Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
40,40,1977-01-14,26-257,NOJ,@,BUF,L (-28),0,27:00,4,10,.400,0,0,,,,3,1,,,3,8,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
41,41,1977-01-16,26-259,NOJ,@,PHI,L (-21),0,14:00,1,6,.167,0,0,,,,4,1,,,3,2,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
42,42,1977-01-18,26-261,NOJ,,BOS,W (+10),0,7:00,1,6,.167,0,0,,,,3,0,,,1,2,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
43,43,1977-01-22,26-265,NOJ,,GSW,W (+18),0,26:00,10,20,.500,0,0,,2,1,3,2,1,0,1,20,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
44,44,1977-01-23,26-266,NOJ,,NYK,W (+9),0,31:00,8,15,.533,3,5,.600,,,3,2,,,4,19,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
45,45,1977-01-26,26-269,NOJ,@,KCK,L (-6),0,16:00,2,6,.333,0,0,,,,4,0,0,0,1,4,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
46,46,1977-01-28,26-271,NOJ,@,DEN,L (-12),0,8:00,2,5,.400,0,0,,0,0,0,0,0,0,0,4,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
47,47,1977-01-29,26-272,NOJ,@,PHO,L (-16),0,21:00,2,6,.333,2,2,1.000,1,0,1,2,1,1,4,6,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
48,48,1977-01-30,26-273,NOJ,@,LAL,L (-2),0,27:00,11,16,.688,2,5,.400,,,4,1,,,2,24,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
49,49,1977-02-02,26-276,NOJ,@,SEA,L (-25),0,19:00,5,14,.357,2,2,1.000,,,2,2,,,2,12,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
50,50,1977-02-03,26-277,NOJ,@,GSW,W (+6),0,39:00,11,24,.458,4,4,1.000,1,3,4,2,1,0,4,26,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
51,51,1977-02-06,26-280,NOJ,,HOU,W (+9),0,22:00,5,11,.455,0,0,,,,1,0,,,2,10,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
52,52,1977-02-09,26-283,NOJ,@,NYN,L (-4),0,40:00,10,25,.400,3,4,.750,,,5,5,,,3,23,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
53,53,1977-02-11,26-285,NOJ,@,CHI,L (-18),0,40:00,13,23,.565,4,5,.800,1,9,10,3,2,0,4,30,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
54,54,1977-02-15,26-289,NOJ,@,MIL,L (-11),0,34:00,9,21,.429,6,7,.857,,,3,1,2,0,3,24,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
55,55,1977-02-20,26-294,NOJ,@,SAS,L (-20),0,23:00,7,15,.467,4,4,1.000,,,7,0,0,1,2,18,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
56,56,1977-02-22,26-296,NOJ,@,NYK,L (-17),0,15:00,6,8,.750,3,3,1.000,,,2,1,,,3,15,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
57,57,1977-02-23,26-297,NOJ,,MIL,W (+10),0,17:00,2,6,.333,2,2,1.000,,,7,3,0,0,3,6,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
58,58,1977-02-25,26-299,NOJ,,NYK,W (+17),0,29:00,4,12,.333,0,1,.000,2,4,6,2,1,0,2,8,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
59,59,1977-02-27,26-301,NOJ,,SAS,L (-17),0,25:00,5,9,.556,3,6,.500,,,1,1,2,0,5,13,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
60,60,1977-03-01,26-303,NOJ,@,KCK,L (-22),0,19:00,7,15,.467,2,2,1.000,,,3,1,0,0,2,16,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
61,61,1977-03-04,26-306,NOJ,,BUF,L (-4),0,32:00,10,24,.417,0,0,,,,6,2,,,3,20,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
62,62,1977-03-05,26-307,NOJ,@,WSB,L (-12),0,33:00,8,17,.471,1,2,.500,,,5,1,,,4,17,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
63,63,1977-03-06,26-308,NOJ,,IND,L (-4),0,33:00,11,24,.458,0,0,,,,1,3,,,3,22,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
64,64,1977-03-08,26-310,NOJ,,SEA,L (-5),1,45:00,3,17,.176,4,5,.800,,,10,4,,,2,10,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
65,65,1977-03-12,26-314,NOJ,@,HOU,L (-16),0,15:00,3,5,.600,0,0,,,,2,0,0,0,1,6,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
66,66,1977-03-15,26-317,NOJ,@,POR,L (-27),0,13:00,2,4,.500,2,5,.400,0,1,1,0,0,0,1,6,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
67,67,1977-03-22,26-324,NOJ,,POR,W (+11),0,17:00,4,9,.444,2,3,.667,2,3,5,1,0,0,3,10,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
68,68,1977-03-23,26-325,NOJ,@,DET,W (+6),0,25:00,6,13,.462,1,2,.500,,,4,1,,,3,13,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
69,69,1977-03-24,26-326,NOJ,@,CLE,W (+5),0,8:00,0,3,.000,0,0,,0,0,0,0,0,0,1,0,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
70,70,1977-03-25,26-327,NOJ,,KCK,W (+6),0,10:00,0,3,.000,0,0,,,,1,0,0,0,1,0,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
71,71,1977-03-27,26-329,NOJ,@,IND,W (+1),0,8:00,3,6,.500,1,2,.500,,,1,0,,0,1,7,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
72,72,1977-03-29,26-331,NOJ,,NYN,W (+9),0,30:00,7,16,.438,5,7,.714,,,9,0,,,2,19,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
73,73,1977-03-30,26-332,NOJ,,PHO,W (+12),0,34:00,8,20,.400,4,4,1.000,5,4,9,2,0,0,3,20,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
74,74,1977-04-01,26-334,NOJ,,CLE,L (-9),0,15:00,1,6,.167,0,0,,1,2,3,0,1,1,2,2,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
75,75,1977-04-03,26-336,NOJ,,CHI,L (-19),0,24:00,11,18,.611,1,1,1.000,3,5,8,1,1,0,1,23,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
76,76,1977-04-05,26-338,NOJ,,PHI,L (-10),0,27:00,6,15,.400,2,2,1.000,,,5,0,,,4,14,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
77,77,1977-04-06,26-339,NOJ,@,BUF,L (-5),0,38:00,9,19,.474,1,2,.500,,,8,2,,,2,19,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
78,78,1977-04-08,26-341,NOJ,@,BOS,L (-11),0,19:00,5,10,.500,0,0,,0,0,0,1,,,1,10,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
79,79,1977-04-10,26-343,NOJ,,DEN,W (+14),0,39:00,15,24,.625,11,12,.917,5,1,6,5,3,0,5,41,1977,willina01,https://www.basketball-reference.com/players/w/willina01/gamelog/1977
