Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1960-10-19,22-091,LAL,@,CIN,L (-17),,,2,5,.400,0,0,,6,0,0,4,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
2,2,1960-10-22,22-094,LAL,@,STL,L (-16),,,2,7,.286,0,0,,,,3,4,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
3,3,1960-10-25,22-097,LAL,,NYK,W (+2),,,1,2,.500,0,2,.000,3,,2,2,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
4,4,1960-11-02,22-105,LAL,,NYK,W (+10),,,1,,,0,0,,,,0,2,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
5,5,1960-11-06,22-109,LAL,,SYR,W (+6),,,2,,,0,1,.000,,,3,4,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
6,6,1960-11-12,22-115,LAL,,BOS,L (-7),,,0,,,1,1,1.000,,,0,1,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
7,7,1960-11-15,22-118,LAL,@,NYK,W (+15),0,6:00,1,2,.500,0,0,,1,0,0,2,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
8,8,1960-11-19,22-122,LAL,,DET,W (+8),,,0,,,0,0,,,,3,0,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
9,9,1960-11-20,22-123,LAL,,DET,W (+4),,,2,,,2,2,1.000,,,3,6,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
10,10,1960-11-22,22-125,LAL,,CIN,W (+15),,,0,,,0,0,,1,,1,0,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
11,11,1960-11-23,22-126,LAL,@,CIN,L (-4),,,0,,,0,0,,0,,2,0,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
12,12,1960-11-24,22-127,LAL,,CIN,W (+8),,9:00,1,3,.333,0,1,.000,3,,0,2,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
13,13,1960-11-25,22-128,LAL,@,DET,W (+13),,,2,,,0,0,,,,5,4,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
14,14,1960-11-26,22-129,LAL,@,STL,L (-13),,,1,5,.200,0,0,,,,1,2,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
15,15,1960-11-27,22-130,LAL,,PHW,L (-7),,,0,1,.000,0,0,,1,1,0,0,1961,jolifho01,https://www.basketball-reference.com/players/j/jolifho01/gamelog/1961
