Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1969-10-26,26-244,CHI,@,LAL,L (-4),,2:00,0,1,.000,0,0,,0,0,0,0,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
2,2,1969-11-04,26-253,CHI,,PHI,L (-4),,2:00,0,0,,0,0,,0,0,0,0,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
3,3,1969-11-08,26-257,CHI,,BOS,W (+16),,2:00,0,1,.000,0,0,,1,0,0,0,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
4,4,1969-11-11,26-260,CHI,,SEA,W (+6),,8:00,1,2,.500,1,1,1.000,3,1,0,3,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
5,5,1969-11-13,26-262,CHI,@,NYK,L (-15),,7:00,0,1,.000,0,0,,0,0,2,0,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
6,6,1969-11-14,26-263,CHI,@,MIL,L (-22),,13:00,3,4,.750,2,2,1.000,4,0,2,8,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
7,7,1969-11-18,26-267,CHI,,PHI,W (+8),,2:00,0,0,,0,0,,0,0,2,0,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
8,8,1969-11-19,26-268,CHI,@,BOS,L (-16),,18:00,2,5,.400,2,2,1.000,4,4,3,6,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
9,9,1969-11-21,26-270,CHI,@,CIN,L (-14),,19:00,4,7,.571,0,1,.000,5,0,2,8,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
10,10,1969-11-22,26-271,CHI,,MIL,W (+19),,48:00,10,15,.667,4,4,1.000,15,4,1,24,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
11,11,1969-11-25,26-274,CHI,,DET,L (-1),,35:00,6,14,.429,0,0,,4,2,3,12,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
12,12,1969-11-26,26-275,CHI,@,DET,W (+20),,18:00,5,9,.556,0,0,,3,3,4,10,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
13,13,1969-11-28,26-277,CHI,,SDR,W (+7),,26:00,4,10,.400,2,2,1.000,5,2,3,10,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
14,14,1969-11-30,26-279,CHI,@,LAL,W (+2),,14:00,2,4,.500,2,2,1.000,1,2,1,6,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
15,15,1969-12-02,26-281,CHI,,PHO,L (-11),,30:00,4,6,.667,0,0,,5,3,4,8,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
16,16,1969-12-03,26-282,CHI,@,SDR,L (-15),,16:00,6,10,.600,1,1,1.000,3,1,1,13,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
17,17,1969-12-05,26-284,CHI,@,PHO,L (-1),,17:00,3,6,.500,0,0,,2,0,3,6,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
18,18,1969-12-06,26-285,CHI,,BOS,W (+2),,38:00,6,13,.462,3,3,1.000,5,1,4,15,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
19,19,1969-12-08,26-287,CHI,,BAL,L (-3),,19:00,3,7,.429,0,1,.000,4,1,1,6,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
20,20,1969-12-09,26-288,CHI,,PHO,W (+7),,7:00,2,4,.500,0,0,,2,1,0,4,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
21,21,1969-12-11,26-290,CHI,,SFW,W (+6),,16:00,3,6,.500,0,0,,4,0,4,6,1970,tuckeal01,https://www.basketball-reference.com/players/t/tuckeal01/gamelog/1970
