Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-11-01,29-059,CHI,@,NYK,W (+5),1,34:00,8,16,.500,0,0,,1,2,.500,9,4,13,1,0,0,1,4,17,14.2,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
2,2,1986-11-02,29-060,CHI,@,CLE,W (+5),1,30:00,2,6,.333,0,0,,1,3,.333,3,3,6,0,2,0,1,3,5,3.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
3,3,1986-11-04,29-062,CHI,,SAS,W (+7),1,32:00,4,10,.400,0,0,,0,0,,8,7,15,2,0,1,1,4,8,9.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
4,4,1986-11-07,29-065,CHI,@,DET,L (-6),1,24:00,2,7,.286,0,0,,0,0,,4,6,10,2,0,0,1,5,4,2.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
5,5,1986-11-08,29-066,CHI,,PHO,W (+5),1,42:00,5,12,.417,0,0,,0,0,,5,5,10,3,1,2,1,3,10,10.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
6,6,1986-11-11,29-069,CHI,,ATL,W (+2),1,39:00,5,7,.714,0,0,,3,5,.600,5,6,11,0,0,1,1,3,13,13.1,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
7,7,1986-11-12,29-070,CHI,@,WSB,L (-2),1,36:00,7,12,.583,0,0,,1,2,.500,2,2,4,0,1,0,1,2,15,10.2,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
8,8,1986-11-14,29-072,CHI,,BOS,L (-12),1,31:00,3,10,.300,0,0,,0,0,,4,1,5,0,1,1,1,6,6,1.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
9,9,1986-11-21,29-079,CHI,,NYK,W (+2),1,41:00,3,7,.429,0,0,,1,2,.500,4,2,6,3,2,7,2,1,7,12.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
10,10,1986-11-22,29-080,CHI,,WSB,W (+9),1,30:00,7,9,.778,0,0,,3,3,1.000,4,6,10,3,1,1,3,3,17,17.7,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
11,11,1986-11-26,29-084,CHI,@,DEN,L (-2),1,42:00,4,11,.364,0,0,,2,4,.500,4,4,8,3,1,1,2,3,10,7.7,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
12,12,1986-11-28,29-086,CHI,@,LAL,L (-7),1,27:00,4,9,.444,0,0,,1,3,.333,4,1,5,2,0,0,2,2,9,5.2,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
13,13,1986-11-29,29-087,CHI,@,GSW,L (-7),1,20:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
14,14,1986-12-02,29-090,CHI,@,SEA,W (+6),1,36:00,2,7,.286,0,0,,2,2,1.000,3,5,8,3,0,0,1,4,6,5.0,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
15,15,1986-12-03,29-091,CHI,@,UTA,L (-5),1,32:00,2,7,.286,0,0,,0,0,,5,2,7,3,0,1,0,1,4,6.4,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
16,16,1986-12-05,29-093,CHI,@,PHO,L (-2),1,39:00,7,10,.700,0,0,,1,1,1.000,5,0,5,3,0,0,2,4,15,12.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
17,17,1986-12-06,29-094,CHI,@,SAS,L (-9),1,35:00,3,7,.429,0,0,,5,7,.714,2,7,9,2,0,0,2,2,11,8.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
18,18,1986-12-09,29-097,CHI,,DEN,W (+6),1,31:00,3,7,.429,0,0,,0,2,.000,3,2,5,1,0,3,0,3,6,5.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
19,19,1986-12-10,29-098,CHI,@,ATL,L (-28),1,28:00,2,9,.222,0,0,,0,0,,3,2,5,2,0,0,5,6,4,-4.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
20,20,1986-12-12,29-100,CHI,@,MIL,W (+13),0,17:00,2,3,.667,0,0,,3,4,.750,2,2,4,0,1,0,2,2,7,5.5,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
21,21,1986-12-13,29-101,CHI,,MIL,L (-23),0,12:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
22,22,1986-12-16,29-104,CHI,,NJN,W (+1),0,17:00,1,6,.167,0,0,,1,3,.333,1,4,5,4,0,1,0,3,3,2.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
23,23,1986-12-18,29-106,CHI,@,IND,W (+9),0,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,0.6,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
24,24,1986-12-23,29-111,CHI,,CLE,W (+16),1,26:00,2,5,.400,0,0,,0,0,,2,1,3,3,1,0,1,3,4,3.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
25,25,1986-12-25,29-113,CHI,@,NYK,L (-1),1,24:00,1,2,.500,0,0,,1,2,.500,2,2,4,2,1,0,0,3,3,4.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
26,26,1986-12-27,29-115,CHI,,IND,W (+12),1,21:00,8,12,.667,0,0,,2,5,.400,3,5,8,0,0,0,3,1,18,11.8,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
27,27,1986-12-30,29-118,CHI,,GSW,L (-3),1,26:00,3,6,.500,0,0,,2,5,.400,3,3,6,3,0,0,1,0,8,7.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
28,28,1987-01-02,29-121,CHI,@,BOS,L (-14),1,22:00,2,6,.333,0,0,,0,0,,1,0,1,2,0,0,0,2,4,1.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
29,29,1987-01-03,29-122,CHI,,DET,W (+5),1,35:00,1,3,.333,0,0,,0,0,,3,2,5,2,0,1,0,3,2,3.9,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
30,30,1987-01-06,29-125,CHI,@,CLE,W (+4),1,19:00,5,7,.714,0,0,,0,0,,2,1,3,1,1,0,2,3,10,7.3,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
31,31,1987-01-08,29-127,CHI,,POR,W (+4),1,15:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-0.4,1987,curetea01,https://www.basketball-reference.com/players/c/curetea01/gamelog/1987
