Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1964-10-17,22-069,SFW,@,BAL,L (-20),,5:00,4,6,.667,0,0,,1,0,0,8,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
2,2,1964-10-18,22-070,SFW,@,CIN,L (-9),,6:00,2,5,.400,2,2,1.000,0,1,0,6,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
3,3,1964-10-31,22-083,SFW,,BAL,L (-4),,13:00,3,5,.600,1,2,.500,1,1,2,7,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
4,4,1964-11-04,22-087,SFW,,STL,L (-1),,16:00,1,5,.200,0,0,,1,2,2,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
5,5,1964-11-06,22-089,SFW,,NYK,W (+6),,4:00,0,0,,0,0,,0,0,1,0,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
6,6,1964-11-07,22-090,SFW,@,LAL,L (-27),,16:00,0,5,.000,2,2,1.000,0,1,1,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
7,7,1964-11-08,22-091,SFW,,NYK,W (+9),,10:00,1,2,.500,0,0,,0,1,1,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
8,8,1964-11-11,22-094,SFW,@,BOS,L (-26),,20:00,2,6,.333,0,1,.000,3,0,1,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
9,9,1964-11-14,22-097,SFW,@,STL,L (-14),,3:00,1,1,1.000,0,0,,0,1,0,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
10,10,1964-11-15,22-098,SFW,@,CIN,W (+16),,3:00,1,1,1.000,0,0,,1,1,0,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
11,11,1964-11-21,22-104,SFW,,CIN,L (-7),,10:00,2,5,.400,0,0,,1,1,0,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
12,12,1964-11-22,22-105,SFW,,DET,L (-2),,16:00,2,4,.500,0,0,,1,3,2,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
13,13,1964-11-25,22-108,SFW,@,BOS,L (-4),,22:00,3,7,.429,0,0,,1,1,3,6,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
14,14,1964-11-26,22-109,SFW,@,PHI,L (-11),,16:00,2,3,.667,0,0,,5,1,1,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
15,15,1964-11-28,22-111,SFW,,LAL,W (+3),,28:00,4,9,.444,1,2,.500,3,1,6,9,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
16,16,1964-12-01,22-114,SFW,,BAL,W (+1),,25:00,2,5,.400,0,0,,2,1,3,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
17,17,1964-12-02,22-115,SFW,,BAL,L (-6),,19:00,2,6,.333,0,0,,5,0,2,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
18,18,1964-12-04,22-117,SFW,,BOS,W (+27),,22:00,5,12,.417,0,0,,0,2,3,10,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
19,19,1964-12-05,22-118,SFW,,BOS,L (-24),,28:00,2,10,.200,0,0,,1,1,3,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
20,20,1964-12-08,22-121,SFW,,STL,L (-20),,21:00,5,9,.556,1,1,1.000,2,1,1,11,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
21,21,1964-12-11,22-124,SFW,,DET,L (-4),,27:00,2,5,.400,2,2,1.000,4,3,2,6,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
22,22,1964-12-12,22-125,SFW,,DET,W (+17),,16:00,7,12,.583,0,1,.000,2,0,1,14,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
23,23,1964-12-14,22-127,SFW,,PHI,L (-7),,4:00,1,3,.333,0,0,,0,0,1,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
24,24,1964-12-16,22-129,SFW,@,BOS,L (-1),,14:00,2,6,.333,0,0,,1,0,0,4,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
25,25,1964-12-20,22-133,SFW,,PHI,L (-2),,6:00,1,4,.250,0,0,,1,1,2,2,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
26,26,1964-12-22,22-135,SFW,,NYK,L (-6),,5:00,0,1,.000,1,1,1.000,0,0,0,1,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
27,27,1964-12-26,22-139,SFW,@,LAL,L (-7),,2:00,0,0,,0,0,,0,0,1,0,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
28,28,1964-12-28,22-141,SFW,@,CIN,L (-5),,18:00,5,5,1.000,0,0,,1,2,1,10,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
29,29,1964-12-29,22-142,SFW,@,STL,L (-18),,18:00,4,9,.444,0,0,,1,2,1,8,1965,koperbu01,https://www.basketball-reference.com/players/k/koperbu01/gamelog/1965
