Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-22,22-223,CIN,@,MNL,L (-20),,,5,9,.556,4,5,.800,,,1,14,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
2,2,1958-10-25,22-226,CIN,,MNL,W (+16),,,0,,,0,0,,,,2,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
3,3,1958-10-31,22-232,CIN,@,DET,L (-7),,,2,,,0,0,,,,4,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
4,4,1958-11-01,22-233,CIN,@,SYR,L (-22),,,0,,,2,2,1.000,,,4,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
5,5,1958-11-02,22-234,CIN,,STL,L (-7),,24:00,3,6,.500,2,3,.667,4,,6,8,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
6,6,1958-11-05,22-237,CIN,,NYK,L (-11),,,1,,,0,0,,,,1,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
7,7,1958-11-09,22-241,CIN,,PHW,L (-14),,,0,0,,0,1,.000,2,1,0,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
8,8,1958-11-12,22-244,CIN,,SYR,L (-1),,,2,,,1,3,.333,,,2,5,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
9,9,1958-11-15,22-247,CIN,@,BOS,L (-25),,18:00,3,9,.333,1,2,.500,4,,1,7,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
10,10,1958-11-19,22-251,CIN,,BOS,W (+16),,,2,,,0,0,,,,3,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
11,11,1958-11-21,22-253,CIN,@,PHW,L (-18),,,3,9,.333,3,4,.750,7,1,3,9,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
12,12,1958-11-22,22-254,CIN,@,DET,L (-17),,,0,,,3,6,.500,,,2,3,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
13,13,1958-11-23,22-255,CIN,,STL,L (-11),,14:00,1,2,.500,0,0,,1,,1,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
14,14,1958-11-25,22-257,CIN,@,NYK,W (+2),,,1,,,0,0,,,,3,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
15,15,1958-11-26,22-258,CIN,,DET,L (-17),,,1,,,0,0,,,,1,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
16,16,1958-11-29,22-261,CIN,@,STL,L (-12),,,3,7,.429,1,2,.500,,,4,7,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
17,17,1958-11-30,22-262,CIN,,MNL,L (-7),,,1,,,1,1,1.000,,,1,3,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
18,18,1958-12-02,22-264,CIN,,STL,L (-24),,14:00,0,2,.000,1,2,.500,0,,1,1,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
19,19,1958-12-03,22-265,CIN,,NYK,W (+2),,,2,,,1,3,.333,,,0,5,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
20,20,1958-12-06,22-268,CIN,,MNL,W (+4),,,1,5,.200,0,0,,,,0,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
21,21,1958-12-10,22-272,CIN,,SYR,L (-3),,,4,10,.400,1,1,1.000,8,1,1,9,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
22,22,1958-12-12,22-274,CIN,@,BOS,L (-10),,43:00,4,11,.364,1,1,1.000,14,,5,9,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
23,23,1958-12-16,22-278,CIN,@,NYK,L (-12),,,1,,,2,2,1.000,,,1,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
24,24,1958-12-18,22-280,CIN,,BOS,L (-14),,,2,,,0,0,,,,2,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
25,25,1958-12-20,22-282,CIN,@,SYR,W (+1),,,6,,,0,2,.000,,,1,12,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
26,26,1958-12-25,22-287,CIN,,STL,L (-8),,,0,,,0,0,,,,3,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
27,27,1958-12-26,22-288,CIN,@,DET,L (-40),,,0,,,0,1,.000,,,2,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
28,28,1958-12-29,22-291,CIN,@,STL,L (-12),,,1,,,0,0,,,,1,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
29,29,1958-12-30,22-292,CIN,,STL,L (-15),,11:00,0,3,.000,0,0,,7,,1,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
30,30,1959-01-02,22-295,CIN,,DET,W (+7),,,3,6,.500,1,1,1.000,8,0,1,7,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
31,31,1959-01-04,22-297,CIN,,BOS,L (-3),,,2,,,0,0,,,,1,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
32,32,1959-01-06,22-299,CIN,,BOS,L (-14),,,1,5,.200,0,0,,2,0,1,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
33,33,1959-01-08,22-301,CIN,,SYR,L (-7),,,5,,,1,3,.333,,,2,11,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
34,34,1959-01-09,22-302,CIN,,STL,L (-11),,,0,,,0,0,,,,0,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
35,35,1959-01-11,22-304,CIN,@,SYR,L (-17),,,0,,,1,1,1.000,,,4,1,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
36,36,1959-01-13,22-306,CIN,,DET,L (-20),,18:00,2,9,.222,0,0,,8,,3,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
37,37,1959-01-16,22-309,CIN,,MNL,W (+4),,,0,2,.000,0,0,,,,0,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
38,38,1959-01-17,22-310,CIN,@,NYK,L (-12),,,1,,,2,2,1.000,,,3,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
39,39,1959-01-18,22-311,CIN,,DET,W (+19),,,3,,,1,1,1.000,,,2,7,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
40,40,1959-01-20,22-313,CIN,,NYK,W (+6),,15:00,3,9,.333,0,0,,9,,5,6,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
41,41,1959-01-21,22-314,CIN,,NYK,L (-21),,,1,,,0,0,,,,3,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
42,42,1959-01-24,22-317,CIN,@,SYR,L (-21),,,6,,,0,1,.000,,,3,12,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
43,43,1959-01-25,22-318,CIN,,SYR,W (+5),,,2,,,0,0,,,,0,4,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
44,44,1959-01-30,22-323,CIN,@,STL,L (-31),,19:00,0,2,.000,0,2,.000,5,,4,0,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
45,45,1959-01-31,22-324,CIN,@,DET,L (-15),,,1,,,0,0,,,,4,2,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
46,46,1959-02-03,22-327,CIN,,PHW,W (+17),,,3,7,.429,0,0,,2,1,1,6,1959,parrja01,https://www.basketball-reference.com/players/p/parrja01/gamelog/1959
