Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
34,34,1978-12-26,23-305,ATL,@,SAS,L (-13),1,38:00,7,12,.583,2,2,1.000,,,5,5,1,1,1,5,16,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
35,35,1978-12-27,23-306,ATL,,SAS,W (+8),1,37:00,8,14,.571,5,5,1.000,,,1,6,2,0,,3,21,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
36,36,1978-12-29,23-308,ATL,@,PHI,L (-6),1,41:00,9,19,.474,4,7,.571,,,2,6,,0,,2,22,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
37,37,1978-12-30,23-309,ATL,,DEN,W (+26),1,24:00,5,9,.556,1,1,1.000,1,1,2,3,2,0,1,1,11,10.4,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
38,38,1979-01-03,23-313,ATL,,LAL,L (-3),1,34:00,7,18,.389,2,3,.667,2,4,6,4,0,0,2,5,16,7.2,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
39,39,1979-01-05,23-315,ATL,@,HOU,W (+3),1,35:00,8,9,.889,4,4,1.000,,,5,7,1,0,,3,20,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
40,40,1979-01-06,23-316,ATL,,WSB,L (-4),1,39:00,7,15,.467,5,5,1.000,,,4,8,,,,2,19,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
41,41,1979-01-07,23-317,ATL,@,IND,L (-15),1,27:00,3,8,.375,5,5,1.000,,,3,5,1,1,1,4,11,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
42,42,1979-01-10,23-320,ATL,@,MIL,W (+4),1,45:00,10,23,.435,10,12,.833,,,5,4,1,2,6,3,30,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
43,43,1979-01-12,23-322,ATL,@,CHI,W (+7),1,35:00,10,16,.625,0,1,.000,1,0,1,7,5,0,4,1,20,18.6,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
44,44,1979-01-17,23-327,ATL,,POR,W (+1),1,28:00,3,9,.333,6,6,1.000,0,4,4,5,0,0,5,3,12,5.4,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
45,45,1979-01-20,23-330,ATL,,NOJ,W (+24),1,30:00,9,15,.600,4,5,.800,,,5,5,,,,2,22,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
46,46,1979-01-21,23-331,ATL,@,NOJ,L (-21),1,21:00,3,9,.333,0,0,,,,2,2,,0,,4,6,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
47,47,1979-01-23,23-333,ATL,,IND,L (-3),1,27:00,6,12,.500,3,3,1.000,,,2,2,,1,2,4,15,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
48,48,1979-01-27,23-337,ATL,,SAS,W (+7),1,33:00,8,13,.615,3,3,1.000,,,1,6,3,0,3,6,19,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
49,49,1979-01-30,23-340,ATL,@,WSB,L (-4),1,34:00,6,15,.400,6,7,.857,,,9,7,,0,,4,18,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
50,50,1979-01-31,23-341,ATL,,KCK,W (+12),1,36:00,11,16,.688,6,8,.750,,,2,6,2,0,,2,28,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
51,51,1979-02-06,23-347,ATL,,BOS,W (+3),1,34:00,8,15,.533,2,6,.333,1,0,1,4,2,0,4,2,18,9.8,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
52,52,1979-02-07,23-348,ATL,@,KCK,L (-16),1,29:00,4,10,.400,4,5,.800,,,1,3,3,1,,5,12,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
53,53,1979-02-09,23-350,ATL,@,PHO,W (+3),1,13:00,4,5,.800,2,2,1.000,2,0,2,5,0,0,0,0,10,13.0,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
54,54,1979-02-14,23-355,ATL,@,SEA,L (-12),1,30:00,8,17,.471,3,3,1.000,1,2,3,4,,,,3,19,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
55,55,1979-02-18,23-359,ATL,@,SDC,L (-15),1,28:00,5,13,.385,0,0,,,,3,3,,,,2,10,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
56,56,1979-02-20,23-361,ATL,@,CLE,W (+10),1,34:00,6,15,.400,5,7,.714,1,0,1,4,2,0,0,4,17,12.0,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
57,57,1979-02-21,23-362,ATL,,POR,W (+23),1,28:00,4,11,.364,5,6,.833,1,0,1,6,0,0,4,3,13,6.2,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
58,58,1979-02-24,24-000,ATL,,PHO,W (+25),1,31:00,9,13,.692,2,2,1.000,2,0,2,8,1,0,2,3,20,19.3,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
59,59,1979-02-27,24-003,ATL,,HOU,W (+14),1,31:00,6,14,.429,7,7,1.000,0,0,0,6,1,1,,2,19,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
60,60,1979-03-01,24-005,ATL,,GSW,W (+18),1,28:00,3,10,.300,0,0,,0,2,2,4,1,0,3,1,6,1.2,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
61,61,1979-03-03,24-007,ATL,,CHI,W (+18),1,26:00,3,6,.500,3,4,.750,0,0,0,8,1,1,4,2,9,8.1,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
62,62,1979-03-06,24-010,ATL,,PHI,W (+3),1,37:00,9,12,.750,4,5,.800,0,0,0,6,,0,,3,22,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
63,63,1979-03-07,24-011,ATL,,KCK,W (+2),1,46:00,7,16,.438,1,2,.500,,,1,10,0,0,,2,15,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
64,64,1979-03-11,24-015,ATL,,SEA,W (+2),1,22:00,5,9,.556,2,4,.500,0,0,0,3,,,2,4,12,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
65,65,1979-03-13,24-017,ATL,@,POR,L (-21),1,26:00,4,8,.500,1,2,.500,0,2,2,2,1,0,0,1,9,7.2,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
66,66,1979-03-14,24-018,ATL,@,GSW,L (-15),1,25:00,6,13,.462,4,6,.667,2,1,3,4,0,0,4,6,16,6.6,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
67,67,1979-03-16,24-020,ATL,@,LAL,L (-1),1,34:00,8,15,.533,4,6,.667,1,0,1,7,1,0,4,3,20,13.3,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
68,68,1979-03-17,24-021,ATL,@,DEN,L (-7),1,20:00,7,10,.700,2,2,1.000,0,2,2,4,0,0,1,4,16,12.6,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
69,69,1979-03-20,24-024,ATL,,CLE,W (+6),1,35:00,8,13,.615,0,0,,0,1,1,8,0,0,1,1,16,14.6,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
70,70,1979-03-21,24-025,ATL,,DET,W (+7),1,31:00,11,15,.733,6,6,1.000,,,2,3,,0,,1,28,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
71,71,1979-03-23,24-027,ATL,@,SAS,W (+7),1,25:00,5,12,.417,1,1,1.000,0,0,0,3,1,1,3,6,11,3.0,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
72,72,1979-03-24,24-028,ATL,@,HOU,L (-4),1,14:00,2,6,.333,4,4,1.000,,,3,4,0,0,,0,8,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
73,73,1979-03-30,24-034,ATL,@,NJN,L (-11),1,32:00,7,11,.636,3,3,1.000,0,0,0,3,,,,3,17,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
74,74,1979-03-31,24-035,ATL,@,NOJ,L (-2),1,31:00,8,15,.533,2,2,1.000,,,3,2,,,,3,18,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
75,75,1979-04-01,24-036,ATL,,NJN,W (+11),1,24:00,5,7,.714,0,0,,,,1,5,,0,,4,10,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
76,76,1979-04-04,24-039,ATL,,MIL,W (+9),1,22:00,7,14,.500,4,5,.800,,,1,5,2,0,0,1,18,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
77,77,1979-04-06,24-041,ATL,@,DET,W (+16),1,23:00,4,7,.571,5,6,.833,0,0,0,3,,0,,6,13,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
78,78,1979-04-07,24-042,ATL,,WSB,W (+1),1,29:00,8,15,.533,0,0,,,,1,5,,,,3,16,,1979,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1979
