Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-05,22-226,BLB,,MNL,L (-22),,,0,,,0,0,,,,1,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
2,2,1952-11-08,22-229,BLB,,NYK,L (-30),,,1,,,1,1,1.0,,,1,3,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
3,3,1952-11-12,22-233,BLB,,MLH,W (+17),,,0,,,0,0,,,,1,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
4,4,1952-11-15,22-236,BLB,,SYR,W (+6),,,2,,,1,3,0.333,,,4,5,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
5,5,1952-11-16,22-237,BLB,,PHW,L (-2),,,4,,,0,0,,,,6,8,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
6,6,1952-11-19,22-240,BLB,,PHW,W (+17),,,0,,,0,0,,,,0,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
7,7,1953-02-19,22-332,BLB,@,FTW,L (-4),,,0,,,0,0,,,,0,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
8,8,1953-02-20,22-333,BLB,@,INO,L (-1),,,1,,,0,0,,,,1,2,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
9,9,1953-02-21,22-334,BLB,,BOS,L (-4),,,0,,,0,0,,,,1,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
10,10,1953-03-04,22-345,BLB,,ROC,L (-4),,,1,,,0,0,,,,1,2,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
11,11,1953-03-07,22-348,BLB,,FTW,L (-2),,,0,,,1,1,1.0,,,0,1,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
12,12,1953-03-08,22-349,BLB,@,SYR,L (-7),,,1,,,2,2,1.0,,,6,4,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
13,13,1953-03-11,22-352,BLB,,NYK,L (-6),,,0,,,1,3,0.333,,,6,1,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
14,14,1953-03-13,22-354,BLB,,PHW,W (+26),,,1,,,1,1,1.0,,,2,3,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
15,15,1953-03-15,22-356,BLB,@,ROC,L (-18),,,3,,,1,1,1.0,,,5,7,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
16,16,1953-03-16,22-357,BLB,,BOS,L (-14),,,0,,,0,2,0.0,,,0,0,1953,priddbo01,https://www.basketball-reference.com/players/p/priddbo01/gamelog/1953
