Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-14,24-200,KCO,,DET,W (+12),,,2,11,.182,1,2,.500,15,3,5,5,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
2,2,1972-10-19,24-205,KCO,,BAL,L (-11),,,2,13,.154,0,0,,20,2,4,4,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
3,3,1972-10-21,24-207,KCO,,ATL,W (+7),,,5,13,.385,0,0,,13,3,3,10,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
4,4,1972-10-24,24-210,KCO,,LAL,L (-20),,,4,15,.267,0,0,,8,1,2,8,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
5,5,1972-10-26,24-212,KCO,,MIL,L (-7),1,46:00,8,20,.400,5,6,.833,17,3,5,21,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
6,6,1972-10-28,24-214,KCO,@,BUF,W (+11),,,4,8,.500,2,2,1.000,13,,3,10,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
7,7,1972-10-29,24-215,KCO,@,CLE,L (-18),1,28:00,3,8,.375,0,0,,11,4,3,6,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
8,8,1972-10-31,24-217,KCO,@,CHI,L (-9),1,21:00,1,5,.200,2,2,1.000,7,1,1,4,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
9,9,1972-11-01,24-218,KCO,,NYK,L (-37),,21:00,5,10,.500,0,0,,7,0,1,10,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
10,10,1972-11-03,24-220,KCO,@,PHI,W (+13),,37:00,6,9,.667,2,4,.500,14,0,4,14,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
11,11,1972-11-04,24-221,KCO,@,BOS,W (+11),,39:00,6,12,.500,2,2,1.000,12,2,5,14,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
12,12,1972-11-08,24-225,KCO,,PHI,W (+18),,,7,13,.538,0,0,,18,1,3,14,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
13,13,1972-11-10,24-227,KCO,@,SEA,W (+5),,42:00,6,10,.600,3,4,.750,13,1,4,15,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
14,14,1972-11-12,24-229,KCO,@,POR,L (-2),1,47:00,9,18,.500,2,5,.400,14,4,5,20,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
15,15,1972-11-14,24-231,KCO,,BUF,W (+6),,43:00,7,11,.636,0,0,,8,7,4,14,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
16,16,1972-11-15,24-232,KCO,,SEA,W (+9),,45:00,6,16,.375,4,4,1.000,15,0,3,16,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
17,17,1972-11-17,24-234,KCO,,CLE,W (+19),1,39:00,8,13,.615,4,5,.800,16,2,4,20,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
18,18,1972-11-18,24-235,KCO,,HOU,W (+10),,,11,18,.611,3,4,.750,13,1,5,25,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
19,19,1972-11-21,24-238,KCO,,PHO,W (+5),1,45:00,4,18,.222,3,4,.750,14,2,5,11,1973,laceysa01,https://www.basketball-reference.com/players/l/laceysa01/gamelog/1973
