Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-19,23-022,ORL,,NYK,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
2,,1996-11-21,23-024,ORL,,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
3,,1996-11-23,23-026,ORL,@,IND,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
4,,1996-11-25,23-028,ORL,,MIL,L (-12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
5,1,1996-11-27,23-030,ORL,,ATL,W (+4),0,19:37,4,7,.571,0,0,,1,2,.500,3,2,5,2,1,0,0,0,9,10.4,-1,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
6,2,1996-11-29,23-032,ORL,@,PHI,L (-9),0,8:46,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+1,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
7,3,1996-11-30,23-033,ORL,@,CLE,W (+4),0,2:06,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-3,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
8,4,1996-12-02,23-035,ORL,,DAL,L (-6),0,10:01,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,3,0,1,-0.7,-10,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
9,5,1996-12-04,23-037,ORL,,CLE,L (-27),1,21:21,1,7,.143,0,0,,2,2,1.000,0,3,3,1,0,2,4,2,4,-2.3,-23,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
10,,1996-12-06,23-039,ORL,@,LAL,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,mccasam01,https://www.basketball-reference.com/players/m/mccasam01/gamelog/1997
