Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,34-233,VAN,,SEA,W (+6),0,15:54,2,5,.400,0,0,,1,2,.500,4,1,5,1,0,0,0,3,5,4.5,+5,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
2,2,2000-11-02,34-235,VAN,@,LAC,W (+8),0,23:14,0,3,.000,0,0,,5,6,.833,4,0,4,1,2,0,1,3,5,5.8,-1,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
3,3,2000-11-04,34-237,VAN,,LAL,L (-9),0,20:20,0,2,.000,0,1,.000,3,4,.750,0,0,0,0,3,1,2,4,3,1.3,+8,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
4,4,2000-11-06,34-239,VAN,,ATL,W (+10),0,13:22,2,4,.500,0,0,,2,4,.500,3,3,6,1,2,0,0,1,6,8.5,+12,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
5,5,2000-11-08,34-241,VAN,@,DAL,W (+27),0,20:40,2,4,.500,0,0,,1,2,.500,0,3,3,2,1,0,1,2,5,4.1,+9,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
6,6,2000-11-09,34-242,VAN,@,HOU,L (-7),0,18:05,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,1,4,2.9,-7,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
7,7,2000-11-11,34-244,VAN,@,SAS,L (-13),0,16:03,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,0,3,2,2.1,+8,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
8,8,2000-11-16,34-249,VAN,,LAC,L (-4),0,20:18,1,4,.250,0,0,,2,2,1.000,3,3,6,0,1,0,0,2,4,4.8,-9,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
9,9,2000-11-18,34-251,VAN,,DAL,L (-3),1,32:55,5,7,.714,0,0,,0,0,,1,3,4,2,3,0,2,2,10,10.3,-5,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
10,10,2000-11-20,34-253,VAN,,DEN,L (-3),0,14:47,2,3,.667,0,0,,0,0,,1,4,5,2,0,0,1,4,4,3.4,-3,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
11,11,2000-11-22,34-255,VAN,@,MIN,L (-1),0,19:08,2,4,.500,0,0,,0,0,,1,3,4,2,0,0,0,2,4,4.2,+5,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
12,12,2000-11-24,34-257,VAN,@,DET,L (-22),0,17:39,4,5,.800,1,1,1.000,0,2,.000,0,0,0,1,1,0,1,3,9,5.8,-10,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
13,13,2000-11-26,34-259,VAN,@,BOS,W (+11),0,22:30,7,13,.538,0,0,,0,1,.000,4,3,7,0,1,1,1,5,14,9.7,+4,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
14,14,2000-11-27,34-260,VAN,@,NYK,L (-25),0,38:29,6,13,.462,0,1,.000,4,4,1.000,4,5,9,0,0,0,1,4,16,11.0,-18,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
15,15,2000-11-29,34-262,VAN,,PHO,W (+3),0,44:56,6,13,.462,0,2,.000,4,6,.667,2,6,8,1,1,0,2,4,16,9.8,+6,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
16,16,2000-12-01,34-264,VAN,,IND,L (-10),0,41:53,4,10,.400,0,0,,1,1,1.000,1,2,3,0,0,1,2,6,9,1.2,-10,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
17,17,2000-12-03,34-266,VAN,,SAS,L (-18),0,31:36,7,9,.778,0,0,,2,2,1.000,0,3,3,3,3,0,0,1,16,18.1,-4,2001,longgr01,https://www.basketball-reference.com/players/l/longgr01/gamelog/2001
