Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-01,29-264,SHE,@,ROC,L (-33),,,1,,,1,2,.500,,,,3,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
2,2,1949-11-03,29-266,SHE,,BOS,W (+15),,,2,3,.667,2,2,1.000,,1,0,6,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
3,3,1949-11-06,29-269,SHE,,NYK,W (+6),,,3,4,.750,2,2,1.000,,3,,8,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
4,4,1949-11-10,29-273,SHE,,ROC,W (+10),,,2,3,.667,3,6,.500,,2,4,7,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
5,5,1949-11-13,29-276,SHE,,INO,W (+3),,,0,0,,1,1,1.000,,1,2,1,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
6,6,1949-11-16,29-279,SHE,@,WAT,W (+3),,,0,,,2,2,1.000,,,2,2,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
7,7,1949-11-20,29-283,SHE,,BLB,L (-5),,,0,1,.000,2,2,1.000,,0,3,2,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
8,8,1949-11-24,29-287,SHE,,TRI,W (+7),,,3,3,1.000,6,6,1.000,,2,4,12,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
9,9,1949-11-26,29-289,SHE,@,INO,L (-26),,,1,,,1,2,.500,,,0,3,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
10,10,1949-11-27,29-290,SHE,,AND,L (-20),,,1,3,.333,3,5,.600,,2,3,5,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
11,11,1949-12-01,29-294,SHE,,CHS,L (-2),,,0,1,.000,2,2,1.000,,0,1,2,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
12,12,1949-12-03,29-296,SHE,,STB,L (-3),,,2,3,.667,3,3,1.000,,0,4,7,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
13,13,1949-12-05,29-298,SHE,@,AND,L (-7),,,3,,,3,4,.750,,,2,9,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
14,14,1949-12-07,29-300,SHE,@,WAT,L (-10),,,1,,,1,2,.500,,,2,3,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
15,15,1949-12-08,29-301,SHE,,SYR,L (-14),,,2,5,.400,1,4,.250,,2,5,5,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
16,16,1949-12-10,29-303,SHE,,BOS,L (-5),,,2,,,4,5,.800,,,5,8,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
17,17,1949-12-11,29-304,SHE,@,SYR,L (-17),,,0,,,2,3,.667,,,3,2,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
18,18,1949-12-15,29-308,SHE,,TRI,W (+15),,,0,0,,4,4,1.000,,2,2,4,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
19,19,1949-12-17,29-310,SHE,,AND,W (+19),,,0,0,,5,5,1.000,,3,1,5,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
20,20,1949-12-22,29-315,SHE,,SYR,L (-9),,,0,4,.000,3,6,.500,,0,3,3,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
21,21,1949-12-25,29-318,SHE,@,DNN,W (+4),,,0,,,0,0,,,,1,0,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
22,22,1949-12-29,29-322,SHE,,WAT,W (+2),,,3,3,1.000,8,9,.889,,2,4,14,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
23,23,1950-01-01,29-325,SHE,,INO,L (-14),,,0,3,.000,6,7,.857,,1,3,6,1950,sobekch01,https://www.basketball-reference.com/players/s/sobekch01/gamelog/1950
