Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-25,22-356,SYR,,PHW,W (+18),,19:00,4,,,1,2,.500,7,0,4,9,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
2,2,1957-10-26,22-357,SYR,@,CIN,L (-10),,,5,,,7,8,.875,,,6,17,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
3,3,1957-11-01,22-363,SYR,,MNL,W (+13),,14:00,1,,,1,1,1.000,4,0,3,3,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
4,4,1957-11-02,22-364,SYR,@,BOS,L (-24),,,5,,,1,1,1.000,,,2,11,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
5,5,1957-11-03,23-000,SYR,,BOS,L (-18),,,9,,,5,5,1.000,,,6,23,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
6,6,1957-11-05,23-002,SYR,@,STL,L (-14),,24:00,5,12,.417,6,8,.750,8,,5,16,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
7,7,1957-11-08,23-005,SYR,,NYK,L (-5),,36:00,6,,,4,4,1.000,4,0,5,16,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
8,8,1957-11-14,23-011,SYR,@,PHW,W (+3),,,4,6,.667,1,1,1.000,4,1,1,9,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
9,9,1957-11-15,23-012,SYR,,STL,W (+5),,18:00,5,11,.455,1,1,1.000,2,0,3,11,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
10,10,1957-11-16,23-013,SYR,@,STL,L (-17),,,2,,,1,1,1.000,,,2,5,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
11,11,1957-11-17,23-014,SYR,@,MNL,W (+12),,,1,5,.200,4,4,1.000,,,3,6,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
12,12,1957-11-22,23-019,SYR,,CIN,L (-4),,14:00,2,4,.500,0,0,,4,0,0,4,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
13,13,1957-11-23,23-020,SYR,@,NYK,W (+4),,,6,,,4,5,.800,,,2,16,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
14,14,1957-11-27,23-024,SYR,,PHW,W (+5),,9:00,1,4,.250,0,1,.000,5,0,1,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
15,15,1957-11-28,23-025,SYR,@,PHW,L (-4),,,1,4,.250,4,5,.800,5,0,1,6,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
16,16,1957-11-30,23-027,SYR,@,BOS,L (-6),,36:00,6,25,.240,2,2,1.000,12,,2,14,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
17,17,1957-12-01,23-028,SYR,,BOS,W (+9),,31:00,6,14,.429,1,2,.500,16,0,5,13,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
18,18,1957-12-03,23-030,SYR,,PHW,W (+23),,18:00,2,8,.250,0,0,,8,1,2,4,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
19,19,1957-12-06,23-033,SYR,,DET,W (+27),,12:00,4,8,.500,0,0,,3,0,6,8,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
20,20,1957-12-07,23-034,SYR,@,MNL,L (-8),,,1,6,.167,1,1,1.000,,,2,3,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
21,21,1957-12-10,23-037,SYR,,MNL,W (+10),,,1,,,0,0,,,,0,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
22,22,1957-12-11,23-038,SYR,@,MNL,L (-15),,,3,8,.375,5,7,.714,,,1,11,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
23,23,1957-12-14,23-041,SYR,,CIN,W (+4),,,0,,,0,3,.000,,,0,0,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
24,24,1957-12-15,23-042,SYR,,CIN,W (+26),,8:00,0,2,.000,0,0,,5,0,1,0,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
25,25,1957-12-17,23-044,SYR,@,NYK,L (-6),,7:00,1,,,0,1,.000,1,0,1,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
26,26,1957-12-20,23-047,SYR,@,CIN,W (+9),,,0,,,2,2,1.000,,,0,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
27,27,1957-12-22,23-049,SYR,,DET,W (+26),,20:00,4,5,.800,2,5,.400,6,0,2,10,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
28,28,1957-12-25,23-052,SYR,,NYK,W (+4),,6:00,0,,,0,0,,0,0,3,0,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
29,29,1957-12-26,23-053,SYR,,CIN,W (+4),,,0,2,.000,2,2,1.000,,,1,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
30,30,1957-12-28,23-055,SYR,@,DET,L (-6),,,4,,,0,0,,,,1,8,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
31,31,1957-12-29,23-056,SYR,,PHW,W (+8),,23:00,3,7,.429,3,4,.750,10,0,4,9,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
32,32,1958-01-01,23-059,SYR,,MNL,W (+11),,,6,,,2,3,.667,,,1,14,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
33,33,1958-01-02,23-060,SYR,,NYK,L (-33),,,3,7,.429,2,3,.667,7,1,2,8,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
34,34,1958-01-04,23-062,SYR,,BOS,W (+9),,,4,,,2,4,.500,,,5,10,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
35,35,1958-01-05,23-063,SYR,@,PHW,W (+15),,,1,4,.250,4,4,1.000,4,0,0,6,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
36,36,1958-01-09,23-067,SYR,,MNL,W (+5),,,2,,,3,4,.750,,,1,7,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
37,37,1958-01-11,23-069,SYR,@,CIN,L (-5),,,0,,,0,0,,,,0,0,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
38,38,1958-01-12,23-070,SYR,,DET,W (+26),,,1,,,4,4,1.000,,,0,6,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
39,39,1958-01-16,23-074,SYR,,STL,W (+16),,,1,,,0,0,,,,2,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
40,40,1958-01-17,23-075,SYR,@,BOS,L (-21),,29:00,2,13,.154,3,3,1.000,6,3,4,7,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
41,41,1958-01-18,23-076,SYR,@,NYK,L (-3),,,1,,,0,0,,,,0,2,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
42,42,1958-01-19,23-077,SYR,,NYK,W (+4),,,3,,,2,4,.500,,,1,8,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
43,43,1958-01-22,23-080,SYR,,CIN,L (-6),,15:00,3,8,.375,2,2,1.000,7,2,4,8,1958,hopkibo01,https://www.basketball-reference.com/players/h/hopkibo01/gamelog/1958
