Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,23-316,LAL,@,CHI,W (+20),0,22:00,2,5,.400,2,2,1.000,0,3,3,4,2,0,2,6,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
2,2,1973-10-11,23-318,LAL,@,ATL,L (-27),0,30:00,1,9,.111,6,6,1.000,,,5,2,,,3,8,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
3,3,1973-10-13,23-320,LAL,@,BUF,W (+3),0,22:00,3,8,.375,2,2,1.000,,,3,4,,,4,8,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
4,4,1973-10-19,23-326,LAL,,SEA,W (+27),0,24:00,5,10,.500,1,2,.500,,,3,5,,,3,11,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
5,5,1973-10-21,23-328,LAL,,ATL,L (-19),0,25:00,6,15,.400,3,3,1.000,,,2,4,,,6,15,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
6,6,1973-10-23,23-330,LAL,@,HOU,W (+9),0,16:00,1,4,.250,3,4,.750,0,0,0,5,,,3,5,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
7,7,1973-10-24,23-331,LAL,@,KCO,W (+1),0,14:00,1,2,.500,0,0,,0,0,0,2,0,,0,2,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
8,8,1973-10-26,23-333,LAL,,DET,W (+2),0,21:00,5,10,.500,0,0,,1,5,6,5,2,,1,10,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
9,9,1973-10-28,23-335,LAL,,POR,W (+13),0,19:00,2,10,.200,0,0,,0,3,3,0,0,0,2,4,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
10,10,1973-10-30,23-337,LAL,@,POR,L (-2),0,18:00,4,7,.571,0,0,,1,1,2,0,1,0,2,8,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
11,11,1973-11-02,23-340,LAL,,NYK,L (-15),0,20:00,5,9,.556,4,4,1.000,3,5,8,1,2,,2,14,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
12,12,1973-11-04,23-342,LAL,,HOU,W (+13),0,20:00,6,12,.500,0,0,,1,2,3,4,2,,0,12,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
13,13,1973-11-06,23-344,LAL,@,CLE,L (-19),0,26:00,2,9,.222,0,0,,2,5,7,8,2,,1,4,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
14,14,1973-11-07,23-345,LAL,@,MIL,L (-17),1,40:00,1,13,.077,2,2,1.000,1,2,3,4,,0,0,4,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
15,15,1973-11-09,23-347,LAL,@,SEA,W (+7),1,37:00,7,14,.500,3,6,.500,0,2,2,10,3,,4,17,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
16,16,1973-11-16,23-354,LAL,,CHI,W (+16),1,35:00,5,9,.556,4,4,1.000,0,6,6,10,3,0,1,14,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
17,17,1973-11-17,23-355,LAL,@,PHO,W (+20),1,28:00,8,20,.400,1,2,.500,1,5,6,3,2,0,5,17,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
18,18,1973-11-18,23-356,LAL,,CLE,W (+2),1,32:00,4,12,.333,0,0,,0,6,6,2,0,,1,8,1974,priceji01,https://www.basketball-reference.com/players/p/priceji01/gamelog/1974
