Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,26-029,BOS,,BUF,L (-7),1,20:00,0,6,.000,2,2,1.000,,,5,0,,,5,2,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
2,2,1974-10-19,26-030,BOS,@,BUF,W (+18),1,19:00,2,4,.500,3,4,.750,,,3,1,,,6,7,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
3,3,1974-10-23,26-034,BOS,,CLE,L (-1),1,34:00,8,15,.533,2,2,1.000,4,1,5,2,0,1,4,18,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
4,4,1974-10-25,26-036,BOS,,ATL,W (+7),1,13:00,1,4,.250,0,0,,,,,0,,,,2,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
5,5,1974-10-26,26-037,BOS,@,NYK,L (-11),,27:00,1,5,.200,0,0,,,,10,0,,,2,2,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
6,6,1974-10-29,26-040,BOS,@,CLE,W (+15),1,41:00,9,19,.474,1,2,.500,,,10,5,,,2,19,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
7,7,1974-10-30,26-041,BOS,,CHI,L (-1),1,27:00,4,12,.333,3,5,.600,2,4,6,3,0,1,5,11,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
8,8,1974-11-01,26-043,BOS,,PHI,W (+16),,34:00,5,11,.455,1,2,.500,,,16,1,,,4,11,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
9,9,1974-11-02,26-044,BOS,@,ATL,W (+1),,18:00,2,6,.333,0,0,,,,2,0,,,2,4,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
10,10,1974-11-06,26-048,BOS,,POR,W (+18),1,28:00,6,11,.545,2,2,1.000,2,4,6,3,2,0,5,14,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
11,11,1974-11-08,26-050,BOS,,DET,L (-1),1,29:00,3,10,.300,0,0,,,,4,0,,,,6,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
12,12,1974-11-10,26-052,BOS,@,KCO,W (+3),,43:00,6,13,.462,2,3,.667,,,18,3,,,6,14,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
13,13,1974-11-12,26-054,BOS,@,MIL,W (+8),1,20:00,2,10,.200,0,1,.000,,,5,1,0,1,1,4,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
14,14,1974-11-14,26-056,BOS,,BUF,L (-12),1,36:00,3,15,.200,1,2,.500,2,6,8,1,,,3,7,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
15,15,1974-11-15,26-057,BOS,,KCO,L (-1),,34:00,5,12,.417,4,4,1.000,,,5,2,,,2,14,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
16,16,1974-11-16,26-058,BOS,@,WSB,W (+15),,13:00,4,5,.800,2,3,.667,,,4,1,,,0,10,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
17,17,1974-11-20,26-062,BOS,,GSW,L (-5),1,29:00,4,10,.400,4,5,.800,6,8,14,1,1,1,1,12,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
18,18,1974-11-22,26-064,BOS,,PHO,W (+1),1,30:00,4,11,.364,0,0,,3,9,12,3,1,2,4,8,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
19,19,1974-11-23,26-065,BOS,@,PHI,L (-2),,15:00,1,6,.167,0,0,,,,9,1,,,4,2,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
20,20,1974-11-27,26-069,BOS,,SEA,W (+5),,6:00,0,3,.000,0,0,,,,1,0,,,2,0,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
21,21,1974-11-29,26-071,BOS,,NYK,L (-10),,4:00,0,0,,0,0,,,,1,1,,,0,0,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
22,22,1974-12-04,26-076,BOS,,LAL,W (+11),0,3:00,0,1,.000,0,0,,1,3,4,0,0,0,0,0,1975,ardji01,https://www.basketball-reference.com/players/a/ardji01/gamelog/1975
