Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-19,19-255,DET,@,POR,W (+23),0,2:00,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
2,2,1974-10-23,19-259,DET,@,PHO,L (-10),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
3,3,1974-10-26,19-262,DET,@,GSW,L (-1),0,13:00,1,5,.200,0,0,,0,2,2,2,0,0,2,2,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
4,4,1974-10-31,19-267,DET,@,CLE,L (-17),0,,1,3,.333,0,0,,,,1,1,,,0,2,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
5,5,1974-11-01,19-268,DET,,NOJ,W (+10),,,10,21,.476,1,4,.250,,,1,1,,,6,21,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
6,6,1974-11-02,19-269,DET,@,PHI,W (+6),1,24:00,6,7,.857,0,0,,,,5,2,,,5,12,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
7,7,1974-11-06,19-273,DET,,KCO,W (+14),1,,4,9,.444,0,0,,,,6,6,,,4,8,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
8,8,1974-11-08,19-275,DET,@,BOS,W (+1),1,24:00,0,7,.000,0,0,,,,1,2,,,,0,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
9,9,1974-11-09,19-276,DET,@,BUF,L (-9),1,35:00,5,10,.500,1,1,1.000,,,2,3,,,4,11,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
10,10,1974-11-10,19-277,DET,,BUF,L (-7),1,23:00,3,7,.429,0,0,,,,4,1,,,4,6,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
11,11,1974-11-13,19-280,DET,,MIL,W (+7),1,20:00,2,8,.250,0,0,,,,1,2,0,0,3,4,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
12,12,1974-11-15,19-282,DET,,SEA,W (+14),0,22:00,2,9,.222,1,1,1.000,,,3,3,,,2,5,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
13,13,1974-11-16,19-283,DET,@,HOU,L (-20),0,,1,2,.500,1,2,.500,,,1,,,,1,3,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
14,14,1974-11-17,19-284,DET,@,NOJ,W (+14),0,,5,10,.500,4,4,1.000,,,1,0,,,2,14,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
15,15,1974-11-19,19-286,DET,@,KCO,L (-10),,,3,8,.375,0,0,,,,1,2,,,3,6,1975,moneyer01,https://www.basketball-reference.com/players/m/moneyer01/gamelog/1975
