Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2020-12-23,25-100,PHO,,DAL,W (+4),0,13:53,0,3,.000,0,3,.000,0,0,,0,2,2,2,0,0,1,2,0,-1.9,-3,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
2,2,2020-12-26,25-103,PHO,@,SAC,L (-3),0,7:18,1,6,.167,0,5,.000,0,0,,0,1,1,0,1,0,0,0,2,-0.5,-3,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
3,3,2020-12-27,25-104,PHO,@,SAC,W (+16),0,10:07,2,4,.500,1,2,.500,0,0,,0,1,1,0,1,0,0,1,5,3.9,-6,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
4,4,2020-12-29,25-106,PHO,,NOP,W (+25),0,18:44,0,5,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,-2.9,-3,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
5,5,2020-12-31,25-108,PHO,@,UTA,W (+11),0,11:06,4,5,.800,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,9,7.6,+13,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
6,6,2021-01-01,25-109,PHO,@,DEN,W (+3),0,14:52,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,2,0,0.5,+12,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
7,7,2021-01-03,25-111,PHO,,LAC,L (-5),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-19,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
8,8,2021-01-06,25-114,PHO,,TOR,W (+8),0,17:04,2,4,.500,2,4,.500,0,0,,0,1,1,0,0,2,1,2,6,3.9,+10,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
9,9,2021-01-08,25-116,PHO,@,DET,L (-5),0,14:47,0,0,,0,0,,0,0,,1,2,3,3,2,0,0,0,0,5.4,+18,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
10,10,2021-01-09,25-117,PHO,@,IND,W (+8),0,16:29,4,7,.571,2,5,.400,0,0,,0,3,3,1,3,1,0,5,10,10.0,+3,2021,carteje01,https://www.basketball-reference.com/players/c/carteje01/gamelog/2021
