Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-05,24-075,BOS,,CHS,L (-2),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
2,2,1946-11-09,24-079,BOS,@,DTF,L (-23),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
3,3,1946-11-13,24-083,BOS,@,CHS,L (-10),,,0,,,0,,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
4,4,1946-11-14,24-084,BOS,@,STB,L (-2),,,0,0,,0,0,,,,1,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
5,5,1946-11-16,24-086,BOS,,TRH,W (+4),,,4,,,1,,,,,,9,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
6,6,1946-11-21,24-091,BOS,,STB,L (-12),,,4,,,0,0,,,,1,8,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
7,7,1946-11-22,24-092,BOS,@,TRH,L (-1),,,1,,,2,,,,,,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
8,8,1946-11-23,24-093,BOS,@,DTF,L (-8),,,0,,,1,,,,,,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
9,9,1946-11-25,24-095,BOS,,PRO,L (-12),,,4,,,1,,,,,,9,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
10,10,1946-11-26,24-096,BOS,@,PHW,L (-12),,,1,,,2,2,1.000,,,1,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
11,11,1946-11-28,24-098,BOS,,PIT,W (+4),,,7,,,5,10,.500,,,3,19,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
12,12,1946-12-01,24-101,BOS,@,CHS,L (-10),,,0,,,1,3,.333,,,2,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
13,13,1946-12-02,24-102,BOS,@,PIT,W (+2),,,0,,,1,2,.500,,,,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
14,14,1946-12-05,24-105,BOS,,DTF,L (-4),,,1,,,0,,,,,,2,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
15,15,1946-12-07,24-107,BOS,,NYK,L (-25),,,4,,,7,,,,,,15,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
16,16,1946-12-08,24-108,BOS,@,NYK,L (-18),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
17,17,1946-12-12,24-112,BOS,,DTF,W (+7),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
18,18,1946-12-23,24-123,BOS,@,PIT,L (-10),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
19,19,1946-12-28,24-128,BOS,@,PRO,L (-12),,,2,,,3,4,.750,,,0,7,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
20,20,1946-12-30,24-130,BOS,,WSC,L (-10),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
21,21,1947-01-06,24-137,BOS,,CLR,L (-11),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
22,22,1947-01-10,24-141,BOS,,NYK,W (+4),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
23,23,1947-01-11,24-142,BOS,@,PRO,W (+1),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
24,24,1947-01-18,24-149,BOS,@,NYK,W (+13),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
25,25,1947-01-20,24-151,BOS,,CHS,L (-27),,,1,,,2,4,.500,,,0,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
26,26,1947-01-21,24-152,BOS,@,PHW,L (-16),,,0,,,0,0,,,,2,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
27,27,1947-01-23,24-154,BOS,,PIT,W (+5),,,1,,,0,1,.000,,,0,2,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
28,28,1947-01-27,24-158,BOS,,WSC,L (-23),,,0,,,1,3,.333,,,1,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
29,29,1947-01-29,24-160,BOS,@,WSC,L (-12),,,0,,,0,0,,,,0,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
30,30,1947-02-03,24-165,BOS,,PHW,L (-6),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
31,31,1947-02-06,24-168,BOS,,NYK,W (+1),,,0,,,0,,,,,,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
32,32,1947-02-13,24-175,BOS,,STB,W (+10),,,0,,,0,2,.000,,,2,0,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
33,33,1947-02-16,24-178,BOS,@,CHS,L (-7),,,1,,,0,3,.000,,,3,2,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
34,34,1947-02-18,24-180,BOS,@,CLR,L (-11),,,2,,,0,0,,,,0,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
35,35,1947-02-19,24-181,BOS,@,DTF,W (+6),,,0,,,1,,,,,,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
36,36,1947-02-21,24-183,BOS,@,TRH,L (-6),,,1,,,2,3,.667,,,1,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
37,37,1947-02-24,24-186,BOS,@,WSC,L (-24),,,3,,,2,,,,,,8,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
38,38,1947-02-28,24-190,BOS,,CLR,W (+7),,,4,,,2,,,,,,10,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
39,39,1947-03-01,24-191,BOS,@,WSC,L (-23),,,1,,,1,,,,,,3,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
40,40,1947-03-06,24-196,BOS,,DTF,W (+9),,,1,,,2,,,,,,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
41,41,1947-03-08,24-198,BOS,,TRH,W (+2),,,0,,,1,2,.500,,,0,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
42,42,1947-03-10,24-200,BOS,,PRO,L (-17),,,1,,,1,,,,,,3,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
43,43,1947-03-12,24-202,BOS,,TRH,W (+12),,,3,,,3,7,.429,,,2,9,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
44,44,1947-03-13,24-203,BOS,@,PHW,L (-24),,,1,,,0,0,,,,0,2,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
45,45,1947-03-18,24-208,BOS,,CLR,L (-9),,,1,,,0,,,,,,2,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
46,46,1947-03-24,24-214,BOS,,CHS,L (-11),,,0,,,1,3,.333,,,2,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
47,47,1947-03-25,24-215,BOS,@,CLR,L (-8),,,0,,,1,,,,,,1,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
48,48,1947-03-26,24-216,BOS,@,PIT,W (+13),,,2,,,0,,,,,,4,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
49,49,1947-03-29,24-219,BOS,@,STB,L (-4),,,4,12,.333,2,4,.500,,,1,10,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
50,50,1947-03-30,24-220,BOS,@,CLR,W (+5),,,4,,,1,,,,,,9,1947,kottmha01,https://www.basketball-reference.com/players/k/kottmha01/gamelog/1947
