Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-12,31-331,WSB,,PHI,L (-1),1,30:00,4,8,.500,0,,,0,0,,,,7,2,,,,5,8,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
2,2,1979-10-24,31-343,WSB,@,DET,L (-1),1,37:00,9,21,.429,0,,,5,6,.833,,,7,1,,,,2,23,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
3,3,1979-10-26,31-345,WSB,@,IND,L (-10),1,33:00,7,16,.438,0,1,.000,4,4,1.000,,,2,4,0,0,,1,18,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
4,4,1979-10-31,31-350,WSB,,CLE,W (+9),1,32:00,14,21,.667,0,1,.000,3,4,.750,0,5,5,5,0,1,6,3,31,20.0,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
5,5,1979-11-03,31-353,WSB,,BOS,L (-21),1,39:00,7,17,.412,0,0,,6,9,.667,3,3,6,2,1,1,2,3,20,12.6,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
6,6,1979-11-09,31-359,WSB,,SAS,W (+9),1,39:00,12,24,.500,0,0,,2,3,.667,,,8,8,2,2,2,1,26,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
7,7,1979-11-10,31-360,WSB,@,ATL,L (-4),1,39:00,11,19,.579,0,1,.000,2,2,1.000,,,6,10,,1,1,1,24,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
8,8,1979-11-13,31-363,WSB,@,NYK,W (+4),1,42:00,7,19,.368,0,,,5,5,1.000,,,11,10,,,,3,19,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
9,9,1979-11-14,31-364,WSB,,CHI,W (+13),1,33:00,13,18,.722,0,0,,4,4,1.000,4,6,10,4,0,1,2,2,30,27.9,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
10,10,1979-11-17,32-002,WSB,,UTA,W (+8),1,30:00,3,8,.375,0,0,,5,8,.625,,,2,2,,2,,2,11,,1980,dandrbo01,https://www.basketball-reference.com/players/d/dandrbo01/gamelog/1980
