Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,32-245,PHO,@,POR,W (+1),1,43:00,5,11,.455,3,4,.750,1,1,2,1,1,0,1,13,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
2,2,1975-10-26,32-246,PHO,@,SEA,L (-14),1,39:00,4,15,.267,13,16,.813,0,2,2,4,1,0,3,21,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
3,3,1975-11-01,32-252,PHO,@,KCK,L (-6),1,40:00,6,11,.545,7,8,.875,1,1,2,5,0,0,3,19,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
4,4,1975-11-04,32-255,PHO,@,CHI,W (+16),1,37:00,6,11,.545,3,4,.750,0,3,3,1,1,0,2,15,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
5,5,1975-11-07,32-258,PHO,@,PHI,L (-4),1,41:00,4,10,.400,8,8,1.000,1,3,4,2,4,0,3,16,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
6,6,1975-11-08,32-259,PHO,@,BUF,L (-5),1,39:00,1,9,.111,3,5,.600,1,4,5,6,1,0,1,5,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
7,7,1975-11-11,32-262,PHO,,NYK,W (+31),1,32:00,7,13,.538,0,0,,0,4,4,4,0,0,0,14,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
8,8,1975-11-13,32-264,PHO,,SEA,W (+3),1,38:00,6,12,.500,8,8,1.000,2,2,4,3,3,0,1,20,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
9,9,1975-11-14,32-265,PHO,@,LAL,L (-7),1,36:00,3,11,.273,0,0,,0,2,2,1,0,1,1,6,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
10,10,1975-11-19,32-270,PHO,,MIL,L (-2),1,33:00,8,13,.615,2,3,.667,1,0,1,3,0,0,0,18,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
11,11,1975-11-21,32-272,PHO,,HOU,W (+15),1,34:00,9,13,.692,1,2,.500,0,0,0,3,1,0,6,19,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
12,12,1975-11-26,32-277,PHO,,BUF,W (+1),1,36:00,6,13,.462,1,3,.333,1,3,4,0,0,1,4,13,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
13,13,1975-11-28,32-279,PHO,,POR,W (+9),1,38:00,7,11,.636,0,0,,1,1,2,1,0,0,2,14,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
14,14,1975-11-29,32-280,PHO,@,GSW,L (-12),1,27:00,4,10,.400,2,2,1.000,0,2,2,3,0,0,2,10,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
15,15,1975-12-02,32-283,PHO,,GSW,W (+17),1,34:00,5,10,.500,3,3,1.000,1,2,3,3,2,0,2,13,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
16,16,1975-12-05,32-286,PHO,,WSB,L (-5),1,37:00,7,12,.583,2,4,.500,1,2,3,4,0,0,2,16,1976,vanardi01,https://www.basketball-reference.com/players/v/vanardi01/gamelog/1976
