Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,22-282,LAC,,LAL,L (-38),0,7:53,0,0,,0,0,,3,4,.750,0,1,1,3,0,0,0,1,3,4.6,-5,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
2,2,2008-10-31,22-284,LAC,,DEN,L (-10),0,11:54,1,2,.500,0,0,,0,0,,0,1,1,3,0,0,0,0,2,3.4,+7,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
3,3,2008-11-01,22-285,LAC,@,UTA,L (-22),0,33:05,5,12,.417,1,4,.250,2,2,1.000,0,2,2,4,0,0,3,3,13,5.8,-9,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
4,4,2008-11-03,22-287,LAC,,UTA,L (-16),1,15:54,0,4,.000,0,1,.000,2,4,.500,0,2,2,1,0,0,1,2,2,-2.1,-2,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
5,5,2008-11-05,22-289,LAC,@,LAL,L (-18),0,12:29,3,6,.500,0,0,,1,1,1.000,0,1,1,4,1,0,1,4,7,5.5,-5,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
6,6,2008-11-07,22-291,LAC,,HOU,L (-9),0,7:52,0,3,.000,0,0,,1,4,.250,2,0,2,0,0,0,0,1,1,-1.3,-3,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
7,7,2008-11-09,22-293,LAC,,DAL,W (+11),0,5:14,2,4,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,4,1.6,-2,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
8,8,2008-11-12,22-296,LAC,,SAC,L (-5),0,10:39,1,3,.333,1,1,1.000,0,0,,2,0,2,1,0,0,1,1,3,2.0,0,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
9,9,2008-11-15,22-299,LAC,,GSW,L (-18),0,3:55,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,+3,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
10,10,2008-11-17,22-301,LAC,,SAS,L (-3),0,11:59,4,8,.500,0,0,,0,0,,1,2,3,3,3,0,2,3,8,7.2,-5,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
11,11,2008-11-19,22-303,LAC,@,OKC,W (+20),0,7:26,1,3,.333,1,1,1.000,0,0,,0,0,0,2,1,0,1,1,3,2.3,+2,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
12,,2008-11-21,22-305,LAC,@,PHI,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
13,12,2008-11-22,22-306,LAC,@,NJN,L (-17),0,7:45,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-3.6,-5,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
14,13,2008-11-24,22-308,LAC,,NOH,L (-12),0,18:50,2,8,.250,0,2,.000,0,2,.000,3,1,4,2,2,0,1,2,4,2.4,-5,2009,taylomi01,https://www.basketball-reference.com/players/t/taylomi01/gamelog/2009
