Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-10-31,26-020,BOS,@,INO,W (+15),,,2,,,1,5,.200,,,2,5,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
2,2,1952-11-01,26-021,BOS,@,MNL,L (-3),,,3,4,.750,2,3,.667,,,5,8,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
3,3,1952-11-08,26-028,BOS,,SYR,W (+23),,30:00,2,5,.400,0,5,.000,,0,6,4,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
4,4,1952-11-11,26-031,BOS,,MNL,L (-9),,24:00,2,3,.667,5,7,.714,,3,6,9,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
5,5,1952-11-13,26-033,BOS,@,SYR,L (-15),,,4,,,3,3,1.000,,,5,11,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
6,6,1952-11-15,26-035,BOS,@,NYK,L (-11),,,2,,,2,6,.333,,,5,6,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
7,7,1952-11-16,26-036,BOS,,ROC,W (+9),,15:00,0,1,.000,1,1,1.000,,4,2,1,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
8,8,1952-11-19,26-039,BOS,,MLH,W (+14),,,2,,,1,4,.250,,,2,5,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
9,9,1952-11-22,26-042,BOS,,INO,W (+5),,9:00,1,6,.167,1,1,1.000,,2,1,3,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
10,10,1952-11-23,26-043,BOS,@,ROC,W (+2),,,3,,,1,1,1.000,,,2,7,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
11,11,1952-11-26,26-046,BOS,,PHW,W (+1),,10:00,1,4,.250,1,1,1.000,,1,2,3,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
12,12,1952-11-27,26-047,BOS,@,PHW,W (+13),,,1,3,.333,0,5,.000,3,4,2,2,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
13,13,1952-11-29,26-049,BOS,,FTW,W (+7),,,1,,,0,1,.000,,,2,2,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
14,14,1952-11-30,26-050,BOS,@,SYR,L (-12),,,1,,,1,1,1.000,,,1,3,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
15,15,1952-12-03,26-053,BOS,,MNL,L (-4),,17:00,0,1,.000,0,0,,,4,1,0,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
16,16,1952-12-04,26-054,BOS,,MLH,L (-17),,,3,,,2,3,.667,,,6,8,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
17,17,1952-12-06,26-056,BOS,,MLH,W (+5),,24:00,2,6,.333,4,5,.800,,3,1,8,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
18,18,1952-12-09,26-059,BOS,,PHW,W (+14),,,2,,,2,3,.667,,,1,6,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
19,19,1952-12-10,26-060,BOS,,PHW,W (+6),,,6,,,4,6,.667,,,5,16,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
20,20,1952-12-11,26-061,BOS,,BLB,W (+6),,,7,9,.778,0,3,.000,6,0,2,14,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
21,21,1952-12-13,26-063,BOS,,PHW,W (+4),,23:00,3,9,.333,1,1,1.000,,3,5,7,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
22,22,1952-12-14,26-064,BOS,@,BLB,W (+10),,,6,,,0,3,.000,,,2,12,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
23,23,1952-12-18,26-068,BOS,,SYR,W (+5),,,0,0,,0,0,,1,2,2,0,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
24,24,1952-12-20,26-070,BOS,,SYR,W (+14),,18:00,1,2,.500,0,0,,,2,2,2,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
25,25,1952-12-21,26-071,BOS,@,SYR,L (-4),,,4,,,2,6,.333,,,5,10,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
26,26,1952-12-25,26-075,BOS,@,NYK,L (-13),,,3,,,0,5,.000,,,2,6,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
27,27,1952-12-26,26-076,BOS,@,INO,L (-11),,,2,,,0,4,.000,,,3,4,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
28,28,1952-12-27,26-077,BOS,@,MNL,L (-23),,,4,11,.364,2,3,.667,,,1,10,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
29,29,1952-12-28,26-078,BOS,@,FTW,W (+23),,,5,,,2,2,1.000,,,2,12,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
30,30,1952-12-31,26-081,BOS,,SYR,W (+10),,,1,,,0,2,.000,,,0,2,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
31,31,1953-01-01,26-082,BOS,@,ROC,W (+2),,,3,,,1,13,.077,,,3,7,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
32,32,1953-01-03,26-084,BOS,,INO,W (+15),,,3,,,1,1,1.000,,,0,7,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
33,33,1953-01-04,26-085,BOS,,NYK,W (+3),,31:00,7,10,.700,5,8,.625,,5,5,19,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
34,34,1953-01-07,26-088,BOS,@,PHW,W (+2),,,0,1,.000,1,2,.500,2,1,1,1,1953,donhabo01,https://www.basketball-reference.com/players/d/donhabo01/gamelog/1953
