Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1966-10-15,24-349,PHI,,NYK,W (+16),,26:00,7,12,.583,0,1,.000,16,1,4,14,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
2,2,1966-10-21,24-355,PHI,,STL,W (+9),,10:00,0,0,,1,1,1.000,2,0,5,1,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
3,3,1966-10-22,24-356,PHI,@,BAL,W (+29),,,6,15,.400,7,9,.778,16,1,4,19,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
4,4,1966-10-25,24-359,PHI,,BAL,W (+20),,33:00,6,13,.462,9,11,.818,6,0,2,21,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
5,5,1966-10-29,24-363,PHI,,BOS,W (+42),,29:00,6,15,.400,7,9,.778,10,1,4,19,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
6,6,1966-11-03,25-003,PHI,,STL,W (+12),,11:00,2,2,1.000,0,0,,3,0,0,4,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
7,7,1966-11-04,25-004,PHI,,SFW,W (+5),,26:00,3,7,.429,4,5,.800,7,1,3,10,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
8,8,1966-11-05,25-005,PHI,@,BOS,L (-18),,27:00,1,5,.200,4,4,1.000,7,0,1,6,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
9,9,1966-11-08,25-008,PHI,,DET,W (+18),,,4,8,.500,8,10,.800,12,0,5,16,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
10,10,1966-11-11,25-011,PHI,,CHI,W (+13),,21:00,2,6,.333,2,2,1.000,11,0,4,6,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
11,11,1966-11-12,25-012,PHI,@,CIN,W (+14),,29:00,4,10,.400,3,4,.750,11,3,6,11,1967,jackslu01,https://www.basketball-reference.com/players/j/jackslu01/gamelog/1967
