Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-11-24,24-120,DET,,PHI,W (+1),0,2:00,0,0,,0,0,,0,0,0,0,,,1,0,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
2,2,1976-11-26,24-122,DET,@,BUF,L (-5),0,8:00,0,2,.000,0,0,,0,0,0,2,,,2,0,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
3,3,1976-12-03,24-129,DET,,KCK,W (+9),0,5:00,0,2,.000,0,0,,0,0,0,0,0,0,2,0,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
4,4,1976-12-08,24-134,DET,,CHI,W (+7),0,5:00,1,3,.333,0,0,,1,0,1,0,0,0,0,2,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
5,5,1976-12-10,24-136,DET,@,NYN,W (+2),0,13:00,4,9,.444,1,3,.333,,,1,1,,,1,9,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
6,6,1976-12-11,24-137,DET,,NYN,L (-27),0,12:00,1,3,.333,1,2,.500,,,4,1,,,1,3,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
7,7,1976-12-15,24-141,DET,,GSW,W (+20),0,7:00,4,4,1.000,0,0,,0,2,2,1,0,0,1,8,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
8,8,1976-12-17,24-143,DET,,IND,W (+9),0,16:00,5,7,.714,2,3,.667,,,6,0,4,0,2,12,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
9,9,1976-12-19,24-145,DET,@,NOJ,W (+15),0,16:00,3,7,.429,2,2,1.000,,,6,0,,,2,8,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
10,10,1976-12-21,24-147,DET,@,NYK,L (-30),0,15:00,2,6,.333,0,1,.000,,,4,0,,,1,4,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
11,11,1976-12-22,24-148,DET,,ATL,W (+13),0,13:00,1,6,.167,4,4,1.000,,,3,1,,,3,6,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
12,12,1976-12-25,24-151,DET,@,BUF,L (-9),0,2:00,0,1,.000,0,0,,,,0,0,,,0,0,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
13,13,1976-12-29,24-155,DET,,POR,W (+9),0,2:00,0,0,,0,0,,0,0,0,0,0,0,1,0,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
14,14,1976-12-30,24-156,DET,@,DEN,L (-17),0,18:00,2,6,.333,1,2,.500,1,3,4,2,1,1,1,5,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
15,15,1977-01-05,24-162,DET,,PHO,W (+3),0,17:00,7,11,.636,1,1,1.000,0,3,3,0,1,0,2,15,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
16,16,1977-01-07,24-164,DET,,MIL,W (+8),0,20:00,4,9,.444,3,5,.600,,,9,2,1,0,5,11,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
17,17,1977-01-09,24-166,DET,,LAL,L (-6),0,14:00,3,6,.500,1,1,1.000,,,3,1,,,3,7,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
18,18,1977-01-11,24-168,DET,@,GSW,W (+8),0,16:00,2,8,.250,3,4,.750,0,4,4,0,0,1,3,7,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
19,19,1977-01-12,24-169,DET,@,SEA,L (-22),0,23:00,5,13,.385,2,2,1.000,,,5,1,,,4,12,1977,barnema01,https://www.basketball-reference.com/players/b/barnema01/gamelog/1977
