Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,27-326,CAP,@,ATL,L (-14),,39:00,8,21,.381,5,5,1.000,,,12,1,,,2,21,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
2,2,1973-10-12,27-329,CAP,@,SEA,L (-1),1,48:00,12,26,.462,3,5,.600,,,9,1,,,1,27,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
3,3,1973-10-13,27-330,CAP,@,POR,L (-45),1,37:00,2,17,.118,2,2,1.000,6,8,14,5,1,6,4,6,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
4,4,1973-10-19,27-336,CAP,@,CHI,L (-14),1,,6,16,.375,3,3,1.000,,,14,0,,,4,15,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
5,5,1973-10-20,27-337,CAP,,BOS,W (+9),,43:00,7,21,.333,1,2,.500,,,23,1,,6,3,15,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
6,6,1973-10-21,27-338,CAP,,CHI,L (-8),1,47:00,6,16,.375,4,4,1.000,1,18,19,1,0,,3,16,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
7,7,1973-10-23,27-340,CAP,@,NYK,W (+17),,43:00,8,18,.444,1,5,.200,,,18,3,,,4,17,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
8,8,1973-10-28,27-345,CAP,,PHI,W (+20),,40:00,10,26,.385,1,2,.500,,,23,2,,,1,21,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
9,9,1973-11-03,27-351,CAP,@,PHI,W (+28),,42:00,13,28,.464,8,10,.800,,,20,2,,,2,34,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
10,10,1973-11-04,27-352,CAP,,PHO,W (+3),1,48:00,8,20,.400,0,0,,5,14,19,0,2,1,3,16,1974,hayesel01,https://www.basketball-reference.com/players/h/hayesel01/gamelog/1974
