Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,25-026,PHO,,GSW,W (+20),0,12:00,0,0,,0,0,,2,4,.500,0,3,3,2,0,1,0,1,2,3.8,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
2,2,1980-10-12,25-028,PHO,,KCK,W (+9),0,15:00,3,6,.500,0,0,,4,4,1.000,3,2,5,1,0,1,1,0,10,10.1,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
3,3,1980-10-15,25-031,PHO,@,UTA,W (+14),0,10:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-1.2,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
4,4,1980-10-17,25-033,PHO,@,LAL,L (-7),0,17:00,2,4,.500,0,0,,0,0,,3,0,3,1,0,1,1,1,4,4.1,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
5,5,1980-10-19,25-035,PHO,@,SDC,W (+18),0,17:00,1,4,.250,0,0,,4,6,.667,1,1,2,2,0,2,0,3,6,5.4,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
6,6,1980-10-21,25-037,PHO,,DAL,W (+12),0,13:00,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,2,0,0,2,3.4,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
7,7,1980-10-24,25-040,PHO,@,DEN,W (+23),0,16:00,1,3,.333,0,0,,2,2,1.000,0,2,2,1,0,3,1,2,4,3.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
8,8,1980-10-25,25-041,PHO,@,SEA,W (+25),0,14:00,3,5,.600,0,0,,1,2,.500,1,4,5,0,2,0,0,1,7,7.8,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
9,9,1980-10-29,25-045,PHO,,SDC,W (+16),0,14:00,0,0,,0,0,,0,0,,0,4,4,2,0,2,0,2,0,3.2,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
10,10,1980-10-31,25-047,PHO,@,DET,W (+5),0,17:00,4,5,.800,0,0,,1,1,1.000,3,1,4,0,0,1,1,2,9,8.4,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
11,11,1980-11-01,25-048,PHO,@,KCK,W (+27),0,15:00,4,8,.500,0,0,,0,0,,1,2,3,2,2,0,3,2,8,4.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
12,12,1980-11-04,25-051,PHO,,IND,W (+1),0,14:00,1,2,.500,0,0,,0,0,,0,2,2,1,1,0,2,1,2,0.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
13,13,1980-11-05,25-052,PHO,@,SAS,L (-30),0,12:00,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,4,3.3,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
14,14,1980-11-08,25-055,PHO,@,HOU,W (+1),0,17:00,2,4,.500,0,0,,0,0,,0,0,0,6,0,0,0,0,4,6.2,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
15,15,1980-11-11,25-058,PHO,@,SDC,W (+2),0,13:00,1,3,.333,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,4,3.6,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
16,16,1980-11-12,25-059,PHO,,SAS,W (+3),0,15:00,4,4,1.000,0,0,,0,0,,1,0,1,1,2,1,0,1,8,10.5,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
17,17,1980-11-15,25-062,PHO,@,GSW,L (-11),0,12:00,0,1,.000,0,0,,0,0,,2,0,2,1,1,0,0,0,0,2.4,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
18,18,1980-11-16,25-063,PHO,,POR,W (+12),0,17:00,1,2,.500,0,0,,0,0,,1,1,2,1,3,0,0,2,2,4.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
19,19,1980-11-18,25-065,PHO,@,DAL,W (+11),0,15:00,1,4,.250,0,0,,0,0,,3,0,3,0,1,2,0,3,2,2.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
20,20,1980-11-20,25-067,PHO,,LAL,W (+3),0,16:00,0,4,.000,0,0,,0,0,,3,1,4,1,1,0,0,1,0,0.9,1981,scottal01,https://www.basketball-reference.com/players/s/scottal01/gamelog/1981
