Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-02,25-134,STB,,PIT,W (+5),,,0,2,.000,0,,,,,2,0,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
2,2,1946-11-05,25-137,STB,@,DTF,W (+4),,,1,,,2,6,.333,,,4,4,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
3,3,1946-11-07,25-139,STB,,NYK,L (-5),,,1,6,.167,1,1,1.000,,,0,3,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
4,4,1946-11-09,25-141,STB,,WSC,W (+1),,,4,,,0,,,,,2,8,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
5,5,1946-11-14,25-146,STB,,BOS,W (+2),,,1,5,.200,0,1,.000,,,2,2,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
6,6,1946-11-16,25-148,STB,,CLR,W (+9),,,2,11,.182,1,1,1.000,,,0,5,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
7,7,1946-11-19,25-151,STB,@,PHW,W (+3),,,2,,,3,4,.750,,,4,7,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
8,8,1946-11-20,25-152,STB,@,WSC,L (-3),,,1,,,3,,,,,,5,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
9,9,1946-11-21,25-153,STB,@,BOS,W (+12),,,1,,,0,0,,,,5,2,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
10,10,1946-11-23,25-155,STB,@,PRO,W (+6),,,2,,,1,3,.333,,,1,5,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
11,11,1946-11-27,25-159,STB,@,NYK,L (-7),,,1,,,0,3,.000,,,3,2,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
12,12,1946-11-28,25-160,STB,@,CHS,W (+3),,,0,,,0,1,.000,,,2,0,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
13,13,1946-11-30,25-162,STB,,DTF,W (+3),,,0,3,.000,1,2,.500,,,4,1,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
14,14,1946-12-05,25-167,STB,,PIT,W (+11),,,1,5,.200,1,1,1.000,,,1,3,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
15,15,1946-12-07,25-169,STB,,PHW,L (-10),,,1,4,.250,0,1,.000,,,1,2,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
16,16,1946-12-10,25-172,STB,@,CLR,W (+1),,,2,,,0,0,,,,4,4,1947,baltihe01,https://www.basketball-reference.com/players/b/baltihe01/gamelog/1947
