Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,24-072,POR,,SEA,L (-31),0,15:00,2,8,.250,0,0,,6,3,0,4,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
2,2,1971-10-17,24-074,POR,,MIL,L (-33),0,22:00,4,9,.444,3,5,.600,4,2,2,11,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
3,3,1971-10-19,24-076,POR,,DET,L (-2),0,4:00,1,4,.250,0,0,,0,0,0,2,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
4,4,1971-10-26,24-083,POR,,CHI,L (-12),0,7:00,1,2,.500,1,2,.500,2,2,2,3,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
5,5,1971-11-04,24-092,POR,@,HOU,W (+2),0,11:00,3,5,.600,0,1,.000,2,3,2,6,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
6,6,1971-11-06,24-094,POR,@,BOS,L (-15),0,3:00,2,5,.400,0,0,,3,0,0,4,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
7,7,1971-11-10,24-098,POR,@,DET,L (-17),0,9:00,4,6,.667,0,0,,1,2,2,8,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
8,8,1971-11-13,24-101,POR,,LAL,L (-22),0,7:00,4,7,.571,0,0,,1,0,4,8,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
9,9,1971-11-16,24-104,POR,,MIL,L (-20),0,5:00,3,4,.750,1,2,.500,3,1,0,7,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
10,10,1971-11-20,24-108,POR,,SEA,L (-4),0,4:00,1,1,1.000,0,0,,1,1,1,2,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
11,11,1971-11-23,24-111,POR,@,CHI,L (-36),0,17:00,2,6,.333,4,12,.333,8,0,1,8,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
12,12,1971-11-24,24-112,POR,@,CIN,L (-2),0,3:00,1,1,1.000,0,0,,0,0,0,2,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
13,13,1971-11-26,24-114,POR,@,MIL,L (-15),0,13:00,4,8,.500,2,3,.667,1,1,1,10,1972,knighro01,https://www.basketball-reference.com/players/k/knighro01/gamelog/1972
