Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2007-11-02,23-023,CHA,,MIL,W (+3),0,7:02,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,0,2,3.0,-1,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
2,2,2007-11-04,23-025,CHA,@,MIA,W (+2),0,7:38,1,3,.333,0,0,,1,1,1.000,1,2,3,0,0,0,0,3,3,1.4,+3,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
3,3,2007-11-06,23-027,CHA,,PHO,L (-32),0,11:50,0,2,.000,0,0,,0,0,,2,1,3,0,0,1,0,3,0,-0.2,-10,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
4,4,2007-11-07,23-028,CHA,@,PHI,L (-31),0,17:31,1,1,1.000,0,0,,1,2,.500,2,5,7,0,0,0,2,1,3,2.8,-6,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
5,5,2007-11-09,23-030,CHA,,IND,W (+9),0,12:03,0,0,,0,0,,2,2,1.000,2,0,2,0,0,1,0,2,2,3.3,+3,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
6,6,2007-11-11,23-032,CHA,,HOU,L (-3),0,14:21,2,4,.500,0,0,,3,3,1.000,3,2,5,0,1,1,0,1,7,9.0,+9,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
7,7,2007-11-13,23-034,CHA,,MIA,W (+15),0,16:40,0,2,.000,0,0,,0,0,,1,3,4,1,0,1,0,5,0,-0.4,-1,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
8,8,2007-11-14,23-035,CHA,@,ATL,L (-8),0,24:52,5,7,.714,0,0,,1,2,.500,3,3,6,0,2,2,0,1,11,13.7,+2,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
9,9,2007-11-17,23-038,CHA,,SEA,W (+16),0,25:09,2,4,.500,0,0,,2,2,1.000,5,2,7,0,1,1,2,3,6,6.6,+6,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
10,10,2007-11-19,23-040,CHA,,POR,W (+9),0,11:13,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,1,5,0,-1.3,-4,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
11,11,2007-11-21,23-042,CHA,,WAS,L (-3),0,17:08,1,3,.333,0,0,,0,2,.000,2,2,4,0,0,1,0,2,2,1.4,-9,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
12,12,2007-11-23,23-044,CHA,@,ORL,L (-13),0,6:11,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,-4,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
13,,2007-11-24,23-045,CHA,,BOS,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
14,,2007-11-27,23-048,CHA,@,MIA,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2008,holliry01,https://www.basketball-reference.com/players/h/holliry01/gamelog/2008
