Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2011-12-26,28-277,SAS,,MEM,W (+13),0,14:51,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,2,0,-0.5,+11,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
2,2,2011-12-28,28-279,SAS,,LAC,W (+25),0,20:13,1,3,.333,0,1,.000,2,2,1.000,0,2,2,5,1,0,3,2,4,3.6,+4,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
3,3,2011-12-29,28-280,SAS,@,HOU,L (-20),0,7:08,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+2,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
4,4,2011-12-31,28-282,SAS,,UTA,W (+15),0,16:45,0,3,.000,0,1,.000,0,0,,0,2,2,4,1,0,3,0,0,-0.7,0,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
5,5,2012-01-02,28-284,SAS,@,MIN,L (-10),0,17:20,2,3,.667,0,0,,0,0,,1,1,2,5,1,0,1,2,4,6.4,-7,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
6,6,2012-01-04,28-286,SAS,,GSW,W (+6),0,19:35,4,5,.800,1,1,1.000,0,0,,0,1,1,8,0,0,3,1,9,9.6,+16,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
7,7,2012-01-05,28-287,SAS,,DAL,W (+22),0,19:08,3,7,.429,1,2,.500,0,0,,0,1,1,5,1,0,0,2,7,7.3,0,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
8,8,2012-01-07,28-289,SAS,,DEN,W (+4),0,21:27,2,5,.400,0,1,.000,4,5,.800,1,2,3,7,0,2,2,4,8,8.9,+9,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
9,9,2012-01-08,28-290,SAS,@,OKC,L (-12),0,13:13,1,5,.200,0,0,,4,5,.800,0,1,1,1,1,0,4,3,6,-0.7,-18,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
10,10,2012-01-10,28-292,SAS,@,MIL,L (-3),0,5:26,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,+5,2012,fordtj01,https://www.basketball-reference.com/players/f/fordtj01/gamelog/2012
