Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
11,11,1973-11-17,26-133,POR,@,HOU,W (+9),1,31:00,3,11,.273,1,6,.167,5,5,10,3,1,1,5,7,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
12,12,1973-11-20,26-136,POR,@,CHI,L (-5),1,36:00,5,13,.385,0,0,,0,9,9,2,0,0,5,10,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
13,13,1973-11-22,26-138,POR,,SEA,W (+6),1,25:00,0,3,.000,7,13,.538,2,6,8,4,0,0,4,7,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
14,14,1973-11-23,26-139,POR,@,SEA,L (-21),1,23:00,2,7,.286,0,0,,1,1,2,2,1,0,3,4,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
15,15,1973-11-24,26-140,POR,,LAL,L (-5),1,38:00,9,15,.600,3,4,.750,4,8,12,1,1,0,3,21,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
16,16,1973-11-25,26-141,POR,@,LAL,L (-28),1,30:00,8,16,.500,7,9,.778,1,4,5,1,1,0,2,23,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
17,17,1973-11-30,26-146,POR,,PHO,L (-8),1,21:00,4,11,.364,0,1,.000,1,1,2,4,1,0,5,8,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
18,18,1973-12-01,26-147,POR,,LAL,W (+19),1,27:00,7,12,.583,4,5,.800,4,6,10,0,2,1,4,18,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
19,19,1973-12-04,26-150,POR,@,NYK,L (-13),1,34:00,4,12,.333,8,11,.727,1,9,10,1,1,3,4,16,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
20,20,1973-12-05,26-151,POR,@,BUF,L (-4),1,38:00,9,18,.500,6,7,.857,6,5,11,3,3,0,4,24,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
21,21,1973-12-07,26-153,POR,@,MIL,L (-30),1,30:00,3,15,.200,4,6,.667,3,3,6,2,1,0,3,10,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
22,22,1973-12-08,26-154,POR,@,DET,L (-15),1,38:00,7,14,.500,2,3,.667,3,2,5,1,1,3,5,16,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
23,23,1973-12-11,26-157,POR,,CAP,L (-5),1,37:00,5,15,.333,3,5,.600,7,12,19,1,2,2,6,13,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
24,24,1973-12-13,26-159,POR,@,PHO,W (+11),1,13:00,2,4,.500,2,2,1.000,1,0,1,0,0,0,5,6,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
25,25,1973-12-14,26-160,POR,,GSW,W (+8),1,35:00,6,15,.400,4,6,.667,5,7,12,4,0,1,5,16,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
26,26,1973-12-16,26-162,POR,,MIL,L (-23),1,29:00,4,10,.400,0,0,,0,6,6,1,2,0,6,8,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
27,27,1973-12-18,26-164,POR,,PHO,W (+16),1,35:00,5,11,.455,5,6,.833,6,9,15,6,0,2,4,15,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
28,28,1973-12-21,26-167,POR,,BOS,L (-4),1,25:00,4,10,.400,0,0,,2,3,5,1,1,0,3,8,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
29,29,1973-12-22,26-168,POR,,PHI,W (+5),1,34:00,7,13,.538,6,8,.750,3,6,9,5,1,1,0,20,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
30,30,1973-12-27,26-173,POR,@,GSW,W (+1),1,42:00,6,13,.462,2,4,.500,2,6,8,1,1,1,4,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
31,31,1973-12-28,26-174,POR,@,SEA,L (-17),1,24:00,2,9,.222,0,2,.000,1,6,7,3,3,1,5,4,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
32,32,1973-12-30,26-176,POR,,CHI,W (+7),0,25:00,2,9,.222,2,2,1.000,5,10,15,4,1,0,5,6,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
33,33,1974-01-01,26-178,POR,,BUF,L (-1),1,32:00,9,18,.500,3,3,1.000,8,6,14,1,2,0,5,21,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
34,34,1974-01-04,26-181,POR,,HOU,L (-6),1,34:00,7,9,.778,5,5,1.000,2,8,10,2,0,0,4,19,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
35,35,1974-01-06,26-183,POR,,GSW,W (+1),1,26:00,4,9,.444,3,8,.375,1,5,6,0,0,1,6,11,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
36,36,1974-01-08,26-185,POR,,KCO,W (+19),1,32:00,10,17,.588,0,0,,6,9,15,4,0,1,3,20,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
37,37,1974-01-20,26-197,POR,@,CHI,L (-2),0,17:00,2,5,.400,2,5,.400,1,5,6,1,0,0,5,6,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
38,38,1974-01-22,26-199,POR,@,KCO,L (-7),1,25:00,5,16,.313,2,5,.400,4,6,10,1,0,2,4,12,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
39,39,1974-01-23,26-200,POR,@,DET,L (-26),1,19:00,2,10,.200,0,2,.000,4,4,8,0,0,1,5,4,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
40,40,1974-01-25,26-202,POR,,CLE,L (-3),1,30:00,4,11,.364,6,9,.667,4,10,14,0,2,3,0,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
41,41,1974-01-29,26-206,POR,,MIL,L (-20),1,34:00,8,16,.500,6,13,.462,6,8,14,5,1,0,3,22,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
42,42,1974-01-31,26-208,POR,@,PHO,L (-12),1,37:00,4,12,.333,2,4,.500,6,4,10,0,0,1,3,10,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
43,43,1974-02-02,26-210,POR,,SEA,W (+5),1,27:00,1,5,.200,3,4,.750,2,8,10,4,0,0,4,5,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
44,44,1974-02-03,26-211,POR,@,LAL,L (-33),1,25:00,3,11,.273,1,2,.500,4,6,10,0,2,1,2,7,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
45,45,1974-02-05,26-213,POR,,DET,L (-2),1,36:00,8,12,.667,3,4,.750,5,8,13,2,3,1,4,19,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
46,46,1974-02-06,26-214,POR,@,SEA,L (-13),1,32:00,5,6,.833,4,4,1.000,5,4,9,4,1,0,3,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
47,47,1974-02-08,26-216,POR,,KCO,L (-5),1,33:00,8,12,.667,3,4,.750,5,9,14,1,0,1,3,19,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
48,48,1974-02-10,26-218,POR,,HOU,L (-6),1,35:00,8,14,.571,1,4,.250,4,12,16,1,0,1,3,17,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
49,49,1974-02-12,26-220,POR,,PHO,W (+9),1,36:00,12,18,.667,13,16,.813,4,6,10,2,2,1,5,37,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
50,50,1974-02-15,26-223,POR,,BOS,L (-2),1,37:00,9,18,.500,9,12,.750,5,11,16,2,1,0,3,27,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
51,51,1974-02-16,26-224,POR,,CLE,L (-5),1,34:00,6,11,.545,2,2,1.000,6,4,10,1,1,0,4,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
52,52,1974-02-17,26-225,POR,@,PHO,L (-12),1,25:00,3,9,.333,1,3,.333,3,6,9,4,1,0,4,7,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
53,53,1974-02-19,26-227,POR,@,NYK,L (-3),1,43:00,5,12,.417,8,12,.667,8,10,18,2,1,2,5,18,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
54,54,1974-02-20,26-228,POR,@,CAP,L (-15),1,29:00,3,9,.333,0,0,,0,7,7,0,0,0,3,6,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
55,55,1974-02-22,26-230,POR,@,CHI,L (-17),1,36:00,6,10,.600,8,10,.800,5,4,9,2,1,1,4,20,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
56,56,1974-02-26,26-234,POR,,PHI,L (-8),1,35:00,7,13,.538,1,2,.500,5,8,13,4,1,0,3,15,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
57,57,1974-02-28,26-236,POR,@,GSW,L (-20),1,28:00,5,15,.333,0,0,,4,6,10,3,2,0,3,10,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
58,58,1974-03-01,26-237,POR,,CHI,W (+4),1,14:00,1,5,.200,0,0,,4,4,8,1,1,0,1,2,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
59,59,1974-03-03,26-239,POR,,DET,L (-4),0,13:00,4,9,.444,0,0,,4,0,4,1,0,0,3,8,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
60,60,1974-03-05,26-241,POR,,LAL,W (+5),0,13:00,1,1,1.000,4,4,1.000,1,5,6,0,0,0,1,6,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
61,61,1974-03-09,26-245,POR,@,CAP,L (-3),0,21:00,6,13,.462,0,1,.000,3,1,4,0,0,1,4,12,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
62,62,1974-03-10,26-246,POR,,BUF,L (-10),1,31:00,6,12,.500,2,5,.400,4,8,12,3,1,0,3,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
63,63,1974-03-12,26-248,POR,,BOS,L (-17),1,28:00,4,13,.308,3,5,.600,8,9,17,3,0,0,4,11,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
64,64,1974-03-15,26-251,POR,,NYK,W (+2),1,36:00,8,12,.667,0,0,,3,8,11,1,0,1,5,16,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
65,65,1974-03-16,26-252,POR,,ATL,W (+1),1,32:00,12,15,.800,1,3,.333,3,7,10,3,1,2,1,25,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
66,66,1974-03-18,26-254,POR,@,KCO,L (-9),1,36:00,6,17,.353,2,2,1.000,4,9,13,2,1,0,4,14,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
67,67,1974-03-19,26-255,POR,@,CLE,L (-4),1,37:00,5,12,.417,2,3,.667,1,9,10,2,2,2,3,12,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
68,68,1974-03-20,26-256,POR,@,PHI,W (+7),1,34:00,5,12,.417,1,2,.500,3,6,9,1,2,1,2,11,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
69,69,1974-03-24,26-260,POR,,MIL,L (-10),1,28:00,2,9,.222,4,5,.800,2,7,9,3,2,1,4,8,1974,roberri01,https://www.basketball-reference.com/players/r/roberri01/gamelog/1974
