Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-03,25-204,CLR,,TRH,W (+11),,,4,,,3,4,.750,,,4,11,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
2,2,1946-11-10,25-211,CLR,,WSC,W (+24),,,6,,,2,4,.500,,,,14,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
3,3,1946-11-16,25-217,CLR,@,STB,L (-9),,,6,28,.214,4,6,.667,,,5,16,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
4,4,1946-11-17,25-218,CLR,,CHS,L (-2),,,3,,,4,4,1.000,,,4,10,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
5,5,1946-11-19,25-220,CLR,@,TRH,W (+2),,,15,,,3,5,.600,,,2,33,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
6,6,1946-11-23,25-224,CLR,@,NYK,L (-6),,,4,,,7,9,.778,,,,15,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
7,7,1946-11-24,25-225,CLR,,PIT,W (+2),,,2,,,2,2,1.000,,,0,6,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
8,8,1946-11-26,25-227,CLR,@,DTF,L (-20),,,1,,,2,,,,,,4,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
9,9,1946-11-27,25-228,CLR,@,PIT,L (-2),,,1,,,2,3,.667,,,2,4,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
10,10,1946-11-29,25-230,CLR,@,TRH,W (+15),,,7,,,6,6,1.000,,,4,20,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
11,11,1946-12-01,25-232,CLR,,DTF,W (+2),,,2,,,5,5,1.000,,,5,9,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
12,12,1946-12-07,25-238,CLR,@,CHS,L (-8),,,2,,,4,5,.800,,,0,8,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
13,13,1946-12-08,25-239,CLR,,PHW,W (+6),,,1,,,0,0,,,,3,2,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
14,14,1946-12-10,25-241,CLR,,STB,L (-1),,,7,,,7,7,1.000,,,5,21,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
15,15,1946-12-11,25-242,CLR,@,CHS,L (-9),,,6,,,4,5,.800,,,4,16,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
16,16,1946-12-14,25-245,CLR,@,WSC,L (-20),,,3,,,6,6,1.000,,,3,12,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
17,17,1946-12-15,25-246,CLR,,NYK,W (+18),,,3,,,3,4,.750,,,3,9,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
18,18,1946-12-17,25-248,TRH,@,CLR,L (-16),,,3,,,2,3,.667,,,5,8,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
19,19,1946-12-20,25-251,TRH,,NYK,W (+4),,,2,,,4,,,,,4,8,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
20,20,1946-12-27,25-258,TRH,,CHS,L (-8),,,6,,,9,13,.692,,,4,21,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
21,21,1946-12-29,25-260,TRH,@,DTF,W (+4),,,2,,,2,2,1.000,,,2,6,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
22,22,1946-12-31,25-262,TRH,,CHS,W (+10),,,4,,,2,,,,,5,10,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
23,23,1947-01-03,25-265,TRH,,BOS,L (-5),,,5,,,5,8,.625,,,4,15,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
24,24,1947-01-06,25-268,TRH,,DTF,W (+15),,,2,,,0,,,,,1,4,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
25,25,1947-01-11,25-273,TRH,@,WSC,L (-15),,,1,,,2,3,.667,,,1,4,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
26,26,1947-01-14,25-276,TRH,,PHW,L (-30),,,5,,,3,6,.500,,,1,13,1947,mogusle01,https://www.basketball-reference.com/players/m/mogusle01/gamelog/1947
