Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,23-184,BAL,@,CLE,W (+12),0,13:00,3,4,.750,0,0,,0,3,1,6,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
2,2,1972-10-13,23-187,BAL,,ATL,W (+17),,18:00,9,12,.750,3,3,1.000,6,0,5,21,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
3,3,1972-10-15,23-189,BAL,@,PHO,L (-9),0,15:00,2,7,.286,0,0,,0,2,1,4,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
4,4,1972-10-16,23-190,BAL,@,GSW,L (-1),0,20:00,4,11,.364,6,7,.857,5,1,5,14,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
5,5,1972-10-19,23-193,BAL,@,KCO,W (+11),,,1,1,1.000,1,1,1.000,5,1,2,3,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
6,6,1972-10-21,23-195,BAL,,BOS,L (-3),,,3,6,.500,0,0,,7,,5,6,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
7,7,1972-10-25,23-199,BAL,@,DET,W (+10),,15:00,3,8,.375,2,2,1.000,2,0,2,8,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
8,8,1972-10-27,23-201,BAL,,NYK,L (-4),,10:00,1,3,.333,1,2,.500,4,0,1,3,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
9,9,1972-10-28,23-202,BAL,@,NYK,L (-4),,6:00,1,3,.333,0,0,,2,0,1,2,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
10,10,1972-11-03,23-208,BAL,@,BOS,L (-13),,10:00,1,3,.333,1,2,.500,3,0,1,3,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
11,11,1972-11-04,23-209,BAL,,CLE,W (+10),0,16:00,4,7,.571,3,3,1.000,4,0,3,11,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
12,12,1972-11-07,23-212,BAL,@,ATL,L (-2),,14:00,3,9,.333,0,0,,2,1,1,6,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
13,13,1972-11-08,23-213,BAL,,BUF,W (+32),,21:00,7,17,.412,0,0,,7,2,3,14,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
14,14,1972-11-10,23-215,BAL,@,MIL,L (-38),,18:00,3,8,.375,6,7,.857,4,1,2,12,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
15,15,1972-11-11,23-216,BAL,,CHI,L (-5),0,10:00,2,3,.667,1,1,1.000,2,0,3,5,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
16,16,1972-11-14,23-219,BAL,,HOU,W (+1),,10:00,0,2,.000,0,0,,5,0,2,0,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
17,17,1972-11-17,23-222,BAL,,PHO,W (+11),0,17:00,1,6,.167,4,4,1.000,5,0,5,6,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
18,18,1972-11-18,23-223,BAL,@,CHI,L (-16),0,7:00,1,2,.500,0,0,,2,0,2,2,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
19,19,1972-11-21,23-226,BAL,@,BUF,W (+36),,16:00,4,7,.571,0,0,,5,1,1,8,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
20,20,1972-11-22,23-227,BAL,,SEA,W (+22),,26:00,5,13,.385,1,2,.500,13,2,1,11,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
21,21,1972-11-25,23-230,BAL,,MIL,L (-10),,7:00,1,2,.500,0,0,,3,,1,2,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
22,22,1972-11-28,23-233,BAL,,HOU,W (+18),,,8,13,.615,0,0,,12,,4,16,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
23,23,1972-11-29,23-234,BAL,,HOU,L (-8),,,3,11,.273,4,4,1.000,9,5,5,10,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
24,24,1972-12-01,23-236,BAL,,HOU,W (+7),,15:00,2,7,.286,2,3,.667,7,0,4,6,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
25,25,1972-12-05,23-240,BAL,@,CLE,W (+3),0,9:00,0,4,.000,2,2,1.000,3,0,2,2,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
26,26,1972-12-08,23-243,BAL,@,ATL,L (-19),,18:00,3,8,.375,3,3,1.000,4,1,2,9,1973,lovest01,https://www.basketball-reference.com/players/l/lovest01/gamelog/1973
