Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1953-10-31,23-006,BLB,,ROC,L (-4),,,0,,,0,0,,,,2,0,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
2,2,1953-11-01,23-007,BLB,,ROC,L (-8),,,0,,,1,2,.500,,,0,1,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
3,3,1953-11-04,23-010,BLB,,MNL,L (-2),,,0,,,2,3,.667,,,0,2,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
4,4,1953-11-07,23-013,BLB,,SYR,L (-11),,10:00,0,2,.000,0,0,,0,0,3,0,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
5,5,1953-11-08,23-014,BLB,,PHW,L (-10),,,0,,,1,2,.500,,,3,1,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
6,6,1953-11-14,23-020,BLB,,NYK,W (+5),,,4,,,1,2,.500,,,5,9,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
7,7,1953-11-15,23-021,BLB,@,NYK,L (-12),,,5,,,1,1,1.000,,,4,11,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
8,8,1953-11-18,23-024,BLB,,MLH,W (+30),,,3,,,1,1,1.000,,,3,7,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
9,9,1953-11-19,23-025,BLB,,NYK,L (-11),,,4,12,.333,2,2,1.000,5,3,3,10,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
10,10,1953-11-21,23-027,BLB,,PHW,L (-20),,,2,,,2,3,.667,,,2,6,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
11,11,1953-11-24,23-030,BLB,@,PHW,L (-3),,,1,5,.200,5,6,.833,7,1,4,7,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
12,12,1953-11-25,23-031,BLB,,SYR,W (+8),,23:00,1,4,.250,0,0,,2,0,1,2,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
13,13,1953-11-26,23-032,BLB,,ROC,L (-5),,,2,,,1,1,1.000,,,4,5,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
14,14,1953-11-28,23-034,BLB,,FTW,L (-11),,,1,,,0,0,,,,0,2,1954,rogesal01,https://www.basketball-reference.com/players/r/rogesal01/gamelog/1954
