Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-02-09,25-194,MNL,@,CIN,L (-17),,,4,,,1,1,1.0,,,4,9,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
2,2,1958-02-11,25-196,MNL,,CIN,L (-3),,,3,8.0,0.375,1,3,0.333,,,1,7,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
3,3,1958-02-12,25-197,MNL,,NYK,L (-9),,,5,11.0,0.455,1,2,0.5,,,4,11,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
4,4,1958-02-14,25-199,MNL,,STL,L (-4),,,4,13.0,0.308,3,3,1.0,,,2,11,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
5,5,1958-02-15,25-200,MNL,@,DET,W (+1),,,7,,,3,4,0.75,,,1,17,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
6,6,1958-02-16,25-201,MNL,,PHW,W (+7),,,4,10.0,0.4,1,2,0.5,6.0,2.0,4,9,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
7,7,1958-02-18,25-203,MNL,@,STL,L (-20),,,1,,,2,3,0.667,,,2,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
8,8,1958-02-19,25-204,MNL,,DET,L (-2),,,6,17.0,0.353,5,7,0.714,,,6,17,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
9,9,1958-02-22,25-207,MNL,,CIN,W (+19),,,3,11.0,0.273,0,1,0.0,,,2,6,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
10,10,1958-02-23,25-208,MNL,@,CIN,L (-18),,,2,,,0,1,0.0,,,3,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
11,11,1958-02-24,25-209,MNL,,PHW,L (-15),,,2,9.0,0.222,0,1,0.0,6.0,3.0,5,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
12,12,1958-02-26,25-211,MNL,@,SYR,L (-29),,21:00,1,6.0,0.167,2,2,1.0,1.0,0.0,1,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
13,13,1958-02-27,25-212,MNL,,DET,L (-3),,,3,8.0,0.375,1,3,0.333,5.0,0.0,4,7,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
14,14,1958-03-02,25-215,MNL,,PHW,W (+10),,,1,5.0,0.2,2,4,0.5,2.0,0.0,0,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
15,15,1958-03-06,25-219,MNL,,DET,L (-16),,,2,6.0,0.333,0,0,,,,1,4,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
16,16,1958-03-08,25-221,MNL,@,STL,L (-3),,,4,,,2,3,0.667,,,3,10,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
17,17,1958-03-09,25-222,MNL,,STL,W (+8),,,6,10.0,0.6,2,3,0.667,,,3,14,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
18,18,1958-03-12,25-225,MNL,,CIN,L (-7),,,1,3.0,0.333,4,4,1.0,,,3,6,1958,eriasbo01,https://www.basketball-reference.com/players/e/eriasbo01/gamelog/1958
