Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1996-02-13,25-263,HOU,,DAL,W (+15),0,3:00,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,0,2,1.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
2,2,1996-02-19,25-269,HOU,,SAC,W (+7),0,9:00,1,4,.250,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,5,2.6,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
3,3,1996-02-21,25-271,HOU,@,MIN,L (-19),0,32:00,6,9,.667,2,4,.500,0,0,,1,2,3,1,2,0,1,2,14,12.3,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
4,4,1996-02-22,25-272,HOU,@,CLE,W (+6),0,15:00,2,6,.333,1,2,.500,0,0,,2,4,6,2,1,0,0,1,5,6.2,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
5,5,1996-02-24,25-274,HOU,,LAL,W (+2),0,25:00,4,10,.400,1,2,.500,0,0,,1,2,3,0,1,0,0,3,9,4.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
6,6,1996-02-27,25-277,HOU,,TOR,W (+5),1,34:00,4,7,.571,0,3,.000,3,5,.600,0,3,3,2,0,0,1,2,11,7.4,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
7,7,1996-02-29,25-279,HOU,,PHI,W (+14),1,38:00,2,7,.286,2,3,.667,2,2,1.000,2,5,7,5,0,1,1,3,8,8.8,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
8,8,1996-03-03,25-282,HOU,@,LAL,W (+4),1,32:00,2,7,.286,1,4,.250,0,0,,0,1,1,3,0,0,0,3,5,2.1,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
9,9,1996-03-05,25-284,HOU,@,POR,W (+7),1,37:00,7,10,.700,4,6,.667,1,2,.500,1,5,6,1,1,0,0,2,19,17.5,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
10,10,1996-03-07,25-286,HOU,@,GSW,L (-9),1,36:00,3,8,.375,0,3,.000,0,0,,1,4,5,5,1,0,1,5,6,5.0,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
11,11,1996-03-08,25-287,HOU,@,UTA,L (-20),1,32:00,3,6,.500,2,4,.500,0,0,,0,3,3,2,1,0,3,4,8,3.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
12,12,1996-03-10,25-289,HOU,@,VAN,W (+6),1,33:00,3,8,.375,1,5,.200,0,0,,0,4,4,4,2,0,2,3,7,5.4,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
13,13,1996-03-14,25-293,HOU,,ATL,W (+8),1,35:00,5,9,.556,5,8,.625,0,0,,0,2,2,5,2,0,2,3,15,13.6,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
14,14,1996-03-16,25-295,HOU,,MIA,L (-24),1,29:00,3,6,.500,0,2,.000,2,2,1.000,0,2,2,5,1,0,1,2,8,8.3,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
15,15,1996-03-19,25-298,HOU,,GSW,L (-3),1,26:00,1,5,.200,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,3,4,-0.4,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
16,16,1996-03-21,25-300,HOU,,CLE,L (-13),1,34:00,6,12,.500,1,2,.500,0,0,,1,3,4,3,1,0,2,1,13,9.3,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
17,17,1996-03-23,25-302,HOU,,MIN,L (-5),1,28:00,2,6,.333,2,5,.400,0,0,,0,2,2,2,1,0,1,3,6,3.4,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
18,18,1996-03-26,25-305,HOU,,NYK,L (-9),1,38:00,4,13,.308,3,6,.500,0,0,,1,3,4,2,2,1,2,3,11,6.0,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
19,19,1996-03-27,25-306,HOU,@,DAL,L (-3),1,41:00,7,19,.368,4,8,.500,3,5,.600,1,7,8,2,0,0,0,3,21,12.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
20,20,1996-03-30,25-309,HOU,,POR,L (-15),1,39:00,7,17,.412,2,6,.333,2,2,1.000,1,2,3,8,0,1,1,2,18,14.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
21,21,1996-04-02,25-312,HOU,@,GSW,W (+6),1,36:00,10,20,.500,6,10,.600,12,13,.923,0,3,3,4,2,0,1,4,38,30.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
22,22,1996-04-03,25-313,HOU,@,SEA,L (-15),1,38:00,9,18,.500,4,8,.500,3,4,.750,0,2,2,3,0,0,0,3,25,17.1,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
23,23,1996-04-05,25-315,HOU,@,SAC,L (-5),1,27:00,5,11,.455,0,2,.000,2,2,1.000,1,2,3,0,0,1,1,4,12,5.7,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
24,24,1996-04-07,25-317,HOU,@,DEN,L (-6),0,20:00,4,10,.400,1,5,.200,0,0,,0,2,2,3,0,2,1,2,9,5.9,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
25,25,1996-04-09,25-319,HOU,,VAN,W (+6),0,21:00,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,3,2,-1.6,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
26,26,1996-04-11,25-321,HOU,,DEN,W (+4),0,14:00,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,3,2.6,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
27,27,1996-04-13,25-323,HOU,,DAL,W (+1),0,16:00,1,6,.167,0,2,.000,0,0,,1,2,3,0,0,0,0,2,2,-1.3,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
28,28,1996-04-15,25-325,HOU,,SEA,L (-6),0,4:00,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
29,29,1996-04-16,25-326,HOU,@,PHO,L (-11),0,23:00,6,14,.429,3,8,.375,0,0,,2,2,4,4,0,1,2,2,15,10.3,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
30,30,1996-04-18,25-328,HOU,,LAC,W (+8),1,30:00,2,8,.250,1,5,.200,3,3,1.000,0,1,1,4,1,0,1,2,8,5.5,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
31,31,1996-04-21,25-331,HOU,,PHO,W (+8),1,43:00,9,20,.450,6,11,.545,2,2,1.000,0,7,7,6,3,2,2,2,26,23.5,1996,macksa01,https://www.basketball-reference.com/players/m/macksa01/gamelog/1996
