Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2004-11-03,32-114,NJN,,MIA,L (-23),0,14:53,3,6,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,6,4.3,+3,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
2,2,2004-11-05,32-116,NJN,@,CHI,W (+5),0,21:28,2,5,.400,1,2,.500,0,0,,0,2,2,0,0,0,2,3,5,-0.3,-1,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
3,3,2004-11-06,32-117,NJN,,PHO,L (-32),0,14:42,1,4,.250,0,0,,1,1,1.000,0,2,2,2,1,0,1,1,3,2.2,-5,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
4,,2004-11-09,32-120,NJN,,POR,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
5,,2004-11-10,32-121,NJN,@,PHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
6,4,2004-11-13,32-124,NJN,,DAL,L (-16),0,1:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
7,5,2004-11-15,32-126,NJN,,HOU,L (-11),0,10:53,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,1,0,4,2.0,+6,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
8,6,2004-11-17,32-128,NJN,,SEA,L (-11),0,17:20,5,10,.500,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,2,13,6.5,-17,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
9,7,2004-11-20,32-131,NJN,,WAS,L (-11),0,23:21,3,8,.375,0,1,.000,5,6,.833,0,1,1,1,1,0,2,6,11,3.8,-14,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
10,8,2004-11-23,32-134,NJN,@,DEN,L (-2),0,23:54,5,13,.385,1,1,1.000,0,0,,1,3,4,7,2,1,0,1,11,12.7,+14,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
11,9,2004-11-25,32-136,NJN,@,LAC,L (-13),0,25:06,6,9,.667,0,1,.000,4,4,1.000,0,0,0,2,0,0,2,3,16,10.3,-9,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
12,10,2004-11-26,32-137,NJN,@,SEA,L (-13),1,39:38,3,11,.273,0,1,.000,0,0,,0,3,3,2,2,0,2,2,6,1.0,-9,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
13,11,2004-11-28,32-139,NJN,@,POR,L (-12),1,37:57,7,12,.583,1,2,.500,0,0,,0,1,1,4,1,0,1,2,15,11.7,-12,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
14,12,2004-11-30,32-141,NJN,,CHA,W (+13),1,33:25,3,6,.500,0,0,,3,4,.750,0,5,5,6,2,0,1,4,9,10.7,+4,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
15,13,2004-12-01,32-142,NJN,@,WAS,L (-27),1,29:07,7,11,.636,0,0,,2,2,1.000,0,0,0,1,0,1,3,6,16,7.1,-16,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
16,14,2004-12-04,32-145,NJN,,ATL,W (+21),1,26:32,5,9,.556,0,0,,4,4,1.000,0,2,2,3,1,0,1,3,14,11.2,+15,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
17,15,2004-12-06,32-147,NJN,,TOR,W (+2),0,25:53,3,13,.231,0,1,.000,0,0,,0,2,2,3,1,0,0,2,6,1.0,-10,2005,besttr01,https://www.basketball-reference.com/players/b/besttr01/gamelog/2005
