Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2016-10-26,21-028,DEN,@,NOP,W (+5),0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
2,,2016-10-29,21-031,DEN,,POR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
3,,2016-10-31,21-033,DEN,@,TOR,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
4,2,2016-11-03,21-036,DEN,@,MIN,W (+3),0,10:40,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0.5,+5,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
5,3,2016-11-05,21-038,DEN,@,DET,L (-17),0,10:49,1,2,.500,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,0,5,4.3,+6,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
6,4,2016-11-06,21-039,DEN,@,BOS,W (+16),0,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-5,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
7,5,2016-11-08,21-041,DEN,@,MEM,L (-1),0,9:37,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,1,0,2.3,-3,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
8,6,2016-11-10,21-043,DEN,,GSW,L (-24),0,30:26,4,10,.400,2,3,.667,1,2,.500,3,6,9,0,1,1,1,2,11,9.0,-2,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
9,7,2016-11-12,21-045,DEN,,DET,L (-11),0,20:02,3,5,.600,1,2,.500,0,0,,1,3,4,2,0,0,0,1,7,7.3,+8,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
10,8,2016-11-13,21-046,DEN,@,POR,L (-7),0,15:34,2,3,.667,1,2,.500,3,4,.750,1,5,6,1,0,0,0,2,8,8.4,+16,2017,hernaju01,https://www.basketball-reference.com/players/h/hernaju01/gamelog/2017
