Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,22-111,NYK,,BLB,W (+16),,,0,,,1,3,.333,,,1,1,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
2,2,1952-11-08,22-118,NYK,@,BLB,W (+30),,,2,,,1,1,1.000,,,0,5,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
3,3,1952-11-11,22-121,NYK,@,ROC,L (-10),,,1,,,0,0,,,,5,2,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
4,4,1952-11-16,22-126,NYK,@,FTW,L (-29),,,4,,,6,7,.857,,,2,14,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
5,5,1952-11-22,22-132,NYK,,SYR,W (+30),,,0,,,0,2,.000,,,1,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
6,6,1952-11-29,22-139,NYK,,INO,W (+22),,,2,,,0,0,,,,0,4,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
7,7,1952-12-03,22-143,NYK,,PHW,W (+25),,,0,,,0,1,.000,,,1,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
8,8,1952-12-07,22-147,NYK,@,FTW,L (-11),,,2,,,5,5,1.000,,,2,9,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
9,9,1952-12-28,22-168,NYK,,PHW,W (+18),,,0,,,0,0,,,,1,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
10,10,1953-01-01,22-172,NYK,@,PHW,W (+26),,,1,2,.500,1,2,.500,1,3,1,3,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
11,11,1953-01-07,22-178,NYK,,SYR,L (-21),,,0,3,.000,1,2,.500,1,2,1,1,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
12,12,1953-01-11,22-182,NYK,@,MNL,L (-6),,,0,1,.000,0,0,,,,0,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
13,13,1953-01-27,22-198,NYK,@,ROC,W (+2),,,0,,,0,0,,,,1,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
14,14,1953-01-31,22-202,NYK,,BOS,W (+7),,,0,,,0,0,,,,1,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
15,15,1953-02-05,22-207,NYK,@,MNL,L (-8),,,0,1,.000,0,0,,,,0,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
16,16,1953-02-14,22-216,BLB,,FTW,L (-14),,,2,,,1,2,.500,,,3,5,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
17,17,1953-02-15,22-217,BLB,,PHW,L (-20),,,2,,,2,3,.667,,,2,6,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
18,18,1953-02-20,22-222,BLB,@,INO,L (-1),,,1,,,1,1,1.000,,,3,3,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
19,19,1953-02-21,22-223,BLB,,BOS,L (-4),,,0,,,0,0,,,,0,0,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
20,20,1953-02-26,22-228,BLB,,BOS,L (-1),,,0,0,,1,2,.500,1,0,0,1,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
21,21,1953-03-03,22-233,BLB,,BOS,L (-1),,,1,,,0,0,,,,1,2,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
22,22,1953-03-08,22-238,BLB,@,SYR,L (-7),,,2,,,1,1,1.000,,,2,5,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
23,23,1953-03-11,22-241,BLB,,NYK,L (-6),,,2,,,1,1,1.000,,,5,5,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
24,24,1953-03-13,22-243,BLB,,PHW,W (+26),,,1,,,4,5,.800,,,2,6,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
25,25,1953-03-15,22-245,BLB,@,ROC,L (-18),,,5,,,1,2,.500,,,0,11,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
26,26,1953-03-16,22-246,BLB,,BOS,L (-14),,,1,,,5,6,.833,,,5,7,1953,buntdi01,https://www.basketball-reference.com/players/b/buntdi01/gamelog/1953
