Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,30-175,MIA,@,NYK,L (-5),1,36:25,5,12,.417,0,2,.000,4,6,.667,4,7,11,2,1,2,2,4,14,11.9,-4,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
2,2,2008-10-31,30-177,MIA,,SAC,W (+26),1,29:22,4,9,.444,1,1,1.000,4,6,.667,5,5,10,3,4,3,2,2,13,17.9,+29,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
3,3,2008-11-01,30-178,MIA,@,CHA,L (-13),1,41:10,4,9,.444,1,2,.500,0,2,.000,5,3,8,1,0,3,2,4,9,7.1,-6,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
4,4,2008-11-05,30-182,MIA,,PHI,W (+23),1,27:25,5,14,.357,0,1,.000,2,2,1.000,3,4,7,0,1,2,0,1,12,9.5,+3,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
5,5,2008-11-07,30-184,MIA,@,SAS,W (+16),1,39:28,2,7,.286,0,0,,0,0,,2,5,7,0,4,0,0,1,4,6.4,+23,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
6,6,2008-11-08,30-185,MIA,@,NOH,L (-11),1,35:36,4,7,.571,1,3,.333,1,2,.500,2,6,8,0,0,1,2,1,10,7.8,-14,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
7,,2008-11-10,30-187,MIA,,NJN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
8,,2008-11-12,30-189,MIA,,POR,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
9,7,2008-11-14,30-191,MIA,,WAS,W (+20),1,28:52,6,10,.600,0,1,.000,0,0,,4,8,12,1,0,2,4,1,12,10.3,+22,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
10,8,2008-11-16,30-193,MIA,@,TOR,L (-11),1,35:15,3,5,.600,1,2,.500,1,1,1.000,3,1,4,1,0,4,1,3,8,9.4,-5,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
11,9,2008-11-18,30-195,MIA,@,WAS,W (+7),1,41:05,6,15,.400,0,1,.000,0,0,,4,5,9,3,1,1,1,2,12,10.2,+11,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
12,10,2008-11-19,30-196,MIA,,TOR,L (-6),1,44:27,10,17,.588,0,2,.000,0,0,,3,11,14,1,2,0,0,2,20,19.4,-3,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
13,11,2008-11-22,30-199,MIA,,IND,W (+9),1,43:06,8,15,.533,0,0,,2,2,1.000,2,7,9,4,6,0,1,2,18,21.2,+6,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
14,12,2008-11-24,30-201,MIA,,HOU,L (-9),1,41:19,7,14,.500,0,1,.000,3,4,.750,1,6,7,1,1,0,1,3,17,11.6,-14,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
15,,2008-11-26,30-203,MIA,@,POR,L (-38),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
16,13,2008-11-28,30-205,MIA,@,PHO,W (+15),1,36:53,5,13,.385,0,2,.000,0,1,.000,1,8,9,6,0,1,0,1,10,10.1,+10,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
17,14,2008-11-29,30-206,MIA,@,LAC,L (-1),1,32:37,1,6,.167,0,1,.000,3,3,1.000,3,6,9,3,0,1,5,0,5,2.9,+3,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
18,15,2008-12-01,30-208,MIA,@,GSW,W (+1),1,41:39,9,16,.563,1,4,.250,2,2,1.000,7,8,15,2,3,1,1,6,21,22.4,+7,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
19,16,2008-12-03,30-210,MIA,@,UTA,W (+4),1,38:37,7,12,.583,0,1,.000,1,1,1.000,1,7,8,1,2,1,2,3,15,12.4,+3,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
20,17,2008-12-06,30-213,MIA,,OKC,W (+6),1,37:31,6,16,.375,1,2,.500,2,2,1.000,4,8,12,4,1,4,2,2,15,15.2,+13,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
21,18,2008-12-08,30-215,MIA,,CHA,W (+4),1,36:10,5,13,.385,0,1,.000,3,4,.750,2,4,6,0,1,0,0,3,13,7.9,+2,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
22,19,2008-12-12,30-219,MIA,,ATL,L (-14),1,41:59,5,9,.556,0,0,,0,0,,2,2,4,1,2,2,1,0,10,10.8,-15,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
23,20,2008-12-14,30-221,MIA,@,MEM,L (-16),1,30:42,3,12,.250,0,0,,1,2,.500,4,9,13,1,0,0,1,4,7,3.0,-12,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
24,21,2008-12-15,30-222,MIA,,MIL,L (-15),1,41:31,6,9,.667,0,1,.000,3,4,.750,2,3,5,0,1,2,2,1,15,13.0,-10,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
25,22,2008-12-19,30-226,MIA,,LAL,W (+2),1,38:30,5,9,.556,0,0,,2,3,.667,3,8,11,2,0,0,2,3,12,10.0,+10,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
26,23,2008-12-20,30-227,MIA,@,NJN,W (+3),1,38:09,5,9,.556,0,0,,0,0,,1,3,4,4,1,0,1,3,10,8.9,0,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
27,24,2008-12-23,30-230,MIA,,GSW,W (+8),1,38:58,3,7,.429,0,0,,3,4,.750,3,13,16,3,1,0,3,2,9,10.2,+16,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
28,25,2008-12-26,30-233,MIA,,CHI,W (+13),1,26:41,4,9,.444,0,0,,0,0,,2,8,10,3,0,0,1,2,8,7.4,+6,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
29,26,2008-12-28,30-235,MIA,@,CLE,L (-7),1,36:52,2,6,.333,0,0,,0,0,,1,9,10,1,2,0,4,3,4,1.5,-6,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
30,27,2008-12-30,30-237,MIA,,CLE,W (+9),1,35:56,5,10,.500,0,0,,4,5,.800,3,8,11,1,2,1,2,4,14,12.9,+4,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
31,28,2009-01-02,30-240,MIA,@,ORL,L (-10),1,39:50,1,6,.167,0,1,.000,2,2,1.000,1,7,8,2,2,2,3,4,4,3.2,-15,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
32,,2009-01-03,30-241,MIA,,NJN,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
33,29,2009-01-05,30-243,MIA,,SAS,L (-7),1,36:33,7,14,.500,0,3,.000,1,1,1.000,1,6,7,4,1,0,0,0,15,14.3,-10,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
34,30,2009-01-07,30-245,MIA,@,DEN,L (-11),1,40:36,9,16,.563,1,2,.500,6,7,.857,1,12,13,2,2,0,1,1,25,23.3,-12,2009,mariosh01,https://www.basketball-reference.com/players/m/mariosh01/gamelog/2009
