Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1951-11-01,22-326,ROC,,BLB,W (+4),,,0,,,1,1,1.000,,,0,1,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
2,2,1951-11-03,22-328,ROC,,MNL,L (-19),,,0,,,1,1,1.000,,,0,1,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
3,3,1951-11-10,22-335,ROC,,INO,W (+11),,,1,,,0,0,,,,0,2,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
4,4,1951-11-13,22-338,ROC,@,MLH,W (+16),,,3,,,1,3,.333,,,3,7,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
5,5,1951-11-18,22-343,ROC,@,FTW,W (+5),,,1,,,0,0,,,,0,2,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
6,6,1951-11-22,22-347,ROC,@,MNL,L (-5),,,0,0,,0,0,,,,3,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
7,7,1951-11-24,22-349,ROC,,FTW,W (+11),,,0,,,0,0,,,,1,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
8,8,1951-11-25,22-350,ROC,@,MLH,L (-2),,,0,,,0,0,,,,2,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
9,9,1951-11-27,22-352,ROC,,MLH,W (+4),,,3,,,0,0,,,,0,6,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
10,10,1951-11-29,22-354,ROC,@,NYK,W (+4),,,0,4,.000,0,0,,,0,3,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
11,11,1951-12-01,22-356,ROC,,MLH,W (+5),,,0,,,1,1,1.000,,,0,1,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
12,12,1951-12-02,22-357,ROC,@,SYR,W (+2),,,0,,,0,1,.000,,,2,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
13,13,1951-12-03,22-358,ROC,@,BLB,W (+7),,,0,,,0,0,,,,0,0,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
14,14,1951-12-04,22-359,ROC,@,PHW,L (-16),,,3,7,.429,1,1,1.000,7,1,1,7,1952,ragelra01,https://www.basketball-reference.com/players/r/ragelra01/gamelog/1952
