Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
33,33,1977-12-28,28-073,CHI,@,PHI,L (-4),0,21:00,5,9,.556,1,2,.500,1,1,2,0,0,0,2,1,11,4.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
34,34,1977-12-30,28-075,CHI,,BOS,W (+5),0,20:00,3,9,.333,2,2,1.000,0,0,0,2,1,0,1,2,8,3.5,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
35,35,1978-01-01,28-077,CHI,@,SEA,L (-18),0,21:00,2,7,.286,8,10,.800,1,2,3,1,0,0,,2,12,,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
36,36,1978-01-03,28-079,CHI,@,POR,L (-2),0,22:00,4,7,.571,2,2,1.000,0,2,2,2,0,0,1,2,10,6.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
37,37,1978-01-04,28-080,CHI,@,GSW,L (-21),0,38:00,5,15,.333,4,4,1.000,0,1,1,2,1,0,3,2,14,4.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
38,38,1978-01-06,28-082,CHI,,NYK,L (-2),0,19:00,4,12,.333,2,4,.500,2,0,2,0,1,0,2,1,10,2.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
39,39,1978-01-08,28-084,CHI,@,DEN,L (-5),0,17:00,1,6,.167,0,0,,1,2,3,3,1,0,1,3,2,0.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
40,40,1978-01-10,28-086,CHI,,LAL,W (+4),0,21:00,3,10,.300,0,0,,1,1,2,4,1,0,0,1,6,4.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
41,41,1978-01-13,28-089,CHI,,MIL,W (+17),0,23:00,3,6,.500,0,0,,0,1,1,4,1,0,5,3,6,0.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
42,42,1978-01-15,28-091,CHI,@,DET,W (+6),0,20:00,7,14,.500,1,2,.500,0,3,3,2,1,0,2,3,15,7.7,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
43,43,1978-01-19,28-095,CHI,@,ATL,W (+10),0,11:00,2,5,.400,0,0,,0,2,2,1,0,0,1,2,4,0.8,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
44,44,1978-01-22,28-098,CHI,@,MIL,L (-22),0,18:00,0,4,.000,0,0,,1,0,1,1,0,0,2,3,0,-4.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
45,45,1978-01-24,28-100,CHI,,DEN,W (+17),0,17:00,3,6,.500,0,0,,0,1,1,6,0,0,2,1,6,5.1,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
46,46,1978-01-26,28-102,CHI,@,WSB,L (-28),0,26:00,5,11,.455,2,4,.500,3,1,4,4,0,0,2,1,12,8.3,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
47,47,1978-01-28,28-104,CHI,@,NYK,L (-12),0,22:00,7,10,.700,3,3,1.000,1,2,3,2,2,0,0,3,17,16.3,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
48,48,1978-01-31,28-107,CHI,,ATL,W (+3),0,24:00,8,10,.800,7,9,.778,0,3,3,4,1,0,3,3,23,18.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
49,49,1978-02-01,28-108,CHI,@,NOJ,L (-6),0,20:00,3,13,.231,3,4,.750,3,2,5,2,3,0,1,2,9,6.0,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
50,50,1978-02-03,28-110,CHI,,SAS,W (+3),0,25:00,7,8,.875,1,2,.500,0,1,1,7,1,0,1,1,15,16.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
51,51,1978-02-07,28-114,CHI,,PHI,W (+2),0,15:00,3,7,.429,0,0,,0,1,1,4,0,0,2,2,6,2.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
52,52,1978-02-08,28-115,CHI,@,HOU,L (-4),0,19:00,3,7,.429,0,0,,1,1,2,3,1,0,0,2,6,5.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
53,53,1978-02-10,28-117,CHI,@,KCK,L (-13),0,25:00,5,10,.500,0,0,,1,1,2,0,2,0,3,4,10,3.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
54,54,1978-02-11,28-118,CHI,,KCK,L (-5),0,13:00,2,5,.400,2,2,1.000,0,0,0,1,0,0,3,1,6,0.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
55,55,1978-02-12,28-119,CHI,@,IND,L (-17),0,18:00,5,10,.500,0,0,,0,1,1,3,1,0,2,3,10,5.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
56,56,1978-02-14,28-121,CHI,,NOJ,W (+7),0,16:00,2,5,.400,4,4,1.000,0,0,0,3,0,0,3,3,8,3.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
57,57,1978-02-17,28-124,CHI,,SEA,L (-8),0,18:00,5,10,.500,0,0,,0,0,0,1,1,0,0,1,10,6.3,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
58,58,1978-02-18,28-125,CHI,@,SAS,L (-21),0,16:00,1,8,.125,3,4,.750,0,2,2,3,0,0,0,2,5,1.3,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
59,59,1978-02-20,28-127,CHI,,CLE,W (+11),0,11:00,5,7,.714,0,0,,0,1,1,1,1,0,1,3,10,6.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
60,60,1978-02-21,28-128,CHI,,LAL,L (-2),0,14:00,4,9,.444,2,2,1.000,1,0,1,3,1,0,0,1,10,8.7,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
61,61,1978-02-24,28-131,CHI,,MIL,L (-3),1,28:00,1,6,.167,6,6,1.000,1,1,2,6,0,0,1,1,8,8.0,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
62,62,1978-02-26,28-133,CHI,,POR,L (-1),1,18:00,2,6,.333,1,2,.500,2,1,3,2,1,0,1,4,5,2.7,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
63,63,1978-02-28,28-135,CHI,,PHO,W (+11),0,19:00,4,7,.571,1,4,.250,0,0,0,4,1,0,1,3,9,6.1,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
64,64,1978-03-05,28-140,CHI,@,GSW,W (+1),0,23:00,9,14,.643,2,2,1.000,0,0,0,2,0,0,1,0,20,14.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
65,65,1978-03-09,28-144,CHI,@,PHO,L (-9),0,32:00,6,13,.462,6,7,.857,0,3,3,7,1,0,1,3,18,15.5,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
66,66,1978-03-10,28-145,CHI,@,LAL,L (-6),0,29:00,3,7,.429,5,5,1.000,1,0,1,4,1,0,2,2,11,9.0,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
67,67,1978-03-12,28-147,CHI,@,DEN,L (-3),0,11:00,2,5,.400,0,0,,0,1,1,3,2,0,2,3,4,2.5,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
68,68,1978-03-14,28-149,CHI,,GSW,L (-7),0,25:00,6,12,.500,1,2,.500,1,4,5,5,0,0,4,4,13,6.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
69,69,1978-03-16,28-151,CHI,,WSB,W (+4),0,24:00,12,19,.632,3,3,1.000,1,1,2,2,1,0,2,2,27,19.1,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
70,70,1978-03-17,28-152,CHI,,NYK,W (+12),0,18:00,2,8,.250,3,4,.750,1,1,2,3,1,0,4,1,7,1.5,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
71,71,1978-03-19,28-154,CHI,@,DET,L (-20),0,17:00,3,6,.500,1,2,.500,2,0,2,0,1,0,2,2,7,3.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
72,72,1978-03-21,28-156,CHI,,HOU,W (+2),0,23:00,7,9,.778,5,6,.833,0,0,0,6,2,0,1,1,19,19.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
73,73,1978-03-22,28-157,CHI,@,NJN,L (-6),0,27:00,6,8,.750,2,3,.667,0,1,1,3,0,0,4,4,14,7.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
74,74,1978-03-24,28-159,CHI,@,BOS,W (+1),0,22:00,7,13,.538,0,1,.000,0,0,0,0,0,0,1,3,14,5.1,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
75,75,1978-03-26,28-161,CHI,@,CLE,L (-17),0,28:00,3,10,.300,7,9,.778,0,2,2,5,0,0,3,2,13,6.7,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
76,76,1978-03-28,28-163,CHI,,KCK,L (-23),0,28:00,11,17,.647,3,3,1.000,0,2,2,3,0,0,2,5,25,16.2,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
77,77,1978-03-31,28-166,CHI,,DET,W (+10),0,25:00,6,9,.667,3,4,.750,0,1,1,12,0,0,1,0,15,18.4,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
78,78,1978-04-01,28-167,CHI,@,BUF,W (+8),1,16:00,2,6,.333,0,0,,0,1,1,1,1,0,3,3,4,-1.6,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
79,79,1978-04-04,28-170,CHI,,BOS,W (+12),1,27:00,9,13,.692,5,5,1.000,0,1,1,7,1,0,1,1,23,22.3,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
80,80,1978-04-07,28-173,CHI,,BUF,L (-10),0,18:00,4,10,.400,0,0,,1,1,2,3,0,0,0,2,8,4.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
81,81,1978-04-09,28-175,CHI,@,ATL,L (-14),0,24:00,4,8,.500,2,2,1.000,0,1,1,2,3,0,5,2,10,4.9,1978,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1978
