Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1958-10-19,25-047,SYR,,DET,W (+9),,34:00,5,15,.333,1,2,.500,10,,2,11,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
2,2,1958-10-25,25-053,SYR,,PHW,L (-1),,,5,18,.278,2,2,1.000,10,2,3,12,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
3,3,1958-11-01,25-060,SYR,,CIN,W (+22),,,5,,,1,3,.333,,,2,11,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
4,4,1958-11-05,25-064,SYR,,BOS,L (-2),,37:00,8,16,.500,4,4,1.000,6,4,3,20,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
5,5,1958-11-08,25-067,SYR,@,PHW,W (+5),,,9,24,.375,2,2,1.000,11,1,4,20,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
6,6,1958-11-09,25-068,SYR,,MNL,W (+4),,33:00,2,12,.167,2,3,.667,7,1,2,6,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
7,7,1958-11-12,25-071,SYR,@,CIN,W (+1),,,9,12,.750,2,2,1.000,,,2,20,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
8,8,1958-11-14,25-073,SYR,@,DET,W (+2),,,7,,,1,2,.500,,,2,15,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
9,9,1958-11-15,25-074,SYR,,NYK,L (-4),,,1,,,2,3,.667,,,2,4,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
10,10,1958-11-18,25-077,SYR,@,STL,W (+26),,42:00,6,17,.353,4,6,.667,5,,4,16,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
11,11,1958-11-20,25-079,SYR,@,MNL,L (-19),,,6,13,.462,2,3,.667,,,3,14,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
12,12,1958-11-22,25-081,SYR,@,NYK,L (-15),,,3,,,2,4,.500,,,2,8,1959,conlied01,https://www.basketball-reference.com/players/c/conlied01/gamelog/1959
