Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-19,25-132,BUF,,KCK,W (+4),1,39:00,12,23,.522,7,8,.875,8,7,15,5,,,,3,31,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
2,2,1977-10-22,25-135,BUF,,NJN,W (+5),1,42:00,10,16,.625,9,12,.750,,,5,3,,,,1,29,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
3,3,1977-10-25,25-138,BUF,@,POR,L (-22),1,36:00,9,17,.529,1,1,1.000,1,6,7,2,1,0,5,3,19,9.4,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
4,4,1977-10-26,25-139,BUF,@,SEA,L (-5),1,41:00,7,17,.412,8,11,.727,1,2,3,2,,,,0,22,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
5,5,1977-10-28,25-141,BUF,@,GSW,L (-7),1,37:00,7,17,.412,2,2,1.000,0,4,4,0,2,1,5,4,16,4.2,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
6,6,1977-10-29,25-142,BUF,@,DEN,L (-16),1,39:00,9,16,.563,6,10,.600,6,6,12,3,1,1,3,3,24,20.4,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
7,7,1977-11-02,25-146,BUF,,DEN,W (+4),1,44:00,8,20,.400,7,8,.875,3,9,12,3,2,0,3,2,23,16.9,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
8,8,1977-11-04,25-148,BUF,@,CHI,W (+8),1,46:00,9,16,.563,4,6,.667,2,4,6,9,2,0,2,3,22,21.3,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
9,9,1977-11-05,25-149,BUF,,SAS,L (-10),1,45:00,14,24,.583,0,0,,,,5,7,1,0,3,2,28,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
10,10,1977-11-09,25-153,BUF,,NYK,W (+11),1,40:00,11,20,.550,8,12,.667,,,6,3,,,,1,30,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
11,11,1977-11-11,25-155,BUF,@,BOS,L (-6),1,37:00,3,11,.273,3,4,.750,,,2,1,,,,4,9,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
12,12,1977-11-12,25-156,BUF,,CHI,W (+3),1,39:00,5,9,.556,6,7,.857,0,6,6,6,0,0,4,5,16,11.3,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
13,13,1977-11-15,25-159,BUF,,IND,L (-6),1,40:00,6,17,.353,2,2,1.000,,,11,5,,,,4,14,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
14,14,1977-11-16,25-160,BUF,@,HOU,W (+4),1,44:00,15,25,.600,8,8,1.000,,,3,2,2,,,2,38,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
15,15,1977-11-17,25-161,BUF,@,SAS,L (-3),1,43:00,14,22,.636,4,6,.667,,,7,3,6,0,2,4,32,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
16,16,1977-11-19,25-163,BUF,,BOS,W (+4),1,43:00,10,18,.556,12,13,.923,,,6,4,,,,3,32,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
17,17,1977-11-21,25-165,BUF,,WSB,L (-17),1,31:00,7,15,.467,0,0,,,,5,3,,,,3,14,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
18,18,1977-11-22,25-166,BUF,@,NYK,W (+1),1,43:00,11,23,.478,12,14,.857,,,7,1,,,,4,34,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
19,19,1977-11-26,25-170,BUF,,PHI,L (-5),1,48:00,11,21,.524,8,12,.667,,,6,6,,,,3,30,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
20,20,1977-11-30,25-174,BUF,,ATL,W (+12),1,45:00,12,21,.571,8,14,.571,,,8,6,,,,2,32,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
21,21,1977-12-03,25-177,BUF,,SEA,L (-7),1,45:00,7,15,.467,2,2,1.000,2,6,8,2,,,,4,16,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
22,22,1977-12-06,25-180,BUF,,NOJ,W (+23),1,38:00,11,20,.550,10,10,1.000,,,12,2,,,,2,32,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
23,23,1977-12-11,25-185,BUF,@,LAL,L (-5),1,50:00,15,27,.556,3,4,.750,,,15,2,,,,3,33,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
24,24,1977-12-13,25-187,BUF,@,POR,L (-3),1,46:00,13,28,.464,5,9,.556,4,2,6,1,3,0,4,3,31,16.9,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
25,25,1977-12-14,25-188,BUF,@,PHO,L (-10),1,43:00,13,26,.500,10,11,.909,3,6,9,2,0,0,4,2,36,23.1,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
26,26,1977-12-17,25-191,BUF,@,DET,W (+4),1,57:00,5,16,.313,11,15,.733,,,10,7,,,,1,21,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
27,27,1977-12-18,25-192,BUF,@,MIL,L (-11),1,44:00,10,20,.500,0,1,.000,,,11,6,1,0,,2,20,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
28,28,1977-12-20,25-194,BUF,,HOU,W (+6),1,41:00,6,15,.400,15,16,.938,,,4,4,1,,,1,27,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
29,29,1977-12-23,25-197,BUF,@,NJN,L (-1),1,43:00,9,13,.692,9,10,.900,,,5,5,,,,3,27,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
30,30,1977-12-25,25-199,BUF,@,CLE,L (-6),1,43:00,11,21,.524,4,4,1.000,5,5,10,4,3,0,6,5,26,18.5,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
31,31,1977-12-27,25-201,BUF,,MIL,L (-3),1,45:00,13,21,.619,15,18,.833,,,13,5,3,1,,2,41,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
32,32,1977-12-28,25-202,BUF,@,WSB,L (-19),1,37:00,5,18,.278,6,6,1.000,,,8,2,,,,2,16,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
33,33,1977-12-30,25-204,BUF,,DET,L (-16),1,37:00,8,19,.421,4,4,1.000,,,3,0,,,,3,20,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
34,34,1978-01-04,25-209,BUF,,LAL,W (+1),1,38:00,5,16,.313,3,4,.750,2,7,9,2,1,0,,3,13,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
35,35,1978-01-07,25-212,BUF,,PHO,L (-10),1,33:00,4,13,.308,8,8,1.000,0,4,4,3,0,0,1,3,16,9.6,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
36,36,1978-01-12,25-217,BUF,,IND,W (+19),1,40:00,7,11,.636,5,7,.714,,,8,3,,1,,1,19,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
37,37,1978-01-13,25-218,BUF,@,PHI,L (-25),1,29:00,5,16,.313,1,1,1.000,,,8,2,,,,2,11,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
38,38,1978-01-14,25-219,BUF,,WSB,W (+37),1,19:00,6,12,.500,1,2,.500,,,4,1,,,,4,13,,1978,knighbi01,https://www.basketball-reference.com/players/k/knighbi01/gamelog/1978
