Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-16,26-014,DEN,,GSW,L (-2),0,25:00,5,7,.714,0,0,,0,0,,2,6,8,1,0,1,2,4,10,8.1,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
2,2,1979-10-17,26-015,DEN,@,MIL,L (-28),0,30:00,3,7,.429,0,0,,3,5,.600,1,4,5,1,0,1,2,5,9,3.8,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
3,3,1979-10-19,26-017,DEN,,KCK,L (-23),0,29:00,3,5,.600,0,0,,2,3,.667,0,5,5,1,0,0,4,3,8,2.3,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
4,4,1979-10-23,26-021,DEN,@,SDC,L (-5),0,24:00,1,4,.250,0,0,,0,0,,1,5,6,1,0,0,0,1,2,2.1,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
5,5,1979-10-24,26-022,DEN,,POR,L (-1),0,19:00,3,6,.500,0,0,,1,2,.500,2,1,3,1,1,0,1,5,7,4.0,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
6,6,1979-10-27,26-025,DEN,,UTA,W (+20),0,24:00,5,8,.625,0,0,,7,8,.875,4,3,7,3,0,1,2,3,17,16.3,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
7,7,1979-10-30,26-028,DEN,,NYK,W (+9),0,31:00,6,12,.500,0,1,.000,5,5,1.000,3,11,14,5,1,3,1,1,17,21.6,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
8,8,1979-10-31,26-029,DEN,@,SEA,L (-8),0,34:00,4,9,.444,0,0,,5,6,.833,1,4,5,2,0,0,2,4,13,7.6,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
9,9,1979-11-02,26-031,DEN,,CHI,W (+14),0,28:00,2,4,.500,0,0,,1,2,.500,1,4,5,4,0,1,2,3,5,4.8,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
10,10,1979-11-03,26-032,DEN,@,GSW,L (-27),0,24:00,8,11,.727,0,0,,8,9,.889,1,2,3,3,0,0,4,4,24,16.9,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
11,11,1979-11-07,26-036,DEN,,SEA,W (+21),0,32:00,5,10,.500,0,0,,4,4,1.000,3,6,9,4,0,0,0,2,14,14.9,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
12,12,1979-11-08,26-037,DEN,@,UTA,W (+4),1,35:00,2,4,.500,0,0,,5,5,1.000,1,4,5,5,0,0,2,4,9,8.8,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
13,13,1979-11-09,26-038,DEN,@,LAL,L (-4),1,40:00,7,15,.467,1,1,1.000,4,4,1.000,5,2,7,5,2,1,2,6,19,17.2,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
14,14,1979-11-11,26-040,DEN,@,PHO,L (-25),1,29:00,3,8,.375,0,0,,1,1,1.000,3,3,6,1,0,0,4,1,7,1.9,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
15,15,1979-11-13,26-042,DEN,,CLE,W (+6),1,31:00,7,11,.636,0,0,,4,7,.571,4,1,5,4,0,0,2,2,18,15.0,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
16,16,1979-11-15,26-044,DEN,@,GSW,L (-18),1,27:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,2,0,0,2,3,6,5.2,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
17,17,1979-11-16,26-045,DEN,,LAL,L (-7),1,36:00,4,7,.571,0,0,,1,1,1.000,5,7,12,2,1,0,3,4,9,9.1,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
18,18,1979-11-18,26-047,DEN,,KCK,L (-17),1,24:00,3,6,.500,0,0,,3,4,.750,2,4,6,1,0,0,4,1,9,4.5,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
19,19,1979-11-27,26-056,UTA,,LAL,L (-4),0,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-2.6,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
20,20,1979-11-30,26-059,UTA,@,GSW,W (+8),0,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,3,3,2,-2.2,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
21,21,1979-12-01,26-060,UTA,,SEA,W (+2),0,18:00,5,7,.714,0,0,,3,3,1.000,1,4,5,2,0,1,1,3,13,11.9,1980,bosweto01,https://www.basketball-reference.com/players/b/bosweto01/gamelog/1980
