Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,24-307,UTA,,SEA,W (+18),0,2:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
2,2,1995-11-05,24-309,UTA,@,POR,L (-4),0,10:00,1,3,.333,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,2.6,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
3,3,1995-11-10,24-314,UTA,,DEN,W (+23),0,3:00,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,0,5,3.0,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
4,4,1995-11-13,24-317,UTA,@,TOR,W (+3),0,6:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,2,1,-0.9,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
5,5,1995-11-15,24-319,UTA,@,BOS,W (+12),0,8:00,0,1,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1,1.6,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
6,6,1995-11-17,24-321,UTA,@,DET,W (+5),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
7,7,1995-11-18,24-322,UTA,@,MIN,W (+24),0,5:00,1,3,.333,0,1,.000,1,2,.500,0,0,0,0,1,0,1,0,3,0.9,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
8,8,1995-11-20,24-324,UTA,,NJN,W (+26),0,3:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1.1,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
9,9,1995-11-24,24-328,UTA,,CHI,L (-5),0,5:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,1,4,3.0,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
10,10,1995-11-25,24-329,UTA,@,DEN,L (-3),0,16:00,1,3,.333,0,0,,4,6,.667,1,1,2,1,1,1,0,3,6,5.7,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
11,11,1995-11-27,24-331,UTA,@,PHO,W (+9),1,16:00,3,4,.750,1,2,.500,0,0,,2,1,3,1,0,0,0,2,7,7.0,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
12,12,1995-11-30,24-334,UTA,@,HOU,W (+7),1,32:00,5,7,.714,1,3,.333,8,8,1.000,1,4,5,1,3,1,0,4,19,20.8,1996,russebr01,https://www.basketball-reference.com/players/r/russebr01/gamelog/1996
