Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,23-040,PHO,,SAC,W (+29),0,1:59,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,1.2,-1,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
2,2,2019-10-25,23-042,PHO,@,DEN,L (-1),0,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+3,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
3,,2019-10-26,23-043,PHO,,LAC,W (+8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
4,,2019-10-28,23-045,PHO,,UTA,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
5,3,2019-10-30,23-047,PHO,@,GSW,W (+11),0,2:08,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,-7,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
6,,2019-11-02,23-050,PHO,@,MEM,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
7,,2019-11-04,23-052,PHO,,PHI,W (+5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
8,4,2019-11-07,23-055,PHO,,MIA,L (-16),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
9,5,2019-11-10,23-058,PHO,,BRK,W (+26),0,3:36,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,2.9,-1,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
10,,2019-11-12,23-060,PHO,,LAL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
11,6,2019-11-14,23-062,PHO,,ATL,W (+16),0,2:49,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
12,7,2019-11-18,23-066,PHO,,BOS,L (-14),0,5:20,2,2,1.000,0,0,,0,0,,0,5,5,0,0,0,0,0,4,4.9,+7,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
13,8,2019-11-19,23-067,PHO,@,SAC,L (-4),0,15:10,1,4,.250,0,0,,0,0,,1,3,4,0,0,2,0,2,2,1.8,+4,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
14,9,2019-11-21,23-069,PHO,,NOP,L (-3),0,13:38,4,5,.800,0,0,,0,0,,1,2,3,1,0,1,1,0,8,7.8,+2,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
15,10,2019-11-23,23-071,PHO,@,MIN,W (+2),0,12:49,3,3,1.000,0,0,,0,0,,1,4,5,2,0,0,0,4,6,6.8,+9,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
16,11,2019-11-24,23-072,PHO,@,DEN,L (-12),0,35:51,10,12,.833,0,0,,2,2,1.000,4,2,6,1,0,1,2,3,22,19.2,-8,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
17,12,2019-11-27,23-075,PHO,,WAS,L (-8),0,23:19,7,8,.875,0,0,,3,3,1.000,2,8,10,1,0,0,1,0,17,17.7,+5,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
18,13,2019-11-29,23-077,PHO,,DAL,L (-7),0,3:33,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,0.6,-1,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
19,,2019-12-02,23-080,PHO,@,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
20,14,2019-12-04,23-082,PHO,@,ORL,L (-14),0,19:20,6,8,.750,1,1,1.000,3,4,.750,1,3,4,0,2,0,1,0,16,15.0,-10,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
21,15,2019-12-05,23-083,PHO,@,NOP,W (+7),0,11:23,2,2,1.000,0,0,,4,4,1.000,0,4,4,1,0,0,0,4,8,7.7,-1,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
22,16,2019-12-07,23-085,PHO,@,HOU,L (-6),0,14:31,1,7,.143,0,0,,0,0,,3,4,7,1,0,0,1,3,2,-0.7,0,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
23,17,2019-12-09,23-087,PHO,,MIN,W (+16),0,4:22,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,-4,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
24,,2019-12-11,23-089,PHO,,MEM,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,diallch01,https://www.basketball-reference.com/players/d/diallch01/gamelog/2020
