Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,29-024,SDC,@,PHO,L (-14),1,23:00,4,6,.667,2,4,.500,1,3,4,1,1,1,4,5,10,4.6,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
2,2,1978-10-14,29-025,SDC,@,GSW,L (-28),1,36:00,2,10,.200,1,2,.500,4,6,10,1,1,0,3,1,5,1.3,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
3,3,1978-10-15,29-026,SDC,,DEN,L (-4),1,32:00,3,9,.333,9,12,.750,3,6,9,1,0,0,4,6,15,6.9,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
4,4,1978-10-17,29-028,SDC,,CHI,W (+5),1,32:00,6,10,.600,4,4,1.000,0,3,3,0,2,1,0,2,16,14.2,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
5,5,1978-10-18,29-029,SDC,,SAS,L (-2),1,35:00,7,9,.778,1,2,.500,,,7,0,1,1,1,1,15,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
6,6,1978-10-20,29-031,SDC,@,CHI,W (+16),1,12:00,1,3,.333,0,0,,0,1,1,0,1,0,3,5,2,-3.4,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
7,7,1978-10-21,29-032,SDC,@,IND,L (-6),1,27:00,4,7,.571,7,8,.875,,,3,2,,0,0,5,15,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
8,8,1978-10-24,29-035,SDC,,LAL,W (+1),1,33:00,4,10,.400,3,6,.500,1,3,4,3,,0,0,2,11,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
9,9,1978-10-25,29-036,SDC,,MIL,W (+9),1,37:00,6,11,.545,3,3,1.000,,,12,3,3,0,3,5,15,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
10,10,1978-10-27,29-038,SDC,@,LAL,L (-12),1,33:00,5,13,.385,2,2,1.000,3,2,5,1,2,2,4,4,12,6.1,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
11,11,1978-11-02,29-044,SDC,,NYK,L (-5),1,24:00,1,3,.333,1,1,1.000,,,4,2,,0,4,2,3,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
12,12,1978-11-03,29-045,SDC,@,POR,L (-21),1,18:00,0,5,.000,2,2,1.000,1,0,1,0,0,0,1,2,2,-2.6,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
13,13,1978-11-04,29-046,SDC,,CLE,L (-6),1,26:00,2,5,.400,0,0,,3,4,7,3,0,0,3,1,4,3.3,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
14,14,1978-11-07,29-049,SDC,@,NOJ,W (+6),1,7:00,0,3,.000,2,2,1.000,,,1,0,,,2,2,2,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
15,15,1978-11-08,29-050,SDC,@,SAS,L (-38),0,25:00,7,12,.583,1,3,.333,,,4,2,0,1,,4,15,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
16,16,1978-11-09,29-051,SDC,@,ATL,L (-24),0,26:00,5,10,.500,4,4,1.000,,,5,0,,2,0,1,14,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
17,17,1978-11-11,29-053,SDC,@,HOU,L (-13),0,29:00,3,10,.300,0,0,,,,6,4,0,1,3,4,6,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
18,18,1978-11-14,29-056,SDC,,IND,W (+3),0,33:00,4,14,.286,3,5,.600,,,6,0,0,0,3,5,11,,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
19,19,1978-11-16,29-058,SDC,,GSW,W (+3),0,33:00,7,10,.700,6,8,.750,2,3,5,3,0,0,4,3,20,14.2,1979,wickssi01,https://www.basketball-reference.com/players/w/wickssi01/gamelog/1979
