Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,26-152,ATL,@,BUF,W (+11),,4:00,1,2,.500,0,0,,3,0,1,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
2,2,1972-10-13,26-155,ATL,@,BAL,L (-17),,11:00,2,3,.667,2,2,1.000,3,0,1,6,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
3,3,1972-10-15,26-157,ATL,,NYK,W (+8),,7:00,1,1,1.000,0,0,,0,1,1,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
4,4,1972-10-17,26-159,ATL,,BOS,L (-4),,9:00,3,3,1.000,0,0,,2,0,2,6,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
5,5,1972-10-20,26-162,ATL,@,HOU,L (-12),,,3,4,.750,1,1,1.000,5,,1,7,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
6,6,1972-10-21,26-163,ATL,@,KCO,L (-7),,,1,1,1.000,0,0,,1,0,1,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
7,7,1972-10-24,26-166,ATL,@,POR,W (+8),0,17:00,3,3,1.000,4,6,.667,9,4,3,10,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
8,8,1972-10-25,26-167,ATL,@,SEA,W (+3),,26:00,3,6,.500,3,4,.750,8,3,2,9,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
9,9,1972-10-28,26-170,ATL,@,GSW,L (-15),0,10:00,0,1,.000,0,0,,2,0,1,0,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
10,10,1972-10-31,26-173,ATL,,HOU,L (-1),,9:00,1,4,.250,2,2,1.000,5,0,2,4,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
11,11,1972-11-03,26-176,ATL,@,HOU,W (+6),,,0,2,.000,0,0,,5,,3,0,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
12,12,1972-11-04,26-177,ATL,,PHI,W (+8),,22:00,2,5,.400,5,5,1.000,14,2,2,9,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
13,13,1972-11-07,26-180,ATL,,BAL,W (+2),,27:00,4,7,.571,0,0,,14,1,3,8,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
14,14,1972-11-09,26-182,ATL,@,NYK,L (-2),,24:00,4,5,.800,1,1,1.000,11,0,4,9,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
15,15,1972-11-11,26-184,ATL,,MIL,W (+9),,4:00,1,2,.500,0,0,,0,0,3,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
16,16,1972-11-14,26-187,ATL,,GSW,L (-9),0,15:00,1,6,.167,2,2,1.000,10,1,2,4,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
17,17,1972-11-18,26-191,ATL,,PHO,W (+4),0,19:00,1,1,1.000,0,0,,9,2,5,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
18,18,1972-11-19,26-192,ATL,@,CLE,L (-11),0,11:00,1,2,.500,0,0,,4,2,3,2,1973,chrisbo01,https://www.basketball-reference.com/players/c/chrisbo01/gamelog/1973
