Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,31-303,CLE,@,BOS,L (-27),1,44:00,7,18,.389,0,,,10,14,.714,,,4,3,,0,,3,24,,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
2,2,1980-10-11,31-304,CLE,,NJN,L (-3),1,48:00,11,18,.611,0,1,.000,4,8,.500,3,8,11,6,1,2,5,3,26,21.1,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
3,3,1980-10-14,31-307,CLE,,DET,W (+8),1,37:00,8,18,.444,0,1,.000,2,3,.667,1,3,4,4,8,0,1,2,18,18.8,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
4,4,1980-10-16,31-309,CLE,,WSB,W (+2),1,44:00,10,21,.476,0,2,.000,4,5,.800,0,5,5,4,4,0,0,0,24,21.2,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
5,5,1980-10-17,31-310,CLE,@,CHI,L (-19),1,41:00,5,18,.278,0,2,.000,4,6,.667,0,3,3,5,3,0,3,1,14,6.6,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
6,6,1980-10-18,31-311,CLE,,MIL,L (-2),1,38:00,10,20,.500,0,0,,3,3,1.000,2,4,6,5,0,0,4,2,23,14.3,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
7,7,1980-10-21,31-314,CLE,@,MIL,L (-20),1,45:00,4,10,.400,0,0,,1,2,.500,1,3,4,7,0,0,5,3,9,3.5,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
8,8,1980-10-22,31-315,CLE,@,WSB,L (-13),1,36:00,11,19,.579,0,1,.000,1,3,.333,1,2,3,13,2,0,2,1,23,23.3,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
9,9,1980-10-24,31-317,CLE,@,NJN,W (+14),1,37:00,10,16,.625,0,0,,11,11,1.000,0,3,3,7,3,2,4,4,31,28.4,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
10,10,1980-10-25,31-318,CLE,,IND,W (+18),1,26:00,3,11,.273,0,0,,3,3,1.000,0,1,1,5,1,0,3,2,9,3.5,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
11,11,1980-10-28,31-321,CLE,,PHI,L (-18),1,30:00,5,12,.417,0,1,.000,3,4,.750,0,2,2,5,2,0,3,1,13,8.9,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
12,12,1980-10-31,31-324,CLE,@,LAL,L (-9),1,44:00,9,23,.391,0,0,,3,4,.750,1,4,5,14,7,0,6,1,21,20.4,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
13,13,1980-11-02,31-326,CLE,@,POR,L (-6),1,29:00,2,10,.200,0,0,,2,2,1.000,1,2,3,7,0,0,3,0,6,3.0,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
14,14,1980-11-03,31-327,CLE,@,SEA,L (-35),1,28:00,3,9,.333,0,0,,2,2,1.000,1,2,3,3,,0,1,2,8,,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
15,15,1980-11-05,31-329,CLE,@,GSW,L (-8),1,41:00,7,19,.368,0,1,.000,4,4,1.000,0,1,1,6,1,0,4,4,18,7.4,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
16,16,1980-11-06,31-330,CLE,@,UTA,L (-16),1,41:00,14,20,.700,0,0,,3,4,.750,,,3,8,,0,,2,31,,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
17,17,1980-11-08,31-332,CLE,@,KCK,L (-5),1,21:00,5,10,.500,0,0,,6,6,1.000,0,1,1,4,3,0,2,0,16,15.1,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
18,18,1980-11-11,31-335,CLE,,MIL,L (-4),1,38:00,10,27,.370,0,1,.000,3,3,1.000,1,4,5,1,3,0,4,4,23,8.1,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
19,19,1980-11-13,31-337,CLE,,ATL,W (+3),1,41:00,10,23,.435,0,0,,0,0,,3,5,8,7,0,0,3,3,20,12.2,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
20,20,1980-11-15,31-339,CLE,@,NYK,L (-5),1,34:00,11,19,.579,0,1,.000,2,3,.667,,,4,5,,0,,3,24,,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
21,21,1980-11-18,31-342,CLE,,SDC,W (+10),1,42:00,9,21,.429,0,0,,7,7,1.000,0,0,0,8,4,0,3,1,25,20.1,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
22,22,1980-11-20,31-344,CLE,,HOU,L (-3),1,32:00,9,14,.643,1,2,.500,2,2,1.000,1,1,2,8,1,0,1,1,21,21.0,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
23,23,1980-11-22,31-346,CLE,,BOS,W (+15),1,38:00,9,17,.529,0,0,,10,11,.909,,,3,6,,0,,0,28,,1981,smithra01,https://www.basketball-reference.com/players/s/smithra01/gamelog/1981
