Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,23-032,SEA,,CHI,W (+18),0,8:00,0,2,.000,0,0,,0,0,0,2,0,0,2,1,0,-2.4,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
2,2,1978-10-15,23-034,SEA,,KCK,W (+10),0,3:00,0,1,.000,0,0,,0,0,0,0,,,,0,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
3,3,1978-10-17,23-036,SEA,@,NYK,W (+11),0,11:00,4,8,.500,0,0,,2,2,4,0,,,,1,8,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
4,4,1978-10-20,23-039,SEA,,SAS,W (+16),0,15:00,3,5,.600,0,0,,0,0,0,0,0,0,1,2,6,1.9,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
5,5,1978-10-25,23-044,SEA,,WSB,W (+29),0,13:00,2,8,.250,0,0,,0,3,3,1,,,,0,4,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
6,6,1978-11-03,23-053,SEA,@,NJN,W (+21),0,4:00,2,4,.500,0,0,,0,0,0,1,,,,0,4,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
7,7,1978-11-10,23-060,SEA,,CLE,W (+14),0,13:00,3,6,.500,2,2,1.000,1,0,1,2,0,0,0,2,8,6.3,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
8,8,1978-11-15,23-065,SEA,,NOJ,W (+17),0,6:00,0,1,.000,0,0,,0,0,0,1,,,,0,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
9,9,1978-11-17,23-067,SEA,,IND,W (+11),0,14:00,3,5,.600,0,0,,2,0,2,0,,3,,1,6,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
10,10,1978-11-19,23-069,SEA,,POR,W (+3),0,6:00,1,2,.500,0,0,,0,1,1,1,0,0,0,0,2,2.0,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
11,11,1978-11-22,23-072,SEA,,CHI,W (+2),0,10:00,2,3,.667,0,0,,0,2,2,2,0,0,1,1,4,3.3,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
12,12,1978-11-24,23-074,SEA,,DEN,L (-3),0,4:00,1,2,.500,2,2,1.000,1,0,1,0,0,0,0,1,4,3.3,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
13,13,1978-11-26,23-076,SEA,,HOU,L (-5),0,9:00,0,3,.000,0,0,,0,0,0,1,,,,2,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
14,14,1978-11-29,23-079,SEA,,NJN,W (+14),0,3:00,1,1,1.000,0,0,,0,0,0,2,,,,0,2,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
15,15,1978-12-01,23-081,SEA,@,BOS,L (-7),0,7:00,2,3,.667,0,0,,0,0,0,0,1,0,,1,4,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
16,16,1978-12-08,23-088,SEA,,ATL,W (+1),0,14:00,5,6,.833,0,0,,1,0,1,1,,,,4,10,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
17,17,1978-12-10,23-090,SEA,,SAS,W (+13),0,12:00,3,5,.600,0,0,,0,0,0,2,0,0,,0,6,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
18,18,1978-12-13,23-093,SEA,,LAL,W (+10),0,10:00,2,4,.500,0,0,,0,0,0,1,0,0,0,0,4,2.7,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
19,19,1978-12-15,23-095,SEA,@,LAL,L (-2),0,12:00,2,5,.400,0,0,,0,1,1,5,0,0,1,3,4,2.9,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
20,20,1978-12-17,23-097,SEA,@,CLE,L (-10),0,12:00,1,4,.250,0,0,,0,0,0,0,1,0,0,0,2,0.6,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
21,21,1978-12-19,23-099,SEA,@,MIL,L (-29),0,26:00,6,11,.545,2,2,1.000,0,1,1,0,1,0,,0,14,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
22,22,1978-12-20,23-100,SEA,@,KCK,L (-19),0,25:00,4,9,.444,4,4,1.000,1,0,1,3,1,0,,2,12,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
23,23,1978-12-25,23-105,SEA,,SDC,L (-5),0,1:00,0,0,,0,0,,0,0,0,1,0,0,,2,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
24,24,1978-12-29,23-109,SEA,,PHO,W (+27),0,5:00,2,3,.667,2,2,1.000,0,1,1,0,0,0,0,2,6,4.2,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
25,25,1979-01-03,23-114,SEA,,BOS,W (+7),0,4:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,2,3.1,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
26,26,1979-01-05,23-116,SEA,,DEN,L (-3),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
27,27,1979-01-10,23-121,SEA,,IND,W (+20),0,15:00,4,8,.500,0,0,,0,1,1,1,2,,,2,8,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
28,28,1979-01-11,23-122,SEA,@,PHO,W (+3),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
29,29,1979-01-17,23-128,SEA,@,IND,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,,,,0,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
30,30,1979-01-20,23-131,SEA,@,CHI,W (+6),0,5:00,1,2,.500,0,0,,1,0,1,0,0,0,0,0,2,1.7,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
31,31,1979-01-26,23-137,SEA,@,SAS,L (-17),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,,0,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
32,32,1979-02-14,23-156,SEA,,ATL,W (+12),0,3:00,0,2,.000,0,0,,0,0,0,0,,,,0,0,,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
33,33,1979-02-16,23-158,SEA,,PHO,W (+15),0,4:00,2,3,.667,0,0,,0,0,0,0,0,0,0,0,4,2.7,1979,hassejo01,https://www.basketball-reference.com/players/h/hassejo01/gamelog/1979
