Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-11-03,27-354,MIL,@,BOS,L (-13),0,14:00,1,3,.333,0,0,,0,1,.000,0,0,0,1,0,0,0,4,2,-1.0,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
2,2,1989-11-04,27-355,MIL,@,PHI,W (+6),0,6:00,2,4,.500,0,0,,0,0,,1,1,2,1,1,0,1,4,4,2.1,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
3,3,1989-11-07,27-358,MIL,,BOS,W (+6),0,8:00,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,2,2,6,1.9,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
4,4,1989-11-09,27-360,MIL,,SEA,W (+1),0,40:00,5,5,1.000,0,0,,7,9,.778,4,5,9,2,0,2,1,5,17,18.8,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
5,5,1989-11-11,27-362,MIL,,PHI,L (-8),0,13:00,3,5,.600,0,0,,0,0,,0,2,2,0,0,0,1,0,6,3.3,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
6,6,1989-11-14,28-000,MIL,,SAS,W (+11),0,14:00,1,2,.500,0,0,,6,7,.857,2,1,3,2,0,0,3,3,8,5.5,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
7,7,1989-11-16,28-002,MIL,,ORL,W (+19),0,11:00,2,4,.500,0,0,,0,0,,0,2,2,0,2,0,4,3,4,-0.6,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
8,8,1989-11-17,28-003,MIL,@,DET,L (-27),0,17:00,2,5,.400,0,0,,4,4,1.000,1,3,4,1,0,0,1,1,8,6.2,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
9,9,1989-11-21,28-007,MIL,@,WSB,L (-6),0,22:00,2,5,.400,0,0,,3,3,1.000,3,10,13,1,0,1,2,2,7,8.0,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
10,10,1989-11-22,28-008,MIL,,ATL,W (+18),0,24:00,5,8,.625,0,0,,4,4,1.000,2,3,5,1,0,1,2,4,14,10.5,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
11,11,1989-11-25,28-011,MIL,@,NYK,L (-17),0,17:00,4,9,.444,0,0,,3,4,.750,3,3,6,0,0,0,1,3,11,6.7,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
12,12,1989-11-27,28-013,MIL,,IND,L (-4),0,18:00,3,6,.500,0,0,,1,1,1.000,1,2,3,0,0,1,0,3,7,4.8,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
13,13,1989-11-29,28-015,MIL,@,LAC,W (+14),0,18:00,2,6,.333,0,1,.000,0,0,,1,5,6,0,2,0,1,2,4,3.0,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
14,14,1989-11-30,28-016,MIL,@,DEN,L (-1),0,15:00,0,2,.000,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,2,1.4,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
15,15,1989-12-02,28-018,MIL,@,GSW,L (-3),0,8:00,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,2,1,0,-2.1,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
16,16,1989-12-05,28-021,MIL,@,SAC,L (-15),0,9:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,2,1,2,-0.8,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
17,17,1989-12-08,28-024,MIL,@,PHO,L (-25),0,8:00,3,4,.750,0,0,,0,0,,2,3,5,0,1,0,0,2,6,6.9,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
18,18,1990-02-06,28-084,MIL,@,BOS,W (+13),0,14:00,3,5,.600,0,0,,1,1,1.000,0,4,4,0,0,1,1,4,7,4.0,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
19,19,1990-02-08,28-086,MIL,,DET,L (-3),0,6:00,1,4,.250,0,0,,1,2,.500,1,0,1,0,1,0,1,1,3,0.5,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
20,20,1990-02-14,28-092,MIL,,DEN,W (+10),0,10:00,2,3,.667,0,0,,1,1,1.000,2,2,4,1,0,1,0,4,5,5.5,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
21,21,1990-02-18,28-096,MIL,,CHI,L (-23),0,9:00,1,6,.167,0,0,,1,2,.500,3,3,6,0,0,0,0,2,3,1.0,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
22,22,1990-02-20,28-098,MIL,,NJN,W (+8),0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1990,colembe01,https://www.basketball-reference.com/players/c/colembe01/gamelog/1990
