Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1985-10-25,26-348,WSB,@,ATL,W (+9),0,20:00,3,4,.750,0,0,,1,1,1.000,0,0,0,1,2,0,1,2,7,6.3,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
2,2,1985-10-29,26-352,WSB,@,CLE,W (+7),0,18:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,4,0.2,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
3,3,1985-10-31,26-354,WSB,,CLE,L (-7),0,13:00,2,5,.400,1,2,.500,0,0,,0,1,1,1,1,1,2,2,5,2.2,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
4,4,1985-11-05,26-359,WSB,@,NJN,L (-6),0,11:00,1,1,1.000,0,0,,2,3,.667,0,0,0,0,1,0,2,3,4,1.1,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
5,5,1985-11-08,26-362,WSB,,DET,L (-7),0,11:00,1,2,.500,0,1,.000,4,4,1.000,1,2,3,4,2,1,2,1,6,9.4,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
6,6,1985-11-12,27-001,WSB,@,DET,L (-2),0,20:00,4,11,.364,0,1,.000,0,1,.000,0,4,4,1,0,0,3,2,8,-0.4,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
7,7,1985-11-15,27-004,WSB,@,BOS,L (-4),0,12:00,1,5,.200,0,0,,1,2,.500,3,3,6,2,0,0,0,2,3,3.1,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
8,8,1985-11-16,27-005,WSB,,PHI,W (+21),0,17:00,1,3,.333,0,1,.000,0,0,,1,3,4,3,0,0,3,4,2,-0.6,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
9,9,1985-11-19,27-008,WSB,@,NYK,L (-4),0,20:00,5,11,.455,1,2,.500,3,4,.750,3,2,5,3,0,0,2,6,14,8.3,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
10,10,1985-11-20,27-009,WSB,,CLE,W (+3),0,13:00,1,4,.250,0,0,,0,0,,1,0,1,2,0,1,1,2,2,0.6,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
11,11,1985-11-24,27-013,WSB,,CHI,W (+9),0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
12,12,1985-11-26,27-015,WSB,@,DAL,L (-13),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
13,13,1985-12-11,27-030,PHI,,CLE,W (+15),0,17:00,6,10,.600,0,0,,0,0,,1,0,1,2,2,0,3,3,12,7.3,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
14,14,1985-12-12,27-031,PHI,@,CHI,L (-4),0,23:00,3,9,.333,0,0,,1,2,.500,1,0,1,1,3,0,1,5,7,2.9,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
15,15,1985-12-14,27-033,PHI,@,ATL,L (-4),0,27:00,4,7,.571,1,1,1.000,3,4,.750,0,1,1,2,2,0,0,4,12,10.4,1986,mosspe01,https://www.basketball-reference.com/players/m/mosspe01/gamelog/1986
