Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1992-11-06,27-006,MIL,@,DET,W (+5),0,31:00,4,7,.571,0,0,,4,5,.800,1,4,5,1,0,0,1,4,12,8.3,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
2,2,1992-11-07,27-007,MIL,,BOS,W (+36),1,37:00,13,14,.929,0,0,,4,5,.800,1,5,6,6,5,2,2,3,30,34.6,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
3,3,1992-11-10,27-010,MIL,@,SAS,L (-6),1,28:00,5,9,.556,1,1,1.000,1,1,1.000,0,3,3,2,1,0,1,2,12,9.2,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
4,4,1992-11-11,27-011,MIL,@,DAL,W (+8),1,38:00,12,19,.632,0,0,,7,9,.778,2,2,4,2,3,4,0,3,31,29.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
5,5,1992-11-13,27-013,MIL,,CHI,L (-5),1,41:00,8,18,.444,0,0,,7,8,.875,1,2,3,2,1,1,5,3,23,11.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
6,6,1992-11-15,27-015,MIL,,DEN,W (+17),1,39:00,12,17,.706,0,1,.000,8,8,1.000,3,6,9,5,1,1,3,4,32,29.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
7,7,1992-11-17,27-017,MIL,@,ATL,W (+8),1,32:00,2,7,.286,0,2,.000,4,4,1.000,1,2,3,6,1,1,5,1,8,5.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
8,8,1992-11-21,27-021,MIL,,IND,W (+10),1,34:00,3,11,.273,0,0,,6,9,.667,3,8,11,2,1,0,1,3,12,9.0,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
9,9,1992-11-24,27-024,MIL,@,CLE,L (-4),1,25:00,3,7,.429,0,0,,0,0,,2,2,4,1,2,0,2,4,6,3.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
10,10,1992-11-25,27-025,MIL,,CLE,W (+9),1,33:00,7,17,.412,0,0,,0,0,,4,4,8,5,4,1,1,2,14,15.3,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
11,11,1992-11-27,27-027,MIL,@,PHI,W (+4),1,30:00,10,15,.667,0,0,,6,6,1.000,1,1,2,3,0,1,2,3,26,20.1,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
12,12,1992-11-28,27-028,MIL,,WSB,W (+2),1,30:00,4,10,.400,0,0,,3,3,1.000,0,1,1,2,0,0,3,4,11,2.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
13,13,1992-12-02,27-032,MIL,,MIA,W (+3),1,32:00,9,16,.563,0,1,.000,2,3,.667,0,2,2,1,2,0,5,4,20,8.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
14,14,1992-12-03,27-033,MIL,@,WSB,L (-18),1,27:00,4,6,.667,0,0,,4,6,.667,1,0,1,0,4,0,2,3,12,10.1,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
15,15,1992-12-05,27-035,MIL,@,NYK,L (-13),1,20:00,3,9,.333,0,0,,3,3,1.000,2,3,5,3,0,0,2,2,9,5.5,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
16,16,1992-12-06,27-036,MIL,,PHO,L (-10),1,29:00,9,11,.818,1,1,1.000,0,1,.000,2,3,5,4,2,0,6,4,19,14.0,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
17,17,1992-12-08,27-038,MIL,@,POR,L (-29),1,28:00,8,16,.500,0,1,.000,1,1,1.000,1,2,3,2,1,0,3,2,17,8.9,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
18,18,1992-12-10,27-040,MIL,@,GSW,L (-12),1,33:00,11,21,.524,0,2,.000,6,9,.667,3,4,7,1,3,1,3,5,28,19.2,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
19,19,1992-12-12,27-042,MIL,@,UTA,L (-26),1,32:00,8,14,.571,0,1,.000,2,2,1.000,1,4,5,1,2,2,3,2,18,13.6,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
20,20,1992-12-13,27-043,MIL,@,LAL,L (-18),1,23:00,1,8,.125,0,0,,1,2,.500,4,2,6,2,2,0,2,4,3,0.6,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
21,21,1992-12-15,27-045,MIL,@,SEA,L (-8),1,20:00,3,10,.300,0,0,,0,0,,0,2,2,3,1,0,2,2,6,1.1,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
22,22,1992-12-17,27-047,MIL,,NJN,L (-1),1,24:00,7,10,.700,0,0,,0,0,,1,2,3,2,2,0,0,2,14,13.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
23,23,1992-12-19,27-049,MIL,,DET,L (-13),1,35:00,10,16,.625,0,0,,6,7,.857,2,1,3,2,0,0,1,2,26,19.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
24,24,1992-12-22,27-052,MIL,,SAC,L (-3),1,40:00,6,18,.333,0,1,.000,0,0,,2,3,5,3,0,2,2,6,12,3.2,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
25,25,1992-12-26,27-056,MIL,,NYK,W (+2),1,47:00,7,17,.412,3,3,1.000,4,4,1.000,1,4,5,6,2,1,3,2,21,16.9,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
26,26,1992-12-28,27-058,MIL,@,ORL,L (-16),1,33:00,8,14,.571,1,2,.500,1,3,.333,3,0,3,0,1,1,0,5,18,12.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
27,27,1993-01-02,27-063,MIL,@,ATL,W (+13),1,43:00,13,19,.684,1,2,.500,4,4,1.000,4,3,7,0,1,2,3,3,31,24.8,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
28,28,1993-01-03,27-064,MIL,,LAL,W (+8),1,37:00,9,12,.750,0,0,,1,4,.250,2,3,5,5,5,0,2,4,19,20.2,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
29,29,1993-01-05,27-066,MIL,,MIN,W (+14),1,38:00,5,15,.333,0,0,,4,7,.571,0,5,5,1,3,1,1,2,14,8.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
30,30,1993-01-07,27-068,MIL,,ATL,L (-6),1,40:00,7,16,.438,2,4,.500,2,2,1.000,1,4,5,3,1,0,2,4,18,11.0,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
31,31,1993-01-08,27-069,MIL,@,CHI,L (-25),1,23:00,5,9,.556,0,0,,0,0,,1,1,2,4,0,0,2,4,10,5.9,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
32,32,1993-01-10,27-071,MIL,,LAC,L (-5),1,43:00,13,22,.591,1,2,.500,9,11,.818,6,5,11,1,0,0,1,5,36,28.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
33,33,1993-01-12,27-073,MIL,@,WSB,L (-23),1,33:00,4,11,.364,1,2,.500,2,2,1.000,0,4,4,1,0,1,2,2,11,4.7,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
34,34,1993-01-14,27-075,MIL,,SAS,L (-15),1,42:00,5,16,.313,1,2,.500,5,5,1.000,0,8,8,4,1,0,1,1,16,11.6,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
35,35,1993-01-16,27-077,MIL,,BOS,L (-11),1,46:00,9,19,.474,0,0,,3,5,.600,2,3,5,4,4,2,5,3,21,14.8,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
36,36,1993-01-19,27-080,MIL,,POR,L (-27),1,28:00,6,13,.462,0,1,.000,2,2,1.000,0,3,3,0,1,0,3,3,14,5.0,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
37,37,1993-01-21,27-082,MIL,@,IND,W (+2),1,41:00,10,15,.667,0,0,,7,9,.778,0,1,1,4,1,0,1,2,27,22.0,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
38,38,1993-01-23,27-084,MIL,,PHI,L (-9),1,41:00,9,19,.474,0,1,.000,3,5,.600,9,2,11,7,6,0,3,5,21,23.3,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
39,39,1993-01-26,27-087,MIL,,HOU,W (+14),1,30:00,9,10,.900,0,0,,6,10,.600,0,6,6,0,2,0,2,3,24,19.6,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
40,40,1993-01-28,27-089,MIL,@,MIA,W (+22),1,37:00,5,13,.385,0,1,.000,6,6,1.000,2,3,5,3,0,1,1,4,16,11.4,1993,edwarbl01,https://www.basketball-reference.com/players/e/edwarbl01/gamelog/1993
