Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,23-348,BOS,,GSW,L (-22),0,5:00,1,6,.167,0,0,,2,1,1,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
2,2,1971-10-19,23-352,BOS,,BAL,W (+20),,5:00,3,6,.500,0,0,,0,0,1,6,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
3,3,1971-10-25,23-358,BOS,,ATL,W (+20),,5:00,1,1,1.000,0,0,,3,0,3,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
4,4,1971-11-06,24-005,BOS,,POR,W (+15),0,1:00,0,0,,0,0,,2,0,0,0,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
5,5,1971-11-10,24-009,BOS,@,HOU,W (+39),,,2,5,.400,2,2,1.000,6,,4,6,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
6,6,1971-11-12,24-011,BOS,@,PHO,L (-9),,5:00,0,0,,0,1,.000,0,0,3,0,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
7,7,1971-11-19,24-018,BOS,,CIN,L (-4),,1:00,0,0,,0,0,,0,0,1,0,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
8,8,1971-11-21,24-020,BOS,@,CLE,W (+23),0,3:00,1,1,1.000,0,0,,1,0,0,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
9,9,1971-11-28,24-027,BOS,,ATL,W (+22),,5:00,1,3,.333,2,2,1.000,1,0,2,4,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
10,10,1971-12-08,24-037,BOS,,CLE,W (+19),0,5:00,0,0,,1,3,.333,5,1,0,1,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
11,11,1971-12-18,24-047,BOS,,BUF,W (+33),,8:00,2,3,.667,0,2,.000,3,0,2,4,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
12,12,1972-01-01,24-061,BOS,@,PHO,L (-10),0,4:00,0,2,.000,2,3,.667,0,0,1,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
13,13,1972-01-08,24-068,BOS,@,GSW,L (-22),0,5:00,1,3,.333,0,4,.000,5,0,1,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
14,14,1972-01-15,24-075,BOS,@,ATL,W (+16),,2:00,0,1,.000,0,0,,0,0,1,0,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
15,15,1972-02-02,24-093,BOS,,CHI,W (+24),,3:00,1,1,1.000,1,3,.333,0,0,0,3,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
16,16,1972-02-04,24-095,BOS,,CIN,W (+13),,2:00,1,1,1.000,0,0,,0,0,1,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
17,17,1972-02-09,24-100,BOS,,BUF,W (+27),,4:00,1,3,.333,2,2,1.000,3,0,0,4,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
18,18,1972-02-18,24-109,BOS,@,PHO,L (-11),0,1:00,0,0,,1,2,.500,1,0,0,1,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
19,19,1972-02-20,24-111,BOS,@,LAL,L (-19),0,5:00,1,1,1.000,0,1,.000,0,0,0,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
20,20,1972-03-01,24-121,BOS,,CLE,W (+10),0,6:00,0,3,.000,0,0,,3,0,0,0,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
21,21,1972-03-03,24-123,BOS,@,DET,W (+29),,,1,,,4,6,.667,,,,6,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
22,22,1972-03-17,24-137,BOS,,PHI,W (+16),,,3,5,.600,0,0,,1,0,0,6,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
23,23,1972-03-19,24-139,BOS,,BAL,L (-13),,12:00,2,4,.500,0,0,,4,0,2,4,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
24,24,1972-03-22,24-142,BOS,,PHI,W (+7),,12:00,2,4,.500,0,0,,4,1,2,4,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
25,25,1972-03-26,24-146,BOS,,DET,W (+13),,2:00,1,1,1.000,0,0,,0,1,0,2,1972,glovecl01,https://www.basketball-reference.com/players/g/glovecl01/gamelog/1972
