Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-10-31,25-011,ROC,,WSC,W (+8),,,0,4,.000,1,2,.500,,,0,1,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
2,2,1950-11-04,25-015,ROC,,FTW,W (+24),,,5,,,1,1,1.000,,,,11,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
3,3,1950-11-11,25-022,ROC,,TRI,W (+9),,,0,,,0,0,,,,2,0,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
4,4,1950-11-12,25-023,ROC,@,TRI,L (-3),,,4,11,.364,2,2,1.000,,,5,10,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
5,5,1950-11-15,25-026,ROC,@,FTW,L (-4),,,0,,,1,1,1.000,,,1,1,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
6,6,1950-11-18,25-029,ROC,,MNL,L (-9),,,2,,,0,0,,,,3,4,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
7,7,1950-11-19,25-030,ROC,@,MNL,L (-13),,,3,10,.300,0,1,.000,,,3,6,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
8,8,1950-11-21,25-032,ROC,@,INO,L (-12),,,2,,,1,2,.500,,,,5,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
9,9,1950-11-23,25-034,ROC,@,PHW,L (-18),,,0,3,.000,2,2,1.000,4,1,1,2,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
10,10,1950-11-25,25-036,ROC,,BOS,W (+8),,,1,,,1,1,1.000,,,1,3,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
11,11,1950-11-30,25-041,WSC,@,BOS,W (+4),,,2,,,4,4,1.000,,,,8,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
12,12,1950-12-02,25-043,WSC,,BOS,L (-8),,,3,,,3,3,1.000,,,2,9,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
13,13,1950-12-06,25-047,WSC,,INO,L (-22),,,5,,,0,1,.000,,,,10,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
14,14,1950-12-09,25-050,WSC,,NYK,W (+7),,,4,,,4,6,.667,,,2,12,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
15,15,1950-12-10,25-051,WSC,@,FTW,L (-16),,,3,,,0,2,.000,,,4,6,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
16,16,1950-12-13,25-054,WSC,,BOS,W (+31),,,3,,,5,7,.714,,,,11,1951,mikaned01,https://www.basketball-reference.com/players/m/mikaned01/gamelog/1951
