Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-10-29,34-083,SEA,,HOU,W (+33),0,14:00,6,9,.667,1,1,1.000,0,0,,1,0,1,3,,,1,0,13,,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
2,2,1982-10-31,34-085,SEA,@,SDC,W (+18),0,19:00,2,9,.222,0,0,,0,0,,2,1,3,3,,,1,1,4,,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
3,3,1982-11-02,34-087,SEA,@,UTA,W (+28),0,16:00,4,7,.571,0,0,,0,0,,0,2,2,4,0,0,3,0,8,5.1,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
4,4,1982-11-03,34-088,SEA,,SAS,W (+2),0,16:00,9,9,1.000,1,1,1.000,0,0,,0,0,0,4,1,0,1,2,19,18.3,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
5,5,1982-11-05,34-090,SEA,,NYK,W (+9),0,18:00,2,2,1.000,0,0,,0,0,,0,0,0,6,2,0,2,1,4,7.2,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
6,6,1982-11-07,34-092,SEA,@,MIL,W (+12),1,26:00,9,15,.600,1,1,1.000,1,2,.500,0,0,0,6,0,0,1,2,20,15.1,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
7,7,1982-11-09,34-094,SEA,@,CHI,W (+1),0,27:00,7,14,.500,0,1,.000,0,0,,0,2,2,5,0,1,2,3,14,8.6,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
8,8,1982-11-10,34-095,SEA,@,DAL,W (+3),0,11:00,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-2.8,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
9,9,1982-11-13,34-098,SEA,@,SAS,W (+9),0,11:00,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,1,2,3.3,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
10,10,1982-11-14,34-099,SEA,@,HOU,W (+3),0,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2.4,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
11,11,1982-11-17,34-102,SEA,,ATL,W (+22),0,12:00,2,5,.400,0,0,,1,1,1.000,0,0,0,5,1,0,0,0,5,6.8,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
12,12,1982-11-19,34-104,SEA,,CLE,W (+7),0,16:00,7,7,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,15,11.9,1983,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1983
