Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-12,35-349,CLE,,HOU,L (-7),1,40:00,8,16,.500,5,5,1.000,2,5,7,7,3,,1,21,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
2,2,1973-10-14,35-351,CLE,,DET,L (-12),1,38:00,7,14,.500,1,2,.500,1,0,1,8,1,0,1,15,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
3,3,1973-10-19,35-356,CLE,,NYK,L (-2),1,32:00,8,15,.533,1,1,1.000,1,3,4,10,0,,4,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
4,4,1973-10-20,35-357,CLE,@,MIL,L (-13),1,9:00,1,2,.500,0,0,,0,1,1,2,0,0,0,2,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
5,5,1973-10-23,35-360,CLE,,POR,W (+7),1,40:00,7,11,.636,16,19,.842,1,1,2,6,2,0,2,30,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
6,6,1973-10-26,35-363,CLE,,BUF,L (-7),1,36:00,6,14,.429,6,6,1.000,0,5,5,7,1,,1,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
7,7,1973-10-27,35-364,CLE,,BUF,L (-10),1,36:00,4,10,.400,1,2,.500,0,1,1,6,1,,0,9,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
8,8,1973-10-28,36-000,CLE,,BOS,W (+3),1,40:00,4,21,.190,10,14,.714,1,3,4,6,0,0,1,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
9,9,1973-10-31,36-003,CLE,@,BOS,L (-18),1,28:00,5,11,.455,2,3,.667,2,2,4,7,1,0,4,12,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
10,10,1973-11-02,36-005,CLE,,MIL,L (-18),1,32:00,3,9,.333,5,8,.625,0,1,1,9,0,0,2,11,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
11,11,1973-11-03,36-006,CLE,@,CHI,L (-11),1,38:00,2,10,.200,7,7,1.000,1,8,9,3,3,0,6,11,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
12,12,1973-11-04,36-007,CLE,,ATL,L (-5),1,38:00,5,14,.357,6,8,.750,1,5,6,10,3,,6,16,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
13,13,1973-11-06,36-009,CLE,,LAL,W (+19),1,33:00,8,14,.571,2,2,1.000,0,2,2,14,3,,3,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
14,14,1973-11-09,36-012,CLE,,HOU,W (+5),1,31:00,8,15,.533,5,8,.625,4,4,8,12,1,,3,21,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
15,15,1973-11-10,36-013,CLE,@,NYK,L (-10),1,40:00,4,9,.444,9,9,1.000,0,8,8,6,0,,3,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
16,16,1973-11-11,36-014,CLE,,KCO,L (-10),1,38:00,9,23,.391,6,8,.750,2,0,2,6,3,,3,24,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
17,17,1973-11-13,36-016,CLE,@,GSW,L (-13),1,39:00,3,10,.300,4,8,.500,1,5,6,5,0,,0,10,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
18,18,1973-11-16,36-019,CLE,@,SEA,L (-24),1,36:00,9,14,.643,3,4,.750,2,6,8,7,1,,4,21,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
19,19,1973-11-18,36-021,CLE,@,LAL,L (-2),1,34:00,9,17,.529,0,0,,3,5,8,8,4,,4,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
20,20,1973-11-22,36-025,CLE,@,HOU,W (+8),1,33:00,6,11,.545,6,9,.667,1,2,3,4,0,,1,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
21,21,1973-11-23,36-026,CLE,@,HOU,W (+2),1,38:00,5,14,.357,4,6,.667,1,4,5,8,1,,2,14,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
22,22,1973-11-25,36-028,CLE,,BOS,L (-6),1,37:00,9,17,.529,5,6,.833,1,4,5,2,3,0,3,23,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
23,23,1973-11-27,36-030,CLE,,SEA,W (+2),1,42:00,9,17,.529,0,0,,1,5,6,20,2,,5,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
24,24,1973-11-28,36-031,CLE,@,DET,W (+5),1,42:00,5,16,.313,0,0,,2,5,7,11,3,0,1,10,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
25,25,1973-11-30,36-033,CLE,,PHI,W (+2),1,40:00,9,15,.600,10,12,.833,0,3,3,9,0,,2,28,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
26,26,1973-12-01,36-034,CLE,@,NYK,L (-20),1,35:00,8,9,.889,8,8,1.000,1,2,3,3,0,,4,24,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
27,27,1973-12-02,36-035,CLE,,HOU,L (-26),1,6:00,2,4,.500,0,0,,0,0,0,0,0,,3,4,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
28,28,1973-12-21,36-054,CLE,,SEA,W (+5),0,13:00,2,2,1.000,1,4,.250,1,2,3,3,0,,1,5,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
29,29,1973-12-22,36-055,CLE,@,ATL,W (+10),0,16:00,2,2,1.000,4,5,.800,0,1,1,5,0,,2,8,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
30,30,1973-12-23,36-056,CLE,,HOU,W (+8),0,17:00,5,9,.556,1,1,1.000,1,2,3,2,1,,1,11,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
31,31,1973-12-26,36-059,CLE,@,MIL,L (-13),0,24:00,6,8,.750,2,2,1.000,0,0,0,2,2,0,1,14,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
32,32,1973-12-27,36-060,CLE,,KCO,L (-10),0,30:00,5,14,.357,0,0,,4,2,6,7,1,,2,10,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
33,33,1973-12-29,36-062,CLE,,BOS,L (-19),1,29:00,3,13,.231,4,4,1.000,0,0,0,4,3,0,3,10,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
34,34,1973-12-30,36-063,CLE,,ATL,L (-5),0,26:00,3,12,.250,1,2,.500,1,1,2,6,2,,2,7,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
35,35,1974-01-04,36-068,CLE,,CAP,L (-3),0,22:00,5,11,.455,1,1,1.000,1,4,5,7,2,,2,11,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
36,36,1974-01-05,36-069,CLE,@,ATL,L (-13),0,19:00,2,5,.400,2,2,1.000,0,1,1,3,1,,1,6,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
37,37,1974-01-09,36-073,CLE,@,PHI,L (-4),1,26:00,6,14,.429,2,2,1.000,1,3,4,1,1,,2,14,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
38,38,1974-01-11,36-075,CLE,,DET,L (-10),1,42:00,6,21,.286,5,9,.556,2,2,4,6,3,0,3,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
39,39,1974-01-12,36-076,CLE,@,DET,W (+5),1,43:00,5,12,.417,3,3,1.000,2,3,5,9,1,0,0,13,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
40,40,1974-01-13,36-077,CLE,,PHI,W (+2),1,39:00,7,16,.438,5,5,1.000,1,4,5,11,0,,4,19,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
41,41,1974-01-17,36-081,CLE,@,CAP,L (-15),1,29:00,5,14,.357,1,2,.500,0,1,1,8,1,,1,11,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
42,42,1974-01-19,36-083,CLE,@,KCO,L (-3),1,35:00,8,13,.615,1,2,.500,0,2,2,6,1,,3,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
43,43,1974-01-22,36-086,CLE,@,LAL,W (+1),1,41:00,9,23,.391,6,8,.750,2,2,4,10,2,,4,24,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
44,44,1974-01-23,36-087,CLE,@,PHO,L (-7),1,40:00,5,16,.313,3,4,.750,1,3,4,13,2,0,5,13,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
45,45,1974-01-25,36-089,CLE,@,POR,W (+3),1,32:00,2,10,.200,2,3,.667,2,3,5,6,1,0,1,6,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
46,46,1974-01-26,36-090,CLE,@,GSW,L (-13),1,37:00,9,24,.375,0,0,,2,1,3,7,0,0,2,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
47,47,1974-01-29,36-093,CLE,,ATL,W (+7),1,28:00,5,14,.357,9,10,.900,0,2,2,10,0,,5,19,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
48,48,1974-01-30,36-094,CLE,@,BOS,L (-12),1,38:00,9,20,.450,6,9,.667,0,1,1,8,0,0,0,24,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
49,49,1974-02-01,36-096,CLE,,CAP,L (-8),1,29:00,7,16,.438,1,2,.500,0,1,1,9,0,,3,15,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
50,50,1974-02-02,36-097,CLE,@,NYK,L (-16),1,35:00,6,15,.400,3,5,.600,2,3,5,4,0,,2,15,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
51,51,1974-02-03,36-098,CLE,,CHI,L (-14),1,42:00,6,6,1.000,4,5,.800,0,1,1,11,0,,1,16,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
52,52,1974-02-05,36-100,CLE,,MIL,L (-15),1,33:00,7,15,.467,4,4,1.000,1,3,4,9,0,0,1,18,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
53,53,1974-02-08,36-103,CLE,@,HOU,L (-14),1,26:00,6,8,.750,2,2,1.000,0,1,1,1,1,,3,14,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
54,54,1974-02-09,36-104,CLE,@,ATL,L (-9),1,42:00,8,16,.500,6,6,1.000,0,4,4,7,5,,3,22,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
55,55,1974-02-10,36-105,CLE,,BUF,W (+4),1,38:00,11,19,.579,12,14,.857,3,1,4,6,2,,3,34,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
56,56,1974-02-12,36-107,CLE,,CAP,L (-8),1,40:00,10,21,.476,2,2,1.000,1,1,2,4,3,,3,22,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
57,57,1974-02-16,36-111,CLE,@,POR,W (+5),1,39:00,7,14,.500,2,2,1.000,1,7,8,10,5,0,3,16,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
58,58,1974-02-17,36-112,CLE,@,SEA,L (-9),1,40:00,8,18,.444,9,11,.818,2,0,2,7,1,,4,25,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
59,59,1974-02-19,36-114,CLE,,GSW,L (-6),1,44:00,6,19,.316,5,6,.833,4,5,9,11,0,1,2,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
60,60,1974-02-21,36-116,CLE,,GSW,L (-19),1,31:00,7,12,.583,3,4,.750,1,0,1,6,0,2,1,17,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
61,61,1974-02-22,36-117,CLE,,NYK,L (-7),1,26:00,3,8,.375,4,4,1.000,1,1,2,6,0,,4,10,1974,wilkele01,https://www.basketball-reference.com/players/w/wilkele01/gamelog/1974
