Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1972-10-10,22-070,ATL,@,BUF,W (+11),,4:00,0,0,,0,0,,0,0,1,0,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
2,2,1972-10-13,22-073,ATL,@,BAL,L (-17),,16:00,1,4,.250,0,4,.000,5,4,3,2,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
3,3,1972-10-15,22-075,ATL,,NYK,W (+8),,19:00,3,7,.429,0,0,,4,1,2,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
4,4,1972-10-17,22-077,ATL,,BOS,L (-4),,20:00,4,7,.571,0,1,.000,1,2,3,8,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
5,5,1972-10-20,22-080,ATL,@,HOU,L (-12),,,3,4,.750,0,0,,0,,3,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
6,6,1972-10-21,22-081,ATL,@,KCO,L (-7),,,3,6,.500,0,0,,1,0,2,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
7,7,1972-10-24,22-084,ATL,@,POR,W (+8),0,9:00,0,5,.000,1,2,.500,1,2,2,1,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
8,8,1972-10-25,22-085,ATL,@,SEA,W (+3),,5:00,1,2,.500,0,2,.000,0,0,1,2,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
9,9,1972-10-28,22-088,ATL,@,GSW,L (-15),0,11:00,3,6,.500,3,5,.600,1,2,1,9,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
10,10,1972-11-09,22-100,ATL,@,NYK,L (-2),,9:00,4,6,.667,0,0,,1,0,1,8,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
11,11,1972-11-14,22-105,ATL,,GSW,L (-9),0,16:00,4,8,.500,2,2,1.000,1,2,2,10,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
12,12,1972-11-18,22-109,ATL,,PHO,W (+4),0,10:00,3,3,1.000,0,0,,3,0,2,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
13,13,1972-11-19,22-110,ATL,@,CLE,L (-11),0,10:00,1,4,.250,0,0,,0,0,1,2,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
14,14,1972-11-23,22-114,ATL,,SEA,W (+13),,24:00,3,6,.500,0,0,,3,6,2,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
15,15,1972-11-25,22-116,ATL,,CHI,L (-1),0,15:00,2,4,.500,0,0,,1,1,3,4,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
16,16,1972-11-26,22-117,ATL,@,MIL,L (-12),,12:00,3,5,.600,0,0,,0,2,1,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
17,17,1972-11-29,22-120,ATL,@,PHO,L (-11),0,5:00,0,1,.000,0,0,,0,0,0,0,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
18,18,1972-12-01,22-122,ATL,@,LAL,W (+5),,16:00,3,6,.500,2,2,1.000,2,2,5,8,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
19,19,1972-12-02,22-123,ATL,@,POR,W (+3),0,12:00,1,6,.167,0,0,,3,1,1,2,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
20,20,1972-12-05,22-126,ATL,,POR,W (+1),0,14:00,2,9,.222,0,1,.000,0,1,1,4,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
21,21,1972-12-07,22-128,ATL,@,CHI,W (+5),0,8:00,0,3,.000,1,2,.500,1,0,2,1,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
22,22,1972-12-08,22-129,ATL,,BAL,W (+19),,21:00,6,11,.545,3,3,1.000,6,1,1,15,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
23,23,1972-12-10,22-131,ATL,@,KCO,L (-15),,14:00,3,6,.500,0,0,,1,0,3,6,1973,bracest01,https://www.basketball-reference.com/players/b/bracest01/gamelog/1973
