Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-04,24-332,NYK,@,TRI,L (-11),,,6,17,.353,5,8,.625,,,5,17,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
2,2,1950-11-05,24-333,NYK,@,TRI,L (-3),,,3,13,.231,10,13,.769,,,1,16,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
3,3,1950-11-07,24-335,NYK,@,INO,L (-13),,,3,,,3,5,.600,,,0,9,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
4,4,1950-11-09,24-337,NYK,,INO,L (-12),,,5,18,.278,3,3,1.000,,2,3,13,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
5,5,1950-11-11,24-339,NYK,,SYR,W (+2),,,3,11,.273,4,4,1.000,,1,6,10,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
6,6,1950-11-14,24-342,NYK,@,WSC,W (+5),,,2,,,3,3,1.000,,,0,7,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
7,7,1950-11-16,24-344,NYK,,MNL,W (+2),,,0,3,.000,1,3,.333,,1,0,1,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
8,8,1950-11-18,24-346,NYK,,PHW,W (+6),,,10,22,.455,1,3,.333,9,6,5,21,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
9,9,1950-11-19,24-347,NYK,@,SYR,L (-13),,,5,,,0,0,,,,4,10,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
10,10,1950-11-21,24-349,NYK,,BOS,L (-6),,,6,18,.333,5,6,.833,,4,4,17,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
11,11,1950-11-22,24-350,NYK,@,BLB,W (+14),,,3,,,2,2,1.000,,,0,8,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
12,12,1950-11-23,24-351,NYK,,WSC,W (+31),,,7,15,.467,6,7,.857,,0,1,20,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
13,13,1950-11-26,24-354,NYK,@,BOS,L (-3),,,6,,,5,6,.833,,,3,17,1951,zasloma01,https://www.basketball-reference.com/players/z/zasloma01/gamelog/1951
