Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1980-10-10,30-084,SAS,@,DEN,W (+1),0,19:00,4,7,.571,0,0,,2,2,1.000,1,1,2,1,3,0,3,3,10,7.2,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
2,2,1980-10-11,30-085,SAS,@,DAL,L (-11),0,19:00,3,7,.429,1,2,.500,0,1,.000,,,2,1,3,0,,2,7,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
3,3,1980-10-14,30-088,SAS,,KCK,W (+6),0,9:00,0,2,.000,0,0,,0,0,,,,1,1,2,0,3,2,0,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
4,4,1980-10-16,30-090,SAS,@,DET,W (+3),0,17:00,3,4,.750,0,0,,0,1,.000,,,1,1,2,0,3,2,6,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
5,5,1980-10-18,30-092,SAS,,DAL,W (+14),0,21:00,4,5,.800,0,0,,0,0,,,,4,5,5,0,,2,8,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
6,6,1980-10-21,30-095,SAS,,SDC,W (+3),0,15:00,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,0,1,6,5.4,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
7,7,1980-10-23,30-097,SAS,,GSW,W (+19),0,23:00,6,8,.750,0,0,,2,2,1.000,0,3,3,2,3,0,2,3,14,12.9,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
8,8,1980-10-25,30-099,SAS,@,SDC,W (+18),0,11:00,1,3,.333,0,0,,0,0,,,,1,3,1,0,2,0,2,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
9,9,1980-10-26,30-100,SAS,@,LAL,W (+6),0,21:00,3,4,.750,0,0,,0,0,,0,0,0,4,1,0,1,2,6,6.4,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
10,10,1980-10-28,30-102,SAS,,POR,W (+8),0,17:00,4,7,.571,0,0,,0,0,,0,1,1,3,4,0,0,0,8,11.1,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
11,11,1980-10-29,30-103,SAS,@,UTA,L (-13),0,17:00,3,5,.600,0,0,,0,0,,,,1,2,1,0,,1,6,,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
12,12,1980-10-31,30-105,SAS,@,SEA,W (+16),0,27:00,3,7,.429,0,0,,1,1,1.000,0,3,3,3,1,0,3,2,7,3.5,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
13,13,1980-11-01,30-106,SAS,@,GSW,L (-15),0,18:00,2,3,.667,0,0,,2,2,1.000,1,2,3,3,0,0,2,3,6,4.9,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
14,14,1980-11-05,30-110,SAS,,PHO,W (+30),0,21:00,2,6,.333,0,0,,1,1,1.000,0,2,2,2,3,0,0,2,5,5.8,1981,galemi01,https://www.basketball-reference.com/players/g/galemi01/gamelog/1981
