Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2008-10-29,24-086,NYK,,MIA,W (+5),0,10:21,0,1,.000,0,0,,0,2,.000,1,1,2,1,0,0,2,3,0,-3.0,+1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
2,2,2008-10-31,24-088,NYK,@,PHI,L (-29),0,13:28,3,7,.429,0,2,.000,1,2,.500,0,2,2,0,0,0,0,0,7,3.5,-3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
3,3,2008-11-02,24-090,NYK,,MIL,L (-8),0,6:31,0,3,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,2,0.2,+1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
4,,2008-11-05,24-093,NYK,,CHA,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
5,4,2008-11-07,24-095,NYK,@,WAS,W (+6),0,9:52,1,1,1.000,0,0,,0,1,.000,0,0,0,4,1,0,1,2,2,3.3,-2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
6,5,2008-11-09,24-097,NYK,,UTA,W (+8),0,6:06,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,+1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
7,6,2008-11-11,24-099,NYK,@,SAS,L (-12),0,6:11,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-0.5,-2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
8,7,2008-11-12,24-100,NYK,@,MEM,W (+29),0,5:39,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
9,,2008-11-14,24-102,NYK,,OKC,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
10,8,2008-11-16,24-104,NYK,,DAL,L (-10),0,5:34,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
11,9,2008-11-18,24-106,NYK,@,BOS,L (-9),0,11:27,2,5,.400,0,0,,0,0,,1,0,1,2,1,0,1,1,4,3.0,-3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
12,,2008-11-21,24-109,NYK,@,MIL,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
13,,2008-11-22,24-110,LAC,@,NJN,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
14,,2008-11-24,24-112,LAC,,NOH,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
15,10,2008-11-26,24-114,LAC,,DEN,L (-1),0,7:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
16,11,2008-11-29,24-117,LAC,,MIA,W (+1),0,5:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
17,12,2008-12-02,24-120,LAC,@,DAL,L (-2),0,4:31,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
18,13,2008-12-03,24-121,LAC,@,HOU,L (-7),0,3:47,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,+1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
19,14,2008-12-05,24-123,LAC,@,MEM,L (-12),0,13:15,0,3,.000,0,0,,0,0,,0,2,2,1,1,0,0,0,0,0.2,-5,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
20,15,2008-12-06,24-124,LAC,@,MIN,W (+23),0,27:11,5,14,.357,1,3,.333,3,4,.750,1,3,4,2,0,1,1,1,14,8.1,+17,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
21,16,2008-12-08,24-126,LAC,,ORL,L (-7),0,14:24,1,4,.250,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,4,2.8,-4,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
22,17,2008-12-12,24-130,LAC,@,POR,W (+8),0,27:43,1,4,.250,0,0,,2,4,.500,1,2,3,4,1,0,2,4,4,2.3,+18,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
23,18,2008-12-13,24-131,LAC,,HOU,W (+13),0,9:42,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,2,1.9,+2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
24,19,2008-12-16,24-134,LAC,@,OKC,W (+10),0,26:03,2,3,.667,0,0,,0,0,,0,4,4,1,2,0,2,2,4,3.8,-1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
25,20,2008-12-17,24-135,LAC,@,CHI,L (-6),0,15:06,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,4,2.9,-7,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
26,21,2008-12-19,24-137,LAC,@,IND,W (+8),0,15:50,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,0,0,1,3,2.9,+2,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
27,22,2008-12-20,24-138,LAC,@,MIL,L (-34),0,14:33,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,2,3,3,-1.2,-8,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
28,23,2008-12-22,24-140,LAC,,TOR,L (-22),0,4:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
29,24,2008-12-28,24-146,LAC,,DAL,L (-22),0,14:08,3,4,.750,0,0,,0,0,,0,3,3,0,0,0,1,0,6,4.3,-5,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
30,25,2008-12-30,24-148,LAC,@,SAC,L (-2),0,8:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+4,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
31,26,2008-12-31,24-149,LAC,,PHI,L (-8),1,19:33,1,5,.200,0,2,.000,0,0,,1,0,1,1,0,1,1,3,2,-1.2,+3,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
32,27,2009-01-02,24-151,LAC,@,PHO,L (-8),0,20:06,5,9,.556,0,1,.000,0,0,,1,2,3,2,1,0,1,4,10,6.8,-1,2009,collima01,https://www.basketball-reference.com/players/c/collima01/gamelog/2009
