Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,26-188,DET,@,KCK,W (+3),0,30:00,4,7,.571,2,3,.667,,,1,4,4,0,3,10,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
2,2,1976-10-23,26-189,DET,,WSB,L (-1),0,21:00,2,6,.333,0,0,,,,1,2,,,4,4,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
3,3,1976-10-27,26-193,DET,,SEA,W (+14),0,13:00,0,0,,0,0,,0,0,0,7,,,6,0,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
4,4,1976-10-29,26-195,DET,@,SEA,L (-3),0,14:00,1,1,1.000,0,0,,0,0,0,4,,,5,2,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
5,5,1976-10-30,26-196,DET,@,POR,L (-34),0,7:00,0,0,,1,2,.500,0,0,0,3,0,0,0,1,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
6,6,1976-10-31,26-197,DET,@,LAL,L (-20),0,17:00,2,2,1.000,0,0,,,,2,4,,,3,4,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
7,7,1976-11-02,26-199,DET,@,GSW,L (-13),0,8:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
8,8,1976-11-05,26-202,DET,,BUF,L (-14),0,5:00,0,1,.000,0,0,,0,0,0,1,,,1,0,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
9,9,1976-11-06,26-203,DET,@,ATL,W (+5),0,18:00,1,2,.500,0,0,,0,0,0,8,,,5,2,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
10,10,1976-11-07,26-204,DET,@,NOJ,W (+8),0,24:00,6,8,.750,1,2,.500,0,0,0,6,,,6,13,1977,porteke01,https://www.basketball-reference.com/players/p/porteke01/gamelog/1977
