Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1973-10-09,22-344,CAP,@,ATL,L (-14),,40:00,7,22,.318,2,2,1.000,,,10,4,,,4,16,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
2,2,1973-10-12,22-347,CAP,@,SEA,L (-1),,43:00,9,23,.391,7,8,.875,,,7,4,,,1,25,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
3,3,1973-10-13,22-348,CAP,@,POR,L (-45),1,40:00,9,12,.750,3,4,.750,0,1,1,2,2,0,2,21,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
4,4,1973-10-19,22-354,CAP,@,CHI,L (-14),1,,14,21,.667,8,8,1.000,,,3,4,,,5,36,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
5,5,1973-10-20,22-355,CAP,,BOS,W (+9),,45:00,9,21,.429,8,9,.889,,,4,3,,,2,26,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
6,6,1973-10-21,22-356,CAP,,CHI,L (-8),1,47:00,8,26,.308,9,13,.692,1,3,4,6,0,,4,25,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
7,7,1973-10-23,22-358,CAP,@,NYK,W (+17),,44:00,6,21,.286,5,6,.833,,,4,3,,,2,17,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
8,8,1973-10-28,22-363,CAP,,PHI,W (+20),,43:00,13,26,.500,6,7,.857,,,7,5,,,2,32,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
9,9,1973-11-03,23-004,CAP,@,PHI,W (+28),,41:00,10,24,.417,6,7,.857,,,8,5,7,,2,26,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
10,10,1973-11-04,23-005,CAP,,PHO,W (+3),1,43:00,11,31,.355,3,4,.750,2,6,8,1,3,0,5,25,1974,cheniph01,https://www.basketball-reference.com/players/c/cheniph01/gamelog/1974
